scenario_id,scenario_label,policy,episode,seed,month,retrieval_rank,document,source_month,stored_global_month,realized_outcome,outcome_bucket,memory_weight,similarity_score,recency_factor
oracle_v3_case_study,Oracle v3 Case Study,oracle_v3,1,1,85,1,"Episode month 37: MRR 988,184, avg churn 0.063, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn INCREASING. After 6 months the realized outcome was GROWTH.",37,163,GROWTH,POSITIVE,0.549242950877944,0.7277469099132757,0.7547169811320755
oracle_v3_case_study,Oracle v3 Case Study,oracle_v3,1,1,85,2,"Episode month 32: MRR 830,511, avg churn 0.056, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn INCREASING. After 6 months the realized outcome was GROWTH.",32,158,GROWTH,POSITIVE,0.5320464133044533,0.7271300981827529,0.7317073170731707
oracle_v3_case_study,Oracle v3 Case Study,oracle_v3,1,1,85,3,"Episode month 11: MRR 282,903, avg churn 0.034, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn INCREASING. After 6 months the realized outcome was GROWTH.",11,137,GROWTH,POSITIVE,0.4712435806399777,0.7265005201532989,0.6486486486486487
oracle_v3_case_study,Oracle v3 Case Study,oracle_v3,1,1,86,1,"Episode month 37: MRR 988,184, avg churn 0.063, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn INCREASING. After 6 months the realized outcome was GROWTH.",37,163,GROWTH,POSITIVE,0.549242950877944,0.7277469099132757,0.7547169811320755
oracle_v3_case_study,Oracle v3 Case Study,oracle_v3,1,1,86,2,"Episode month 32: MRR 830,511, avg churn 0.056, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn INCREASING. After 6 months the realized outcome was GROWTH.",32,158,GROWTH,POSITIVE,0.5320464133044533,0.7271300981827529,0.7317073170731707
oracle_v3_case_study,Oracle v3 Case Study,oracle_v3,1,1,86,3,"Episode month 11: MRR 282,903, avg churn 0.034, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn INCREASING. After 6 months the realized outcome was GROWTH.",11,137,GROWTH,POSITIVE,0.4712435806399777,0.7265005201532989,0.6486486486486487
oracle_v3_case_study,Oracle v3 Case Study,oracle_v3,1,1,87,1,"Episode month 37: MRR 988,184, avg churn 0.063, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn INCREASING. After 6 months the realized outcome was GROWTH.",37,163,GROWTH,POSITIVE,0.549242950877944,0.7277469099132757,0.7547169811320755
oracle_v3_case_study,Oracle v3 Case Study,oracle_v3,1,1,87,2,"Episode month 32: MRR 830,511, avg churn 0.056, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn INCREASING. After 6 months the realized outcome was GROWTH.",32,158,GROWTH,POSITIVE,0.5320464133044533,0.7271300981827529,0.7317073170731707
oracle_v3_case_study,Oracle v3 Case Study,oracle_v3,1,1,87,3,"Episode month 11: MRR 282,903, avg churn 0.034, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn INCREASING. After 6 months the realized outcome was GROWTH.",11,137,GROWTH,POSITIVE,0.4712435806399777,0.7265005201532989,0.6486486486486487
oracle_v3_case_study,Oracle v3 Case Study,oracle_v3,1,1,88,1,"Episode month 37: MRR 988,184, avg churn 0.063, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn INCREASING. After 6 months the realized outcome was GROWTH.",37,163,GROWTH,POSITIVE,0.549242950877944,0.7277469099132757,0.7547169811320755
oracle_v3_case_study,Oracle v3 Case Study,oracle_v3,1,1,88,2,"Episode month 32: MRR 830,511, avg churn 0.056, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn INCREASING. After 6 months the realized outcome was GROWTH.",32,158,GROWTH,POSITIVE,0.5320464133044533,0.7271300981827529,0.7317073170731707
oracle_v3_case_study,Oracle v3 Case Study,oracle_v3,1,1,88,3,"Episode month 11: MRR 282,903, avg churn 0.034, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn INCREASING. After 6 months the realized outcome was GROWTH.",11,137,GROWTH,POSITIVE,0.4712435806399777,0.7265005201532989,0.6486486486486487
oracle_v3_case_study,Oracle v3 Case Study,oracle_v3,1,1,89,1,"Episode month 73: MRR 1,316,815, avg churn 0.229, innovation 1.000. Trends were MRR FLAT, innovation FLAT, churn INCREASING. After 6 months the realized outcome was DECLINE.",73,79,DECLINE,NEGATIVE,0.33262355945409117,0.6929657488626898,0.4800000000000001
oracle_v3_case_study,Oracle v3 Case Study,oracle_v3,1,1,89,2,"Episode month 72: MRR 1,390,082, avg churn 0.136, innovation 1.000. Trends were MRR FLAT, innovation FLAT, churn INCREASING. After 6 months the realized outcome was DECLINE.",72,78,DECLINE,NEGATIVE,0.32846790348212584,0.6870453647834466,0.4780876494023904
oracle_v3_case_study,Oracle v3 Case Study,oracle_v3,1,1,89,3,"Episode month 44: MRR 1,029,652, avg churn 0.057, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn FLAT. After 6 months the realized outcome was GROWTH.",44,50,GROWTH,POSITIVE,0.2932577713731282,0.6818243184425231,0.4301075268817204
oracle_v3_case_study,Oracle v3 Case Study,oracle_v3,1,1,90,1,"Episode month 29: MRR 770,562, avg churn 0.050, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn FLAT. After 6 months the realized outcome was GROWTH.",29,155,GROWTH,POSITIVE,0.48047192148142576,0.7006882188270792,0.6857142857142857
oracle_v3_case_study,Oracle v3 Case Study,oracle_v3,1,1,90,2,"Episode month 72: MRR 1,390,082, avg churn 0.136, innovation 1.000. Trends were MRR FLAT, innovation FLAT, churn INCREASING. After 6 months the realized outcome was DECLINE.",72,78,DECLINE,NEGATIVE,0.33766402754340147,0.7090944578411431,0.47619047619047616
oracle_v3_case_study,Oracle v3 Case Study,oracle_v3,1,1,90,3,"Episode month 73: MRR 1,316,815, avg churn 0.229, innovation 1.000. Trends were MRR FLAT, innovation FLAT, churn INCREASING. After 6 months the realized outcome was DECLINE.",73,79,DECLINE,NEGATIVE,0.3368996268832961,0.7046817195642278,0.4780876494023904
oracle_v3_case_study,Oracle v3 Case Study,oracle_v3,1,1,91,1,"Episode month 29: MRR 770,562, avg churn 0.050, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn FLAT. After 6 months the realized outcome was GROWTH.",29,155,GROWTH,POSITIVE,0.48047192148142576,0.7006882188270792,0.6857142857142857
oracle_v3_case_study,Oracle v3 Case Study,oracle_v3,1,1,91,2,"Episode month 72: MRR 1,390,082, avg churn 0.136, innovation 1.000. Trends were MRR FLAT, innovation FLAT, churn INCREASING. After 6 months the realized outcome was DECLINE.",72,78,DECLINE,NEGATIVE,0.33766402754340147,0.7090944578411431,0.47619047619047616
oracle_v3_case_study,Oracle v3 Case Study,oracle_v3,1,1,91,3,"Episode month 73: MRR 1,316,815, avg churn 0.229, innovation 1.000. Trends were MRR FLAT, innovation FLAT, churn INCREASING. After 6 months the realized outcome was DECLINE.",73,79,DECLINE,NEGATIVE,0.3368996268832961,0.7046817195642278,0.4780876494023904
oracle_v3_case_study,Oracle v3 Case Study,oracle_v3,1,1,92,1,"Episode month 31: MRR 805,343, avg churn 0.056, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn INCREASING. After 6 months the realized outcome was GROWTH.",31,157,GROWTH,POSITIVE,0.5019688317282385,0.732037879603681,0.6857142857142857
oracle_v3_case_study,Oracle v3 Case Study,oracle_v3,1,1,92,2,"Episode month 14: MRR 339,297, avg churn 0.037, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn INCREASING. After 6 months the realized outcome was GROWTH.",14,140,GROWTH,POSITIVE,0.4577482496381934,0.7323971994211094,0.625
oracle_v3_case_study,Oracle v3 Case Study,oracle_v3,1,1,92,3,"Episode month 11: MRR 282,903, avg churn 0.034, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn INCREASING. After 6 months the realized outcome was GROWTH.",11,137,GROWTH,POSITIVE,0.45103270637779364,0.7329281478639146,0.6153846153846154
oracle_v3_case_study,Oracle v3 Case Study,oracle_v3,1,1,93,1,"Episode month 31: MRR 805,343, avg churn 0.056, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn INCREASING. After 6 months the realized outcome was GROWTH.",31,157,GROWTH,POSITIVE,0.5019688317282385,0.732037879603681,0.6857142857142857
oracle_v3_case_study,Oracle v3 Case Study,oracle_v3,1,1,93,2,"Episode month 14: MRR 339,297, avg churn 0.037, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn INCREASING. After 6 months the realized outcome was GROWTH.",14,140,GROWTH,POSITIVE,0.4577482496381934,0.7323971994211094,0.625
oracle_v3_case_study,Oracle v3 Case Study,oracle_v3,1,1,93,3,"Episode month 11: MRR 282,903, avg churn 0.034, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn INCREASING. After 6 months the realized outcome was GROWTH.",11,137,GROWTH,POSITIVE,0.45103270637779364,0.7329281478639146,0.6153846153846154
oracle_v3_case_study,Oracle v3 Case Study,oracle_v3,1,1,94,1,"Episode month 31: MRR 805,343, avg churn 0.056, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn INCREASING. After 6 months the realized outcome was GROWTH.",31,157,GROWTH,POSITIVE,0.5019688317282385,0.732037879603681,0.6857142857142857
oracle_v3_case_study,Oracle v3 Case Study,oracle_v3,1,1,94,2,"Episode month 14: MRR 339,297, avg churn 0.037, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn INCREASING. After 6 months the realized outcome was GROWTH.",14,140,GROWTH,POSITIVE,0.4577482496381934,0.7323971994211094,0.625
oracle_v3_case_study,Oracle v3 Case Study,oracle_v3,1,1,94,3,"Episode month 11: MRR 282,903, avg churn 0.034, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn INCREASING. After 6 months the realized outcome was GROWTH.",11,137,GROWTH,POSITIVE,0.45103270637779364,0.7329281478639146,0.6153846153846154
oracle_v3_case_study,Oracle v3 Case Study,oracle_v3,1,1,95,1,"Episode month 37: MRR 988,184, avg churn 0.063, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn INCREASING. After 6 months the realized outcome was GROWTH.",37,163,GROWTH,POSITIVE,0.5144693889571922,0.7374061241719754,0.6976744186046512
oracle_v3_case_study,Oracle v3 Case Study,oracle_v3,1,1,95,2,"Episode month 36: MRR 969,786, avg churn 0.063, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn INCREASING. After 6 months the realized outcome was GROWTH.",36,162,GROWTH,POSITIVE,0.5122207953051157,0.7384516465648752,0.6936416184971098
oracle_v3_case_study,Oracle v3 Case Study,oracle_v3,1,1,95,3,"Episode month 72: MRR 1,390,082, avg churn 0.136, innovation 1.000. Trends were MRR FLAT, innovation FLAT, churn INCREASING. After 6 months the realized outcome was DECLINE.",72,78,DECLINE,NEGATIVE,0.34464147602787004,0.7381071611596883,0.4669260700389105
oracle_v3_case_study,Oracle v3 Case Study,oracle_v3,1,1,96,1,"Episode month 37: MRR 988,184, avg churn 0.063, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn INCREASING. After 6 months the realized outcome was GROWTH.",37,163,GROWTH,POSITIVE,0.5144693889571922,0.7374061241719754,0.6976744186046512
oracle_v3_case_study,Oracle v3 Case Study,oracle_v3,1,1,96,2,"Episode month 36: MRR 969,786, avg churn 0.063, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn INCREASING. After 6 months the realized outcome was GROWTH.",36,162,GROWTH,POSITIVE,0.5122207953051157,0.7384516465648752,0.6936416184971098
oracle_v3_case_study,Oracle v3 Case Study,oracle_v3,1,1,96,3,"Episode month 72: MRR 1,390,082, avg churn 0.136, innovation 1.000. Trends were MRR FLAT, innovation FLAT, churn INCREASING. After 6 months the realized outcome was DECLINE.",72,78,DECLINE,NEGATIVE,0.34464147602787004,0.7381071611596883,0.4669260700389105
oracle_v3_case_study,Oracle v3 Case Study,oracle_v3,1,1,97,1,"Episode month 37: MRR 988,184, avg churn 0.063, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn INCREASING. After 6 months the realized outcome was GROWTH.",37,163,GROWTH,POSITIVE,0.5144693889571922,0.7374061241719754,0.6976744186046512
oracle_v3_case_study,Oracle v3 Case Study,oracle_v3,1,1,97,2,"Episode month 36: MRR 969,786, avg churn 0.063, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn INCREASING. After 6 months the realized outcome was GROWTH.",36,162,GROWTH,POSITIVE,0.5122207953051157,0.7384516465648752,0.6936416184971098
oracle_v3_case_study,Oracle v3 Case Study,oracle_v3,1,1,97,3,"Episode month 72: MRR 1,390,082, avg churn 0.136, innovation 1.000. Trends were MRR FLAT, innovation FLAT, churn INCREASING. After 6 months the realized outcome was DECLINE.",72,78,DECLINE,NEGATIVE,0.34464147602787004,0.7381071611596883,0.4669260700389105
oracle_v3_case_study,Oracle v3 Case Study,oracle_v3,1,1,98,1,"Episode month 37: MRR 988,184, avg churn 0.063, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn INCREASING. After 6 months the realized outcome was GROWTH.",37,163,GROWTH,POSITIVE,0.496288834687102,0.7237545505853571,0.6857142857142857
oracle_v3_case_study,Oracle v3 Case Study,oracle_v3,1,1,98,2,"Episode month 73: MRR 1,316,815, avg churn 0.229, innovation 1.000. Trends were MRR FLAT, innovation FLAT, churn INCREASING. After 6 months the realized outcome was DECLINE.",73,79,DECLINE,NEGATIVE,0.33365485925224786,0.7201384045527682,0.46332046332046334
oracle_v3_case_study,Oracle v3 Case Study,oracle_v3,1,1,98,3,"Episode month 72: MRR 1,390,082, avg churn 0.136, innovation 1.000. Trends were MRR FLAT, innovation FLAT, churn INCREASING. After 6 months the realized outcome was DECLINE.",72,78,DECLINE,NEGATIVE,0.333429133380837,0.7224297889918136,0.46153846153846145
oracle_v3_case_study,Oracle v3 Case Study,oracle_v3,1,1,99,1,"Episode month 37: MRR 988,184, avg churn 0.063, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn INCREASING. After 6 months the realized outcome was GROWTH.",37,163,GROWTH,POSITIVE,0.4801254087333175,0.7041839328088657,0.6818181818181818
oracle_v3_case_study,Oracle v3 Case Study,oracle_v3,1,1,99,2,"Episode month 32: MRR 830,511, avg churn 0.056, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn INCREASING. After 6 months the realized outcome was GROWTH.",32,158,GROWTH,POSITIVE,0.4666730998316776,0.7038985922461137,0.6629834254143646
oracle_v3_case_study,Oracle v3 Case Study,oracle_v3,1,1,99,3,"Episode month 29: MRR 770,562, avg churn 0.050, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn FLAT. After 6 months the realized outcome was GROWTH.",29,155,GROWTH,POSITIVE,0.46081367281193625,0.7065809649783023,0.6521739130434783
oracle_v3_case_study,Oracle v3 Case Study,oracle_v3,1,1,100,1,"Episode month 37: MRR 988,184, avg churn 0.063, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn INCREASING. After 6 months the realized outcome was GROWTH.",37,163,GROWTH,POSITIVE,0.4944472619651824,0.7293097113986441,0.6779661016949152
oracle_v3_case_study,Oracle v3 Case Study,oracle_v3,1,1,100,2,"Episode month 29: MRR 770,562, avg churn 0.050, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn FLAT. After 6 months the realized outcome was GROWTH.",29,155,GROWTH,POSITIVE,0.4734047672610605,0.7298323495274682,0.6486486486486487
oracle_v3_case_study,Oracle v3 Case Study,oracle_v3,1,1,100,3,"Episode month 11: MRR 282,903, avg churn 0.034, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn INCREASING. After 6 months the realized outcome was GROWTH.",11,137,GROWTH,POSITIVE,0.43313503553100324,0.7327201017732804,0.5911330049261084
oracle_v3_case_study,Oracle v3 Case Study,oracle_v3,1,1,101,1,"Episode month 37: MRR 988,184, avg churn 0.063, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn INCREASING. After 6 months the realized outcome was GROWTH.",37,163,GROWTH,POSITIVE,0.4944472619651824,0.7293097113986441,0.6779661016949152
oracle_v3_case_study,Oracle v3 Case Study,oracle_v3,1,1,101,2,"Episode month 29: MRR 770,562, avg churn 0.050, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn FLAT. After 6 months the realized outcome was GROWTH.",29,155,GROWTH,POSITIVE,0.4734047672610605,0.7298323495274682,0.6486486486486487
oracle_v3_case_study,Oracle v3 Case Study,oracle_v3,1,1,101,3,"Episode month 11: MRR 282,903, avg churn 0.034, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn INCREASING. After 6 months the realized outcome was GROWTH.",11,137,GROWTH,POSITIVE,0.43313503553100324,0.7327201017732804,0.5911330049261084
oracle_v3_case_study,Oracle v3 Case Study,oracle_v3,1,1,102,1,"Episode month 37: MRR 988,184, avg churn 0.063, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn INCREASING. After 6 months the realized outcome was GROWTH.",37,163,GROWTH,POSITIVE,0.4944472619651824,0.7293097113986441,0.6779661016949152
oracle_v3_case_study,Oracle v3 Case Study,oracle_v3,1,1,102,2,"Episode month 29: MRR 770,562, avg churn 0.050, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn FLAT. After 6 months the realized outcome was GROWTH.",29,155,GROWTH,POSITIVE,0.4734047672610605,0.7298323495274682,0.6486486486486487
oracle_v3_case_study,Oracle v3 Case Study,oracle_v3,1,1,102,3,"Episode month 11: MRR 282,903, avg churn 0.034, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn INCREASING. After 6 months the realized outcome was GROWTH.",11,137,GROWTH,POSITIVE,0.43313503553100324,0.7327201017732804,0.5911330049261084
oracle_v3_case_study,Oracle v3 Case Study,oracle_v3,1,1,103,1,"Episode month 37: MRR 988,184, avg churn 0.063, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn INCREASING. After 6 months the realized outcome was GROWTH.",37,163,GROWTH,POSITIVE,0.4944472619651824,0.7293097113986441,0.6779661016949152
oracle_v3_case_study,Oracle v3 Case Study,oracle_v3,1,1,103,2,"Episode month 29: MRR 770,562, avg churn 0.050, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn FLAT. After 6 months the realized outcome was GROWTH.",29,155,GROWTH,POSITIVE,0.4734047672610605,0.7298323495274682,0.6486486486486487
oracle_v3_case_study,Oracle v3 Case Study,oracle_v3,1,1,103,3,"Episode month 11: MRR 282,903, avg churn 0.034, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn INCREASING. After 6 months the realized outcome was GROWTH.",11,137,GROWTH,POSITIVE,0.43313503553100324,0.7327201017732804,0.5911330049261084
oracle_v3_case_study,Oracle v3 Case Study,oracle_v3,1,1,104,1,"Episode month 37: MRR 988,184, avg churn 0.063, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn INCREASING. After 6 months the realized outcome was GROWTH.",37,163,GROWTH,POSITIVE,0.4944472619651824,0.7293097113986441,0.6779661016949152
oracle_v3_case_study,Oracle v3 Case Study,oracle_v3,1,1,104,2,"Episode month 29: MRR 770,562, avg churn 0.050, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn FLAT. After 6 months the realized outcome was GROWTH.",29,155,GROWTH,POSITIVE,0.4734047672610605,0.7298323495274682,0.6486486486486487
oracle_v3_case_study,Oracle v3 Case Study,oracle_v3,1,1,104,3,"Episode month 11: MRR 282,903, avg churn 0.034, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn INCREASING. After 6 months the realized outcome was GROWTH.",11,137,GROWTH,POSITIVE,0.43313503553100324,0.7327201017732804,0.5911330049261084
oracle_v3_case_study,Oracle v3 Case Study,oracle_v3,1,1,105,1,"Episode month 37: MRR 988,184, avg churn 0.063, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn INCREASING. After 6 months the realized outcome was GROWTH.",37,163,GROWTH,POSITIVE,0.4944472619651824,0.7293097113986441,0.6779661016949152
oracle_v3_case_study,Oracle v3 Case Study,oracle_v3,1,1,105,2,"Episode month 29: MRR 770,562, avg churn 0.050, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn FLAT. After 6 months the realized outcome was GROWTH.",29,155,GROWTH,POSITIVE,0.4734047672610605,0.7298323495274682,0.6486486486486487
oracle_v3_case_study,Oracle v3 Case Study,oracle_v3,1,1,105,3,"Episode month 11: MRR 282,903, avg churn 0.034, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn INCREASING. After 6 months the realized outcome was GROWTH.",11,137,GROWTH,POSITIVE,0.43313503553100324,0.7327201017732804,0.5911330049261084
oracle_v3_case_study,Oracle v3 Case Study,oracle_v3,1,1,106,1,"Episode month 37: MRR 988,184, avg churn 0.063, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn INCREASING. After 6 months the realized outcome was GROWTH.",37,163,GROWTH,POSITIVE,0.4944472619651824,0.7293097113986441,0.6779661016949152
oracle_v3_case_study,Oracle v3 Case Study,oracle_v3,1,1,106,2,"Episode month 29: MRR 770,562, avg churn 0.050, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn FLAT. After 6 months the realized outcome was GROWTH.",29,155,GROWTH,POSITIVE,0.4734047672610605,0.7298323495274682,0.6486486486486487
oracle_v3_case_study,Oracle v3 Case Study,oracle_v3,1,1,106,3,"Episode month 11: MRR 282,903, avg churn 0.034, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn INCREASING. After 6 months the realized outcome was GROWTH.",11,137,GROWTH,POSITIVE,0.43313503553100324,0.7327201017732804,0.5911330049261084
oracle_v3_case_study,Oracle v3 Case Study,oracle_v3,1,1,107,1,"Episode month 37: MRR 988,184, avg churn 0.063, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn INCREASING. After 6 months the realized outcome was GROWTH.",37,163,GROWTH,POSITIVE,0.4944472619651824,0.7293097113986441,0.6779661016949152
oracle_v3_case_study,Oracle v3 Case Study,oracle_v3,1,1,107,2,"Episode month 29: MRR 770,562, avg churn 0.050, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn FLAT. After 6 months the realized outcome was GROWTH.",29,155,GROWTH,POSITIVE,0.4734047672610605,0.7298323495274682,0.6486486486486487
oracle_v3_case_study,Oracle v3 Case Study,oracle_v3,1,1,107,3,"Episode month 11: MRR 282,903, avg churn 0.034, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn INCREASING. After 6 months the realized outcome was GROWTH.",11,137,GROWTH,POSITIVE,0.43313503553100324,0.7327201017732804,0.5911330049261084
oracle_v3_case_study,Oracle v3 Case Study,oracle_v3,1,1,108,1,"Episode month 37: MRR 988,184, avg churn 0.063, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn INCREASING. After 6 months the realized outcome was GROWTH.",37,163,GROWTH,POSITIVE,0.4944472619651824,0.7293097113986441,0.6779661016949152
oracle_v3_case_study,Oracle v3 Case Study,oracle_v3,1,1,108,2,"Episode month 29: MRR 770,562, avg churn 0.050, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn FLAT. After 6 months the realized outcome was GROWTH.",29,155,GROWTH,POSITIVE,0.4734047672610605,0.7298323495274682,0.6486486486486487
oracle_v3_case_study,Oracle v3 Case Study,oracle_v3,1,1,108,3,"Episode month 11: MRR 282,903, avg churn 0.034, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn INCREASING. After 6 months the realized outcome was GROWTH.",11,137,GROWTH,POSITIVE,0.43313503553100324,0.7327201017732804,0.5911330049261084
oracle_v3_case_study,Oracle v3 Case Study,oracle_v3,1,1,109,1,"Episode month 37: MRR 988,184, avg churn 0.063, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn INCREASING. After 6 months the realized outcome was GROWTH.",37,163,GROWTH,POSITIVE,0.4944472619651824,0.7293097113986441,0.6779661016949152
oracle_v3_case_study,Oracle v3 Case Study,oracle_v3,1,1,109,2,"Episode month 29: MRR 770,562, avg churn 0.050, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn FLAT. After 6 months the realized outcome was GROWTH.",29,155,GROWTH,POSITIVE,0.4734047672610605,0.7298323495274682,0.6486486486486487
oracle_v3_case_study,Oracle v3 Case Study,oracle_v3,1,1,109,3,"Episode month 11: MRR 282,903, avg churn 0.034, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn INCREASING. After 6 months the realized outcome was GROWTH.",11,137,GROWTH,POSITIVE,0.43313503553100324,0.7327201017732804,0.5911330049261084
oracle_v3_case_study,Oracle v3 Case Study,oracle_v3,1,1,110,1,"Episode month 104: MRR 1,293,456, avg churn 0.205, innovation 0.370. Trends were MRR FLAT, innovation FLAT, churn FLAT. After 6 months the realized outcome was STAGNATION.",104,230,STAGNATION,NEUTRAL,0.706345612854289,0.706345612854289,1.0
oracle_v3_case_study,Oracle v3 Case Study,oracle_v3,1,1,110,2,"Episode month 73: MRR 1,316,815, avg churn 0.229, innovation 1.000. Trends were MRR FLAT, innovation FLAT, churn INCREASING. After 6 months the realized outcome was DECLINE.",73,79,DECLINE,NEGATIVE,0.31297938116093255,0.7068117691217727,0.44280442804428044
oracle_v3_case_study,Oracle v3 Case Study,oracle_v3,1,1,110,3,"Episode month 72: MRR 1,390,082, avg churn 0.136, innovation 1.000. Trends were MRR FLAT, innovation FLAT, churn INCREASING. After 6 months the realized outcome was DECLINE.",72,78,DECLINE,NEGATIVE,0.31150092120549516,0.7060687547324557,0.4411764705882353
oracle_v3_case_study,Oracle v3 Case Study,oracle_v3,1,1,111,1,"Episode month 104: MRR 1,293,456, avg churn 0.205, innovation 0.370. Trends were MRR FLAT, innovation FLAT, churn FLAT. After 6 months the realized outcome was STAGNATION.",104,230,STAGNATION,NEUTRAL,0.706345612854289,0.706345612854289,1.0
oracle_v3_case_study,Oracle v3 Case Study,oracle_v3,1,1,111,2,"Episode month 73: MRR 1,316,815, avg churn 0.229, innovation 1.000. Trends were MRR FLAT, innovation FLAT, churn INCREASING. After 6 months the realized outcome was DECLINE.",73,79,DECLINE,NEGATIVE,0.31297938116093255,0.7068117691217727,0.44280442804428044
oracle_v3_case_study,Oracle v3 Case Study,oracle_v3,1,1,111,3,"Episode month 72: MRR 1,390,082, avg churn 0.136, innovation 1.000. Trends were MRR FLAT, innovation FLAT, churn INCREASING. After 6 months the realized outcome was DECLINE.",72,78,DECLINE,NEGATIVE,0.31150092120549516,0.7060687547324557,0.4411764705882353
oracle_v3_case_study,Oracle v3 Case Study,oracle_v3,1,1,112,1,"Episode month 104: MRR 1,293,456, avg churn 0.205, innovation 0.370. Trends were MRR FLAT, innovation FLAT, churn FLAT. After 6 months the realized outcome was STAGNATION.",104,230,STAGNATION,NEUTRAL,0.706345612854289,0.706345612854289,1.0
oracle_v3_case_study,Oracle v3 Case Study,oracle_v3,1,1,112,2,"Episode month 73: MRR 1,316,815, avg churn 0.229, innovation 1.000. Trends were MRR FLAT, innovation FLAT, churn INCREASING. After 6 months the realized outcome was DECLINE.",73,79,DECLINE,NEGATIVE,0.31297938116093255,0.7068117691217727,0.44280442804428044
oracle_v3_case_study,Oracle v3 Case Study,oracle_v3,1,1,112,3,"Episode month 72: MRR 1,390,082, avg churn 0.136, innovation 1.000. Trends were MRR FLAT, innovation FLAT, churn INCREASING. After 6 months the realized outcome was DECLINE.",72,78,DECLINE,NEGATIVE,0.31150092120549516,0.7060687547324557,0.4411764705882353
oracle_v3_case_study,Oracle v3 Case Study,oracle_v3,1,1,113,1,"Episode month 104: MRR 1,293,456, avg churn 0.205, innovation 0.370. Trends were MRR FLAT, innovation FLAT, churn FLAT. After 6 months the realized outcome was STAGNATION.",104,230,STAGNATION,NEUTRAL,0.706345612854289,0.706345612854289,1.0
