scenario_id,scenario_label,policy,episode,seed,month,retrieval_rank,document,source_month,stored_global_month,realized_outcome,outcome_bucket,memory_weight,similarity_score,recency_factor
oracle_v3,Oracle v3,oracle_v3,0,0,40,2,"Episode month 31: MRR 838,565, avg churn 0.042, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn FLAT. After 6 months the realized outcome was GROWTH.",31,37,GROWTH,POSITIVE,0.6815043164920057,0.6985419244043057,0.9756097560975611
oracle_v3,Oracle v3,oracle_v3,0,0,40,3,"Episode month 29: MRR 789,832, avg churn 0.042, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn FLAT. After 6 months the realized outcome was GROWTH.",29,35,GROWTH,POSITIVE,0.6774137509824283,0.7056393239400295,0.96
oracle_v3,Oracle v3,oracle_v3,0,0,41,1,"Episode month 34: MRR 885,769, avg churn 0.046, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn INCREASING. After 6 months the realized outcome was GROWTH.",34,40,GROWTH,POSITIVE,0.6995481911697948,0.6995481911697948,1.0
oracle_v3,Oracle v3,oracle_v3,0,0,41,2,"Episode month 31: MRR 838,565, avg churn 0.042, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn FLAT. After 6 months the realized outcome was GROWTH.",31,37,GROWTH,POSITIVE,0.6815043164920057,0.6985419244043057,0.9756097560975611
oracle_v3,Oracle v3,oracle_v3,0,0,41,3,"Episode month 29: MRR 789,832, avg churn 0.042, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn FLAT. After 6 months the realized outcome was GROWTH.",29,35,GROWTH,POSITIVE,0.6774137509824283,0.7056393239400295,0.96
oracle_v3,Oracle v3,oracle_v3,0,0,42,1,"Episode month 34: MRR 885,769, avg churn 0.046, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn INCREASING. After 6 months the realized outcome was GROWTH.",34,40,GROWTH,POSITIVE,0.6995481911697948,0.6995481911697948,1.0
oracle_v3,Oracle v3,oracle_v3,0,0,42,2,"Episode month 31: MRR 838,565, avg churn 0.042, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn FLAT. After 6 months the realized outcome was GROWTH.",31,37,GROWTH,POSITIVE,0.6815043164920057,0.6985419244043057,0.9756097560975611
oracle_v3,Oracle v3,oracle_v3,0,0,42,3,"Episode month 29: MRR 789,832, avg churn 0.042, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn FLAT. After 6 months the realized outcome was GROWTH.",29,35,GROWTH,POSITIVE,0.6774137509824283,0.7056393239400295,0.96
oracle_v3,Oracle v3,oracle_v3,0,0,43,1,"Episode month 34: MRR 885,769, avg churn 0.046, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn INCREASING. After 6 months the realized outcome was GROWTH.",34,40,GROWTH,POSITIVE,0.6995481911697948,0.6995481911697948,1.0
oracle_v3,Oracle v3,oracle_v3,0,0,43,2,"Episode month 31: MRR 838,565, avg churn 0.042, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn FLAT. After 6 months the realized outcome was GROWTH.",31,37,GROWTH,POSITIVE,0.6815043164920057,0.6985419244043057,0.9756097560975611
oracle_v3,Oracle v3,oracle_v3,0,0,43,3,"Episode month 29: MRR 789,832, avg churn 0.042, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn FLAT. After 6 months the realized outcome was GROWTH.",29,35,GROWTH,POSITIVE,0.6774137509824283,0.7056393239400295,0.96
oracle_v3,Oracle v3,oracle_v3,0,0,44,1,"Episode month 34: MRR 885,769, avg churn 0.046, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn INCREASING. After 6 months the realized outcome was GROWTH.",34,40,GROWTH,POSITIVE,0.6995481911697948,0.6995481911697948,1.0
oracle_v3,Oracle v3,oracle_v3,0,0,44,2,"Episode month 31: MRR 838,565, avg churn 0.042, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn FLAT. After 6 months the realized outcome was GROWTH.",31,37,GROWTH,POSITIVE,0.6815043164920057,0.6985419244043057,0.9756097560975611
oracle_v3,Oracle v3,oracle_v3,0,0,44,3,"Episode month 29: MRR 789,832, avg churn 0.042, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn FLAT. After 6 months the realized outcome was GROWTH.",29,35,GROWTH,POSITIVE,0.6774137509824283,0.7056393239400295,0.96
oracle_v3,Oracle v3,oracle_v3,0,0,45,1,"Episode month 34: MRR 885,769, avg churn 0.046, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn INCREASING. After 6 months the realized outcome was GROWTH.",34,40,GROWTH,POSITIVE,0.6995481911697948,0.6995481911697948,1.0
oracle_v3,Oracle v3,oracle_v3,0,0,45,2,"Episode month 31: MRR 838,565, avg churn 0.042, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn FLAT. After 6 months the realized outcome was GROWTH.",31,37,GROWTH,POSITIVE,0.6815043164920057,0.6985419244043057,0.9756097560975611
oracle_v3,Oracle v3,oracle_v3,0,0,45,3,"Episode month 29: MRR 789,832, avg churn 0.042, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn FLAT. After 6 months the realized outcome was GROWTH.",29,35,GROWTH,POSITIVE,0.6774137509824283,0.7056393239400295,0.96
oracle_v3,Oracle v3,oracle_v3,0,0,46,1,"Episode month 34: MRR 885,769, avg churn 0.046, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn INCREASING. After 6 months the realized outcome was GROWTH.",34,40,GROWTH,POSITIVE,0.6995481911697948,0.6995481911697948,1.0
oracle_v3,Oracle v3,oracle_v3,0,0,46,2,"Episode month 31: MRR 838,565, avg churn 0.042, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn FLAT. After 6 months the realized outcome was GROWTH.",31,37,GROWTH,POSITIVE,0.6815043164920057,0.6985419244043057,0.9756097560975611
oracle_v3,Oracle v3,oracle_v3,0,0,46,3,"Episode month 29: MRR 789,832, avg churn 0.042, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn FLAT. After 6 months the realized outcome was GROWTH.",29,35,GROWTH,POSITIVE,0.6774137509824283,0.7056393239400295,0.96
oracle_v3,Oracle v3,oracle_v3,0,0,47,1,"Episode month 34: MRR 885,769, avg churn 0.046, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn INCREASING. After 6 months the realized outcome was GROWTH.",34,40,GROWTH,POSITIVE,0.6995481911697948,0.6995481911697948,1.0
oracle_v3,Oracle v3,oracle_v3,0,0,47,2,"Episode month 31: MRR 838,565, avg churn 0.042, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn FLAT. After 6 months the realized outcome was GROWTH.",31,37,GROWTH,POSITIVE,0.6815043164920057,0.6985419244043057,0.9756097560975611
oracle_v3,Oracle v3,oracle_v3,0,0,47,3,"Episode month 29: MRR 789,832, avg churn 0.042, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn FLAT. After 6 months the realized outcome was GROWTH.",29,35,GROWTH,POSITIVE,0.6774137509824283,0.7056393239400295,0.96
oracle_v3,Oracle v3,oracle_v3,0,0,48,1,"Episode month 34: MRR 885,769, avg churn 0.046, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn INCREASING. After 6 months the realized outcome was GROWTH.",34,40,GROWTH,POSITIVE,0.6995481911697948,0.6995481911697948,1.0
oracle_v3,Oracle v3,oracle_v3,0,0,48,2,"Episode month 31: MRR 838,565, avg churn 0.042, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn FLAT. After 6 months the realized outcome was GROWTH.",31,37,GROWTH,POSITIVE,0.6815043164920057,0.6985419244043057,0.9756097560975611
oracle_v3,Oracle v3,oracle_v3,0,0,48,3,"Episode month 29: MRR 789,832, avg churn 0.042, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn FLAT. After 6 months the realized outcome was GROWTH.",29,35,GROWTH,POSITIVE,0.6774137509824283,0.7056393239400295,0.96
oracle_v3,Oracle v3,oracle_v3,0,0,49,1,"Episode month 39: MRR 972,896, avg churn 0.051, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn INCREASING. After 6 months the realized outcome was GROWTH.",39,45,GROWTH,POSITIVE,0.7220826542743493,0.7461520760834943,0.9677419354838709
oracle_v3,Oracle v3,oracle_v3,0,0,49,2,"Episode month 37: MRR 945,178, avg churn 0.046, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn FLAT. After 6 months the realized outcome was GROWTH.",37,43,GROWTH,POSITIVE,0.7040139961400664,0.7392146959470698,0.9523809523809523
oracle_v3,Oracle v3,oracle_v3,0,0,49,3,"Episode month 27: MRR 761,133, avg churn 0.042, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn INCREASING. After 6 months the realized outcome was GROWTH.",27,33,GROWTH,POSITIVE,0.6525743614314186,0.7395842762889411,0.8823529411764706
oracle_v3,Oracle v3,oracle_v3,0,0,50,1,"Episode month 39: MRR 972,896, avg churn 0.051, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn INCREASING. After 6 months the realized outcome was GROWTH.",39,45,GROWTH,POSITIVE,0.6950098810282898,0.7239686260711352,0.96
oracle_v3,Oracle v3,oracle_v3,0,0,50,2,"Episode month 38: MRR 960,103, avg churn 0.046, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn FLAT. After 6 months the realized outcome was GROWTH.",38,44,GROWTH,POSITIVE,0.6761399497170458,0.7099469472028982,0.9523809523809523
oracle_v3,Oracle v3,oracle_v3,0,0,50,3,"Episode month 37: MRR 945,178, avg churn 0.046, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn FLAT. After 6 months the realized outcome was GROWTH.",37,43,GROWTH,POSITIVE,0.6748580539238985,0.7142247737361259,0.9448818897637795
oracle_v3,Oracle v3,oracle_v3,0,0,51,1,"Episode month 39: MRR 972,896, avg churn 0.051, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn INCREASING. After 6 months the realized outcome was GROWTH.",39,45,GROWTH,POSITIVE,0.6950098810282898,0.7239686260711352,0.96
oracle_v3,Oracle v3,oracle_v3,0,0,51,2,"Episode month 38: MRR 960,103, avg churn 0.046, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn FLAT. After 6 months the realized outcome was GROWTH.",38,44,GROWTH,POSITIVE,0.6761399497170458,0.7099469472028982,0.9523809523809523
oracle_v3,Oracle v3,oracle_v3,0,0,51,3,"Episode month 37: MRR 945,178, avg churn 0.046, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn FLAT. After 6 months the realized outcome was GROWTH.",37,43,GROWTH,POSITIVE,0.6748580539238985,0.7142247737361259,0.9448818897637795
oracle_v3,Oracle v3,oracle_v3,0,0,52,1,"Episode month 39: MRR 972,896, avg churn 0.051, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn INCREASING. After 6 months the realized outcome was GROWTH.",39,45,GROWTH,POSITIVE,0.6950098810282898,0.7239686260711352,0.96
oracle_v3,Oracle v3,oracle_v3,0,0,52,2,"Episode month 38: MRR 960,103, avg churn 0.046, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn FLAT. After 6 months the realized outcome was GROWTH.",38,44,GROWTH,POSITIVE,0.6761399497170458,0.7099469472028982,0.9523809523809523
oracle_v3,Oracle v3,oracle_v3,0,0,52,3,"Episode month 37: MRR 945,178, avg churn 0.046, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn FLAT. After 6 months the realized outcome was GROWTH.",37,43,GROWTH,POSITIVE,0.6748580539238985,0.7142247737361259,0.9448818897637795
oracle_v3,Oracle v3,oracle_v3,0,0,53,1,"Episode month 39: MRR 972,896, avg churn 0.051, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn INCREASING. After 6 months the realized outcome was GROWTH.",39,45,GROWTH,POSITIVE,0.6950098810282898,0.7239686260711352,0.96
oracle_v3,Oracle v3,oracle_v3,0,0,53,2,"Episode month 38: MRR 960,103, avg churn 0.046, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn FLAT. After 6 months the realized outcome was GROWTH.",38,44,GROWTH,POSITIVE,0.6761399497170458,0.7099469472028982,0.9523809523809523
oracle_v3,Oracle v3,oracle_v3,0,0,53,3,"Episode month 37: MRR 945,178, avg churn 0.046, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn FLAT. After 6 months the realized outcome was GROWTH.",37,43,GROWTH,POSITIVE,0.6748580539238985,0.7142247737361259,0.9448818897637795
oracle_v3,Oracle v3,oracle_v3,0,0,54,1,"Episode month 39: MRR 972,896, avg churn 0.051, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn INCREASING. After 6 months the realized outcome was GROWTH.",39,45,GROWTH,POSITIVE,0.6950098810282898,0.7239686260711352,0.96
oracle_v3,Oracle v3,oracle_v3,0,0,54,2,"Episode month 38: MRR 960,103, avg churn 0.046, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn FLAT. After 6 months the realized outcome was GROWTH.",38,44,GROWTH,POSITIVE,0.6761399497170458,0.7099469472028982,0.9523809523809523
oracle_v3,Oracle v3,oracle_v3,0,0,54,3,"Episode month 37: MRR 945,178, avg churn 0.046, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn FLAT. After 6 months the realized outcome was GROWTH.",37,43,GROWTH,POSITIVE,0.6748580539238985,0.7142247737361259,0.9448818897637795
oracle_v3,Oracle v3,oracle_v3,0,0,55,1,"Episode month 39: MRR 972,896, avg churn 0.051, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn INCREASING. After 6 months the realized outcome was GROWTH.",39,45,GROWTH,POSITIVE,0.6950098810282898,0.7239686260711352,0.96
oracle_v3,Oracle v3,oracle_v3,0,0,55,2,"Episode month 38: MRR 960,103, avg churn 0.046, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn FLAT. After 6 months the realized outcome was GROWTH.",38,44,GROWTH,POSITIVE,0.6761399497170458,0.7099469472028982,0.9523809523809523
oracle_v3,Oracle v3,oracle_v3,0,0,55,3,"Episode month 37: MRR 945,178, avg churn 0.046, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn FLAT. After 6 months the realized outcome was GROWTH.",37,43,GROWTH,POSITIVE,0.6748580539238985,0.7142247737361259,0.9448818897637795
oracle_v3,Oracle v3,oracle_v3,0,0,56,1,"Episode month 39: MRR 972,896, avg churn 0.051, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn INCREASING. After 6 months the realized outcome was GROWTH.",39,45,GROWTH,POSITIVE,0.6950098810282898,0.7239686260711352,0.96
oracle_v3,Oracle v3,oracle_v3,0,0,56,2,"Episode month 38: MRR 960,103, avg churn 0.046, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn FLAT. After 6 months the realized outcome was GROWTH.",38,44,GROWTH,POSITIVE,0.6761399497170458,0.7099469472028982,0.9523809523809523
oracle_v3,Oracle v3,oracle_v3,0,0,56,3,"Episode month 37: MRR 945,178, avg churn 0.046, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn FLAT. After 6 months the realized outcome was GROWTH.",37,43,GROWTH,POSITIVE,0.6748580539238985,0.7142247737361259,0.9448818897637795
oracle_v3,Oracle v3,oracle_v3,0,0,57,1,"Episode month 39: MRR 972,896, avg churn 0.051, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn INCREASING. After 6 months the realized outcome was GROWTH.",39,45,GROWTH,POSITIVE,0.6950098810282898,0.7239686260711352,0.96
oracle_v3,Oracle v3,oracle_v3,0,0,57,2,"Episode month 38: MRR 960,103, avg churn 0.046, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn FLAT. After 6 months the realized outcome was GROWTH.",38,44,GROWTH,POSITIVE,0.6761399497170458,0.7099469472028982,0.9523809523809523
oracle_v3,Oracle v3,oracle_v3,0,0,57,3,"Episode month 37: MRR 945,178, avg churn 0.046, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn FLAT. After 6 months the realized outcome was GROWTH.",37,43,GROWTH,POSITIVE,0.6748580539238985,0.7142247737361259,0.9448818897637795
oracle_v3,Oracle v3,oracle_v3,0,0,58,1,"Episode month 39: MRR 972,896, avg churn 0.051, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn INCREASING. After 6 months the realized outcome was GROWTH.",39,45,GROWTH,POSITIVE,0.6950098810282898,0.7239686260711352,0.96
oracle_v3,Oracle v3,oracle_v3,0,0,58,2,"Episode month 38: MRR 960,103, avg churn 0.046, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn FLAT. After 6 months the realized outcome was GROWTH.",38,44,GROWTH,POSITIVE,0.6761399497170458,0.7099469472028982,0.9523809523809523
oracle_v3,Oracle v3,oracle_v3,0,0,58,3,"Episode month 37: MRR 945,178, avg churn 0.046, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn FLAT. After 6 months the realized outcome was GROWTH.",37,43,GROWTH,POSITIVE,0.6748580539238985,0.7142247737361259,0.9448818897637795
oracle_v3,Oracle v3,oracle_v3,0,0,59,1,"Episode month 46: MRR 1,106,252, avg churn 0.057, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn FLAT. After 6 months the realized outcome was GROWTH.",46,52,GROWTH,POSITIVE,0.6481155719472677,0.6859223136441917,0.9448818897637795
oracle_v3,Oracle v3,oracle_v3,0,0,59,2,"Episode month 39: MRR 972,896, avg churn 0.051, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn INCREASING. After 6 months the realized outcome was GROWTH.",39,45,GROWTH,POSITIVE,0.6123468936296363,0.6837873645530939,0.8955223880597015
oracle_v3,Oracle v3,oracle_v3,0,0,59,3,"Episode month 37: MRR 945,178, avg churn 0.046, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn FLAT. After 6 months the realized outcome was GROWTH.",37,43,GROWTH,POSITIVE,0.6021907789623115,0.6824828828239531,0.8823529411764706
oracle_v3,Oracle v3,oracle_v3,0,0,60,1,"Episode month 46: MRR 1,106,252, avg churn 0.057, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn FLAT. After 6 months the realized outcome was GROWTH.",46,52,GROWTH,POSITIVE,0.6241092133984543,0.6657164942916846,0.9375
oracle_v3,Oracle v3,oracle_v3,0,0,60,2,"Episode month 39: MRR 972,896, avg churn 0.051, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn INCREASING. After 6 months the realized outcome was GROWTH.",39,45,GROWTH,POSITIVE,0.5951453312787657,0.6695384976886114,0.8888888888888888
oracle_v3,Oracle v3,oracle_v3,0,0,60,3,"Episode month 38: MRR 960,103, avg churn 0.046, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn FLAT. After 6 months the realized outcome was GROWTH.",38,44,GROWTH,POSITIVE,0.5949024512367407,0.6742227780683061,0.8823529411764706
oracle_v3,Oracle v3,oracle_v3,0,0,61,1,"Episode month 46: MRR 1,106,252, avg churn 0.057, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn FLAT. After 6 months the realized outcome was GROWTH.",46,52,GROWTH,POSITIVE,0.6241092133984543,0.6657164942916846,0.9375
oracle_v3,Oracle v3,oracle_v3,0,0,61,2,"Episode month 39: MRR 972,896, avg churn 0.051, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn INCREASING. After 6 months the realized outcome was GROWTH.",39,45,GROWTH,POSITIVE,0.5951453312787657,0.6695384976886114,0.8888888888888888
oracle_v3,Oracle v3,oracle_v3,0,0,61,3,"Episode month 38: MRR 960,103, avg churn 0.046, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn FLAT. After 6 months the realized outcome was GROWTH.",38,44,GROWTH,POSITIVE,0.5949024512367407,0.6742227780683061,0.8823529411764706
