scenario_id,scenario_label,policy,episode,seed,month,retrieval_rank,document,source_month,stored_global_month,realized_outcome,outcome_bucket,memory_weight,similarity_score,recency_factor
oracle_v3,Oracle v3,oracle_v3,0,0,100,3,"Episode month 92: MRR 433,654, avg churn 0.321, innovation 0.532. Trends were MRR DECREASING, innovation DECREASING, churn FLAT. After 6 months the realized outcome was DECLINE.",92,98,DECLINE,NEGATIVE,0.6776373852906264,0.6889313417121368,0.9836065573770493
oracle_v3,Oracle v3,oracle_v3,0,0,101,1,"Episode month 93: MRR 407,785, avg churn 0.321, innovation 0.518. Trends were MRR DECREASING, innovation DECREASING, churn FLAT. After 6 months the realized outcome was DECLINE.",93,99,DECLINE,NEGATIVE,0.6887080860084533,0.6944473200585237,0.9917355371900827
oracle_v3,Oracle v3,oracle_v3,0,0,101,2,"Episode month 94: MRR 383,101, avg churn 0.321, innovation 0.504. Trends were MRR DECREASING, innovation DECREASING, churn FLAT. After 6 months the realized outcome was DECLINE.",94,100,DECLINE,NEGATIVE,0.6857550337734195,0.6857550337734195,1.0
oracle_v3,Oracle v3,oracle_v3,0,0,101,3,"Episode month 92: MRR 433,654, avg churn 0.321, innovation 0.532. Trends were MRR DECREASING, innovation DECREASING, churn FLAT. After 6 months the realized outcome was DECLINE.",92,98,DECLINE,NEGATIVE,0.6776373852906264,0.6889313417121368,0.9836065573770493
oracle_v3,Oracle v3,oracle_v3,0,0,102,1,"Episode month 94: MRR 383,101, avg churn 0.321, innovation 0.504. Trends were MRR DECREASING, innovation DECREASING, churn FLAT. After 6 months the realized outcome was DECLINE.",94,100,DECLINE,NEGATIVE,0.6808994224520302,0.692247746159564,0.9836065573770493
oracle_v3,Oracle v3,oracle_v3,0,0,102,2,"Episode month 90: MRR 508,729, avg churn 0.321, innovation 0.568. Trends were MRR DECREASING, innovation DECREASING, churn FLAT. After 6 months the realized outcome was DECLINE.",90,96,DECLINE,NEGATIVE,0.663343106259642,0.6965102615726241,0.9523809523809523
oracle_v3,Oracle v3,oracle_v3,0,0,102,3,"Episode month 80: MRR 993,088, avg churn 0.321, innovation 0.832. Trends were MRR DECREASING, innovation DECREASING, churn INCREASING. After 6 months the realized outcome was DECLINE.",80,86,DECLINE,NEGATIVE,0.612636210478453,0.6943210385422467,0.8823529411764706
oracle_v3,Oracle v3,oracle_v3,0,0,103,1,"Episode month 94: MRR 383,101, avg churn 0.321, innovation 0.504. Trends were MRR DECREASING, innovation DECREASING, churn FLAT. After 6 months the realized outcome was DECLINE.",94,100,DECLINE,NEGATIVE,0.6808994224520302,0.692247746159564,0.9836065573770493
oracle_v3,Oracle v3,oracle_v3,0,0,103,2,"Episode month 90: MRR 508,729, avg churn 0.321, innovation 0.568. Trends were MRR DECREASING, innovation DECREASING, churn FLAT. After 6 months the realized outcome was DECLINE.",90,96,DECLINE,NEGATIVE,0.663343106259642,0.6965102615726241,0.9523809523809523
oracle_v3,Oracle v3,oracle_v3,0,0,103,3,"Episode month 80: MRR 993,088, avg churn 0.321, innovation 0.832. Trends were MRR DECREASING, innovation DECREASING, churn INCREASING. After 6 months the realized outcome was DECLINE.",80,86,DECLINE,NEGATIVE,0.612636210478453,0.6943210385422467,0.8823529411764706
oracle_v3,Oracle v3,oracle_v3,0,0,104,1,"Episode month 77: MRR 1,171,547, avg churn 0.229, innovation 0.953. Trends were MRR DECREASING, innovation DECREASING, churn FLAT. After 6 months the realized outcome was DECLINE.",77,83,DECLINE,NEGATIVE,0.6095539427275837,0.7162258827049108,0.851063829787234
oracle_v3,Oracle v3,oracle_v3,0,0,104,2,"Episode month 78: MRR 1,124,094, avg churn 0.271, innovation 0.910. Trends were MRR DECREASING, innovation DECREASING, churn INCREASING. After 6 months the realized outcome was DECLINE.",78,84,DECLINE,NEGATIVE,0.6053041196728239,0.7061881396182946,0.8571428571428571
oracle_v3,Oracle v3,oracle_v3,0,0,104,3,"Episode month 75: MRR 1,252,546, avg churn 0.229, innovation 1.000. Trends were MRR DECREASING, innovation FLAT, churn INCREASING. After 6 months the realized outcome was DECLINE.",75,81,DECLINE,NEGATIVE,0.594001085299335,0.7078512933150409,0.8391608391608392
oracle_v3,Oracle v3,oracle_v3,0,0,105,1,"Episode month 77: MRR 1,171,547, avg churn 0.229, innovation 0.953. Trends were MRR DECREASING, innovation DECREASING, churn FLAT. After 6 months the realized outcome was DECLINE.",77,83,DECLINE,NEGATIVE,0.6095539427275837,0.7162258827049108,0.851063829787234
oracle_v3,Oracle v3,oracle_v3,0,0,105,2,"Episode month 78: MRR 1,124,094, avg churn 0.271, innovation 0.910. Trends were MRR DECREASING, innovation DECREASING, churn INCREASING. After 6 months the realized outcome was DECLINE.",78,84,DECLINE,NEGATIVE,0.6053041196728239,0.7061881396182946,0.8571428571428571
oracle_v3,Oracle v3,oracle_v3,0,0,105,3,"Episode month 75: MRR 1,252,546, avg churn 0.229, innovation 1.000. Trends were MRR DECREASING, innovation FLAT, churn INCREASING. After 6 months the realized outcome was DECLINE.",75,81,DECLINE,NEGATIVE,0.594001085299335,0.7078512933150409,0.8391608391608392
oracle_v3,Oracle v3,oracle_v3,0,0,106,1,"Episode month 100: MRR 248,545, avg churn 0.453, innovation 0.434. Trends were MRR DECREASING, innovation DECREASING, churn INCREASING. After 6 months the realized outcome was DECLINE.",100,106,DECLINE,NEGATIVE,0.7208635006012024,0.7208635006012024,1.0
oracle_v3,Oracle v3,oracle_v3,0,0,106,2,"Episode month 90: MRR 508,729, avg churn 0.321, innovation 0.568. Trends were MRR DECREASING, innovation DECREASING, churn FLAT. After 6 months the realized outcome was DECLINE.",90,96,DECLINE,NEGATIVE,0.6708660611763331,0.7267715662743608,0.9230769230769231
oracle_v3,Oracle v3,oracle_v3,0,0,106,3,"Episode month 80: MRR 993,088, avg churn 0.321, innovation 0.832. Trends were MRR DECREASING, innovation DECREASING, churn INCREASING. After 6 months the realized outcome was DECLINE.",80,86,DECLINE,NEGATIVE,0.619822407606776,0.7231261422079054,0.8571428571428571
oracle_v3,Oracle v3,oracle_v3,0,0,107,1,"Episode month 101: MRR 224,236, avg churn 0.453, innovation 0.427. Trends were MRR DECREASING, innovation DECREASING, churn INCREASING. After 6 months the realized outcome was DECLINE.",101,107,DECLINE,NEGATIVE,0.7263895479531293,0.7263895479531293,1.0
oracle_v3,Oracle v3,oracle_v3,0,0,107,2,"Episode month 100: MRR 248,545, avg churn 0.453, innovation 0.434. Trends were MRR DECREASING, innovation DECREASING, churn INCREASING. After 6 months the realized outcome was DECLINE.",100,106,DECLINE,NEGATIVE,0.7210716624459258,0.7270805929663084,0.9917355371900827
oracle_v3,Oracle v3,oracle_v3,0,0,107,3,"Episode month 99: MRR 270,984, avg churn 0.381, innovation 0.444. Trends were MRR DECREASING, innovation DECREASING, churn INCREASING. After 6 months the realized outcome was DECLINE.",99,105,DECLINE,NEGATIVE,0.6967761290581173,0.7083890645424191,0.9836065573770493
oracle_v3,Oracle v3,oracle_v3,0,0,108,1,"Episode month 101: MRR 224,236, avg churn 0.453, innovation 0.427. Trends were MRR DECREASING, innovation DECREASING, churn INCREASING. After 6 months the realized outcome was DECLINE.",101,107,DECLINE,NEGATIVE,0.7263895479531293,0.7263895479531293,1.0
oracle_v3,Oracle v3,oracle_v3,0,0,108,2,"Episode month 100: MRR 248,545, avg churn 0.453, innovation 0.434. Trends were MRR DECREASING, innovation DECREASING, churn INCREASING. After 6 months the realized outcome was DECLINE.",100,106,DECLINE,NEGATIVE,0.7210716624459258,0.7270805929663084,0.9917355371900827
oracle_v3,Oracle v3,oracle_v3,0,0,108,3,"Episode month 99: MRR 270,984, avg churn 0.381, innovation 0.444. Trends were MRR DECREASING, innovation DECREASING, churn INCREASING. After 6 months the realized outcome was DECLINE.",99,105,DECLINE,NEGATIVE,0.6967761290581173,0.7083890645424191,0.9836065573770493
oracle_v3,Oracle v3,oracle_v3,0,0,109,1,"Episode month 80: MRR 993,088, avg churn 0.321, innovation 0.832. Trends were MRR DECREASING, innovation DECREASING, churn INCREASING. After 6 months the realized outcome was DECLINE.",80,86,DECLINE,NEGATIVE,0.62185584088154,0.7410448770505018,0.8391608391608392
oracle_v3,Oracle v3,oracle_v3,0,0,109,2,"Episode month 79: MRR 1,061,028, avg churn 0.321, innovation 0.869. Trends were MRR DECREASING, innovation DECREASING, churn INCREASING. After 6 months the realized outcome was DECLINE.",79,85,DECLINE,NEGATIVE,0.619506675501899,0.7434080106022788,0.8333333333333334
oracle_v3,Oracle v3,oracle_v3,0,0,109,3,"Episode month 77: MRR 1,171,547, avg churn 0.229, innovation 0.953. Trends were MRR DECREASING, innovation DECREASING, churn FLAT. After 6 months the realized outcome was DECLINE.",77,83,DECLINE,NEGATIVE,0.6165490814708033,0.7501347157894774,0.821917808219178
oracle_v3,Oracle v3,oracle_v3,0,0,110,1,"Episode month 101: MRR 224,236, avg churn 0.453, innovation 0.427. Trends were MRR DECREASING, innovation DECREASING, churn INCREASING. After 6 months the realized outcome was DECLINE.",101,107,DECLINE,NEGATIVE,0.7111000496030085,0.7288775508430837,0.9756097560975611
oracle_v3,Oracle v3,oracle_v3,0,0,110,2,"Episode month 77: MRR 1,171,547, avg churn 0.229, innovation 0.953. Trends were MRR DECREASING, innovation DECREASING, churn FLAT. After 6 months the realized outcome was DECLINE.",77,83,DECLINE,NEGATIVE,0.5952102052816963,0.7291325014700781,0.8163265306122448
oracle_v3,Oracle v3,oracle_v3,0,0,110,3,"Episode month 75: MRR 1,252,546, avg churn 0.229, innovation 1.000. Trends were MRR DECREASING, innovation FLAT, churn INCREASING. After 6 months the realized outcome was DECLINE.",75,81,DECLINE,NEGATIVE,0.5874564929645547,0.7294251454309888,0.8053691275167785
oracle_v3,Oracle v3,oracle_v3,0,0,111,1,"Episode month 105: MRR 144,603, avg churn 0.540, innovation 0.397. Trends were MRR DECREASING, innovation DECREASING, churn INCREASING. After 6 months the realized outcome was DECLINE.",105,111,DECLINE,NEGATIVE,0.7464458078066273,0.7464458078066273,1.0
oracle_v3,Oracle v3,oracle_v3,0,0,111,2,"Episode month 102: MRR 201,240, avg churn 0.453, innovation 0.420. Trends were MRR DECREASING, innovation DECREASING, churn INCREASING. After 6 months the realized outcome was DECLINE.",102,108,DECLINE,NEGATIVE,0.7288665899218304,0.747088254669876,0.9756097560975611
oracle_v3,Oracle v3,oracle_v3,0,0,111,3,"Episode month 101: MRR 224,236, avg churn 0.453, innovation 0.427. Trends were MRR DECREASING, innovation DECREASING, churn INCREASING. After 6 months the realized outcome was DECLINE.",101,107,DECLINE,NEGATIVE,0.7140470070326028,0.7378485739336896,0.9677419354838709
oracle_v3,Oracle v3,oracle_v3,0,0,112,1,"Episode month 104: MRR 164,384, avg churn 0.540, innovation 0.404. Trends were MRR DECREASING, innovation DECREASING, churn INCREASING. After 6 months the realized outcome was DECLINE.",104,110,DECLINE,NEGATIVE,0.7251268446083823,0.7372122920185219,0.9836065573770493
oracle_v3,Oracle v3,oracle_v3,0,0,112,2,"Episode month 105: MRR 144,603, avg churn 0.540, innovation 0.397. Trends were MRR DECREASING, innovation DECREASING, churn INCREASING. After 6 months the realized outcome was DECLINE.",105,111,DECLINE,NEGATIVE,0.7239574501734342,0.7299904289248794,0.9917355371900827
oracle_v3,Oracle v3,oracle_v3,0,0,112,3,"Episode month 73: MRR 1,301,499, avg churn 0.229, innovation 1.000. Trends were MRR FLAT, innovation FLAT, churn INCREASING. After 6 months the realized outcome was DECLINE.",73,79,DECLINE,NEGATIVE,0.576670820481175,0.735255296113498,0.7843137254901962
oracle_v3,Oracle v3,oracle_v3,0,0,113,1,"Episode month 104: MRR 164,384, avg churn 0.540, innovation 0.404. Trends were MRR DECREASING, innovation DECREASING, churn INCREASING. After 6 months the realized outcome was DECLINE.",104,110,DECLINE,NEGATIVE,0.7251268446083823,0.7372122920185219,0.9836065573770493
oracle_v3,Oracle v3,oracle_v3,0,0,113,2,"Episode month 105: MRR 144,603, avg churn 0.540, innovation 0.397. Trends were MRR DECREASING, innovation DECREASING, churn INCREASING. After 6 months the realized outcome was DECLINE.",105,111,DECLINE,NEGATIVE,0.7239574501734342,0.7299904289248794,0.9917355371900827
oracle_v3,Oracle v3,oracle_v3,0,0,113,3,"Episode month 73: MRR 1,301,499, avg churn 0.229, innovation 1.000. Trends were MRR FLAT, innovation FLAT, churn INCREASING. After 6 months the realized outcome was DECLINE.",73,79,DECLINE,NEGATIVE,0.576670820481175,0.735255296113498,0.7843137254901962
oracle_v3,Oracle v3,oracle_v3,0,0,114,1,"Episode month 107: MRR 102,370, avg churn 0.644, innovation 0.385. Trends were MRR DECREASING, innovation DECREASING, churn INCREASING. After 6 months the realized outcome was DECLINE.",107,113,DECLINE,NEGATIVE,0.7011813555818387,0.7070245335450207,0.9917355371900827
oracle_v3,Oracle v3,oracle_v3,0,0,114,2,"Episode month 104: MRR 164,384, avg churn 0.540, innovation 0.404. Trends were MRR DECREASING, innovation DECREASING, churn INCREASING. After 6 months the realized outcome was DECLINE.",104,110,DECLINE,NEGATIVE,0.6794731561956665,0.7021222614021888,0.9677419354838709
oracle_v3,Oracle v3,oracle_v3,0,0,114,3,"Episode month 102: MRR 201,240, avg churn 0.453, innovation 0.420. Trends were MRR DECREASING, innovation DECREASING, churn INCREASING. After 6 months the realized outcome was DECLINE.",102,108,DECLINE,NEGATIVE,0.6689235098565539,0.7023696853493816,0.9523809523809523
oracle_v3,Oracle v3,oracle_v3,0,0,115,1,"Episode month 104: MRR 164,384, avg churn 0.540, innovation 0.404. Trends were MRR DECREASING, innovation DECREASING, churn INCREASING. After 6 months the realized outcome was DECLINE.",104,110,DECLINE,NEGATIVE,0.6893137804187901,0.7180351879362397,0.96
oracle_v3,Oracle v3,oracle_v3,0,0,115,2,"Episode month 95: MRR 364,667, avg churn 0.321, innovation 0.492. Trends were MRR DECREASING, innovation DECREASING, churn FLAT. After 6 months the realized outcome was DECLINE.",95,101,DECLINE,NEGATIVE,0.6421721729006316,0.7170922597390386,0.8955223880597015
oracle_v3,Oracle v3,oracle_v3,0,0,115,3,"Episode month 90: MRR 508,729, avg churn 0.321, innovation 0.568. Trends were MRR DECREASING, innovation DECREASING, churn FLAT. After 6 months the realized outcome was DECLINE.",90,96,DECLINE,NEGATIVE,0.6200297089216656,0.7182010795009293,0.8633093525179857
oracle_v3,Oracle v3,oracle_v3,0,0,116,1,"Episode month 104: MRR 164,384, avg churn 0.540, innovation 0.404. Trends were MRR DECREASING, innovation DECREASING, churn INCREASING. After 6 months the realized outcome was DECLINE.",104,110,DECLINE,NEGATIVE,0.6893137804187901,0.7180351879362397,0.96
oracle_v3,Oracle v3,oracle_v3,0,0,116,2,"Episode month 95: MRR 364,667, avg churn 0.321, innovation 0.492. Trends were MRR DECREASING, innovation DECREASING, churn FLAT. After 6 months the realized outcome was DECLINE.",95,101,DECLINE,NEGATIVE,0.6421721729006316,0.7170922597390386,0.8955223880597015
oracle_v3,Oracle v3,oracle_v3,0,0,116,3,"Episode month 90: MRR 508,729, avg churn 0.321, innovation 0.568. Trends were MRR DECREASING, innovation DECREASING, churn FLAT. After 6 months the realized outcome was DECLINE.",90,96,DECLINE,NEGATIVE,0.6200297089216656,0.7182010795009293,0.8633093525179857
oracle_v3,Oracle v3,oracle_v3,0,0,117,1,"Episode month 104: MRR 164,384, avg churn 0.540, innovation 0.404. Trends were MRR DECREASING, innovation DECREASING, churn INCREASING. After 6 months the realized outcome was DECLINE.",104,110,DECLINE,NEGATIVE,0.6893137804187901,0.7180351879362397,0.96
oracle_v3,Oracle v3,oracle_v3,0,0,117,2,"Episode month 95: MRR 364,667, avg churn 0.321, innovation 0.492. Trends were MRR DECREASING, innovation DECREASING, churn FLAT. After 6 months the realized outcome was DECLINE.",95,101,DECLINE,NEGATIVE,0.6421721729006316,0.7170922597390386,0.8955223880597015
oracle_v3,Oracle v3,oracle_v3,0,0,117,3,"Episode month 90: MRR 508,729, avg churn 0.321, innovation 0.568. Trends were MRR DECREASING, innovation DECREASING, churn FLAT. After 6 months the realized outcome was DECLINE.",90,96,DECLINE,NEGATIVE,0.6200297089216656,0.7182010795009293,0.8633093525179857
oracle_v3,Oracle v3,oracle_v3,0,0,118,1,"Episode month 112: MRR 38,381, avg churn 0.769, innovation 0.366. Trends were MRR DECREASING, innovation FLAT, churn INCREASING. After 6 months the realized outcome was DECLINE.",112,118,DECLINE,NEGATIVE,0.7222289341539267,0.7222289341539267,1.0
oracle_v3,Oracle v3,oracle_v3,0,0,118,2,"Episode month 90: MRR 508,729, avg churn 0.321, innovation 0.568. Trends were MRR DECREASING, innovation DECREASING, churn FLAT. After 6 months the realized outcome was DECLINE.",90,96,DECLINE,NEGATIVE,0.6042626349650029,0.7150441180419201,0.8450704225352113
oracle_v3,Oracle v3,oracle_v3,0,0,118,3,"Episode month 46: MRR 1,063,259, avg churn 0.057, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn FLAT. After 6 months the realized outcome was GROWTH.",46,52,GROWTH,POSITIVE,0.46337618471211284,0.7182330863037749,0.6451612903225806
oracle_v3,Oracle v3,oracle_v3,0,0,119,1,"Episode month 112: MRR 38,381, avg churn 0.769, innovation 0.366. Trends were MRR DECREASING, innovation FLAT, churn INCREASING. After 6 months the realized outcome was DECLINE.",112,118,DECLINE,NEGATIVE,0.7355077447976806,0.7416369760043279,0.9917355371900827
oracle_v3,Oracle v3,oracle_v3,0,0,119,2,"Episode month 113: MRR 32,908, avg churn 0.769, innovation 0.363. Trends were MRR DECREASING, innovation FLAT, churn FLAT. After 6 months the realized outcome was DECLINE.",113,119,DECLINE,NEGATIVE,0.7341457711087493,0.7341457711087493,1.0
oracle_v3,Oracle v3,oracle_v3,0,0,119,3,"Episode month 107: MRR 102,370, avg churn 0.644, innovation 0.385. Trends were MRR DECREASING, innovation DECREASING, churn INCREASING. After 6 months the realized outcome was DECLINE.",107,113,DECLINE,NEGATIVE,0.7016888632982291,0.7367733064631407,0.9523809523809523
