scenario_id,scenario_label,policy,episode,seed,month,used_oracle,oracle_mode,refresh_reason,brief_source,shock_label,brief_risk_level,brief_growth_outlook,brief_efficiency_pressure,brief_innovation_urgency,brief_macro_condition,brief_expected_outcome,brief_confidence,action_modifier_applied,memory_count,marketing_spend_pre_modifier,marketing_spend_post_modifier,marketing_spend_final,rd_spend_pre_modifier,rd_spend_post_modifier,rd_spend_final,hires_pre_modifier,hires_post_modifier,hires_final,marketing_spend_change_pct,rd_spend_change_pct,hires_change,reference_marketing_spend,reference_rd_spend,reference_hires,marketing_diff_pct,rd_diff_pct,hires_diff,decision_diff
oracle_v3,Oracle v3,oracle_v3,0,0,100,True,oracle_v3,cadence,llm,NO_SHOCK,MEDIUM,DECLINING,LOW,HIGH,RECESSION,DECLINE,0.85,True,3,10000,5355.000000000001,5355.000000000001,38489.54434554007,62237.5932067383,62237.5932067383,0,0,0,-46.44999999999999,61.700000000000024,0,10000.0,48680.09827379739,0,0.4644999999999999,0.2785017987574273,0,True
oracle_v3,Oracle v3,oracle_v3,0,0,101,True,oracle_v3,,reuse,NO_SHOCK,MEDIUM,DECLINING,LOW,HIGH,RECESSION,DECLINE,0.85,True,3,10000,5355.000000000001,5355.000000000001,38601.848449861856,62419.18894342663,62419.18894342663,0,0,0,-46.44999999999999,61.70000000000001,0,5000.0,49111.58307594112,0,0.07100000000000019,0.27096674621357636,0,True
oracle_v3,Oracle v3,oracle_v3,0,0,102,True,oracle_v3,event,llm,NO_SHOCK,HIGH,DECLINING,MEDIUM,MEDIUM,RECESSION,DECLINE,0.85,True,3,10000,3000.0,5000.0,38706.185075967805,50318.04059875815,50318.04059875815,0,0,0,-70.0,30.0,0,10000.0,49511.86311698312,0,0.5,0.016282511523960378,0,True
oracle_v3,Oracle v3,oracle_v3,0,0,103,True,oracle_v3,,reuse,NO_SHOCK,HIGH,DECLINING,MEDIUM,MEDIUM,RECESSION,DECLINE,0.85,True,3,2000,600.0,5000.0,38825.64485779871,50473.338315138324,50473.338315138324,0,0,0,-70.0,30.000000000000004,0,5000.0,49883.13903640787,0,0.0,0.011831638708616362,0,False
oracle_v3,Oracle v3,oracle_v3,0,0,104,True,oracle_v3,event,llm,NO_SHOCK,MEDIUM,DECLINING,HIGH,MEDIUM,RECESSION,DECLINE,0.73,True,3,10000,4080.0000000000005,5000.0,38936.92016913461,34264.48974883846,49789.733897115366,0,0,0,-59.199999999999996,-11.999999999999993,0,10000.0,50227.46460269425,0,0.5,0.008714967180632962,0,True
oracle_v3,Oracle v3,oracle_v3,0,0,105,True,oracle_v3,,reuse,NO_SHOCK,MEDIUM,DECLINING,HIGH,MEDIUM,RECESSION,DECLINE,0.73,True,3,2000,816.0000000000001,5000.0,39042.25317498241,34357.182793984524,50140.84391660802,0,0,0,-59.199999999999996,-11.999999999999995,0,5000.0,50546.75524155114,0,0.0,0.008030413089888007,0,False
oracle_v3,Oracle v3,oracle_v3,0,0,106,True,oracle_v3,event,llm,NO_SHOCK,MEDIUM,DECLINING,HIGH,MEDIUM,RECESSION,DECLINE,0.83,True,3,2000,816.0000000000001,5000.0,39139.930855207844,34443.13915258291,50466.43618402617,0,0,0,-59.199999999999996,-11.999999999999982,0,5000.0,50842.79627635935,0,0.0,0.007402427086965345,0,False
oracle_v3,Oracle v3,oracle_v3,0,0,107,True,oracle_v3,event,llm,NO_SHOCK,MEDIUM,DECLINING,MEDIUM,HIGH,RECESSION,DECLINE,0.8,True,3,2000,1020.0,5000.0,39230.498674342925,60414.96795848811,60414.96795848811,0,0,0,-49.0,54.000000000000014,0,5000.0,51117.2508514475,0,0.0,0.181890006840564,0,True
oracle_v3,Oracle v3,oracle_v3,0,0,108,True,oracle_v3,,reuse,NO_SHOCK,MEDIUM,DECLINING,MEDIUM,HIGH,RECESSION,DECLINE,0.8,True,3,2000,1020.0,5000.0,39295.570868604635,60515.17913765114,60515.17913765114,0,0,0,-49.0,54.0,0,5000.0,51371.667518557726,0,0.0,0.17798744056323207,0,True
oracle_v3,Oracle v3,oracle_v3,0,0,109,True,oracle_v3,event,llm,NO_SHOCK,MEDIUM,DECLINING,MEDIUM,HIGH,RECESSION,DECLINE,0.83,True,3,2000,1020.0,5000.0,39356.03979837988,60608.30128950502,60608.30128950502,0,0,0,-49.0,54.0,0,5000.0,51607.487474723384,0,0.0,0.17440906843585646,0,True
oracle_v3,Oracle v3,oracle_v3,0,0,110,True,oracle_v3,cadence,llm,NO_SHOCK,HIGH,DECLINING,MEDIUM,HIGH,RECESSION,DECLINE,0.86,True,3,2000,600.0,5000.0,39412.229154870496,71730.2570618643,71730.2570618643,0,0,0,-70.0,81.99999999999997,0,5000.0,51826.05144609847,0,0.0,0.3840579218439424,0,True
oracle_v3,Oracle v3,oracle_v3,0,0,111,True,oracle_v3,event,llm,NO_SHOCK,MEDIUM,DECLINING,HIGH,LOW,RECESSION,DECLINE,0.65,True,3,2000,816.0000000000001,5000.0,39445.15221893136,31240.560557393645,51483.84072977122,0,0,0,-59.199999999999996,-20.799999999999986,0,5000.0,52028.60621731046,0,0.0,0.010470499349221292,0,False
oracle_v3,Oracle v3,oracle_v3,0,0,112,True,oracle_v3,event,llm,NO_SHOCK,MEDIUM,DECLINING,MEDIUM,HIGH,RECESSION,DECLINE,0.75,True,3,2000,1020.0,5000.0,39513.43641158686,60850.69207384376,60850.69207384376,0,0,0,-49.0,53.99999999999999,0,5000.0,52216.310809874136,0,0.0,0.16535793375768054,0,True
oracle_v3,Oracle v3,oracle_v3,0,0,113,True,oracle_v3,,reuse,NO_SHOCK,MEDIUM,DECLINING,MEDIUM,HIGH,RECESSION,DECLINE,0.75,True,3,2000,1020.0,5000.0,39558.47754802632,60920.05542396053,60920.05542396053,0,0,0,-49.0,54.0,0,5000.0,52390.24231628899,0,0.0,0.16281301117440117,0,True
oracle_v3,Oracle v3,oracle_v3,0,0,114,True,oracle_v3,event,llm,NO_SHOCK,MEDIUM,DECLINING,HIGH,MEDIUM,RECESSION,DECLINE,0.74,True,3,2000,816.0000000000001,5000.0,39600.326145566665,34848.28700809867,52001.0871518889,0,0,0,-59.199999999999996,-11.999999999999991,0,5000.0,52551.4013988004,0,0.0,0.01047192334102168,0,False
oracle_v3,Oracle v3,oracle_v3,0,0,115,True,oracle_v3,event,llm,NO_SHOCK,MEDIUM,DECLINING,LOW,MEDIUM,RECESSION,DECLINE,0.85,True,3,2000,1071.0000000000002,5000.0,39657.24301627785,45804.11568380093,52190.8100542595,0,0,0,-46.44999999999999,15.500000000000034,0,5000.0,52700.71746356466,0,0.0,0.009675530691924483,0,False
oracle_v3,Oracle v3,oracle_v3,0,0,116,True,oracle_v3,,reuse,NO_SHOCK,MEDIUM,DECLINING,LOW,MEDIUM,RECESSION,DECLINE,0.85,True,3,2000,1071.0000000000002,5000.0,39709.98401094321,45865.03153263942,52366.61336981071,0,0,0,-46.44999999999999,15.500000000000025,0,5000.0,52839.053522228336,0,0.0,0.008941116861960485,0,False
oracle_v3,Oracle v3,oracle_v3,0,0,117,True,oracle_v3,,reuse,NO_SHOCK,MEDIUM,DECLINING,LOW,MEDIUM,RECESSION,DECLINE,0.85,True,3,2000,1071.0000000000002,5000.0,39758.85245186047,45921.47458189885,52529.50817286821,0,0,0,-46.44999999999999,15.500000000000028,0,5000.0,52967.210753802996,0,0.0,0.008263651695183075,0,False
oracle_v3,Oracle v3,oracle_v3,0,0,118,True,oracle_v3,event,llm,NO_SHOCK,MEDIUM,DECLINING,MEDIUM,LOW,RECESSION,DECLINE,0.72,True,3,2000,1020.0,5000.0,39804.130072292675,39406.08877156975,52680.43357430893,0,0,0,-49.0,-0.9999999999999873,0,5000.0,53085.93278026271,0,0.0,0.007638543484433985,0,False
oracle_v3,Oracle v3,oracle_v3,0,0,119,True,oracle_v3,event,llm,NO_SHOCK,MEDIUM,DECLINING,HIGH,MEDIUM,RECESSION,DECLINE,0.8,True,3,2000,816.0000000000001,5000.0,39846.07848788092,35064.54906933522,52820.26162626975,0,0,0,-59.199999999999996,-11.99999999999998,0,5000.0,53195.909669577035,0,0.0,0.0070615963828910945,0,False
