scenario_id,scenario_label,policy,episode,seed,month,used_oracle,oracle_mode,refresh_reason,brief_source,shock_label,brief_risk_level,brief_growth_outlook,brief_efficiency_pressure,brief_innovation_urgency,brief_macro_condition,brief_expected_outcome,brief_confidence,action_modifier_applied,memory_count,marketing_spend_pre_modifier,marketing_spend_post_modifier,marketing_spend_final,rd_spend_pre_modifier,rd_spend_post_modifier,rd_spend_final,hires_pre_modifier,hires_post_modifier,hires_final,marketing_spend_change_pct,rd_spend_change_pct,hires_change
oracle_v3,Oracle v3,oracle_v3,29,29,99,True,oracle_v3,,reuse,NO_SHOCK,MEDIUM,STABLE,MEDIUM,HIGH,RECESSION,STAGNATION,0.73,True,3,2000,1700.0,38629.564650470194,39061.16999287412,60154.20178902615,116676.35068287714,0,0,0,-15.0,54.0,0
oracle_v3,Oracle v3,oracle_v3,29,29,100,True,oracle_v3,cadence,llm,NO_SHOCK,LOW,STABLE,MEDIUM,HIGH,RECESSION,GROWTH,0.73,True,3,2000,2400.0,38907.07036749732,39062.36427067744,49218.57898105358,117530.01479171365,0,0,0,20.0,26.000000000000007,0
oracle_v3,Oracle v3,oracle_v3,29,29,101,True,oracle_v3,,reuse,NO_SHOCK,LOW,STABLE,MEDIUM,HIGH,RECESSION,GROWTH,0.73,True,3,2000,2400.0,38245.77830020698,39062.624808940665,49218.90725926524,115535.71308690016,0,0,0,20.0,25.999999999999996,0
oracle_v3,Oracle v3,oracle_v3,29,29,102,True,oracle_v3,,reuse,NO_SHOCK,LOW,STABLE,MEDIUM,HIGH,RECESSION,GROWTH,0.73,True,3,2000,2400.0,38487.30390054452,39064.84662111157,49221.706742600574,116293.8355728483,0,0,0,20.0,26.0,0
oracle_v3,Oracle v3,oracle_v3,29,29,103,True,oracle_v3,,reuse,NO_SHOCK,LOW,STABLE,MEDIUM,HIGH,RECESSION,GROWTH,0.73,True,3,2000,2400.0,39095.932832846396,39066.14323448879,49223.34047545587,118149.77564951284,0,0,0,20.0,26.0,0
oracle_v3,Oracle v3,oracle_v3,29,29,104,True,oracle_v3,event,llm,NO_SHOCK,MEDIUM,STABLE,MEDIUM,LOW,RECESSION,STAGNATION,0.83,True,3,2000,1700.0,38885.880414304134,39065.509376975126,38674.85428320538,117506.77117593584,0,0,0,-15.0,-0.999999999999988,0
oracle_v3,Oracle v3,oracle_v3,29,29,105,True,oracle_v3,,reuse,NO_SHOCK,MEDIUM,STABLE,MEDIUM,LOW,RECESSION,STAGNATION,0.83,True,3,2000,1700.0,38791.75192877377,39065.55483006463,38674.89928176399,117222.91802152139,0,0,0,-15.0,-0.9999999999999967,0
oracle_v3,Oracle v3,oracle_v3,29,29,106,True,oracle_v3,,reuse,NO_SHOCK,MEDIUM,STABLE,MEDIUM,LOW,RECESSION,STAGNATION,0.83,True,3,10000,8500.0,38205.22377157687,39065.876725679795,38675.217958423,115454.61633004245,0,0,0,-15.0,-0.9999999999999827,0
oracle_v3,Oracle v3,oracle_v3,29,29,107,True,oracle_v3,event,llm,NO_SHOCK,MEDIUM,STABLE,LOW,MEDIUM,RECESSION,STAGNATION,0.73,True,3,2000,1785.0,37786.64835781702,39067.934500342344,45123.46434789542,114215.61743205112,0,0,0,-10.75,15.500000000000025,0
oracle_v3,Oracle v3,oracle_v3,29,29,108,True,oracle_v3,,reuse,NO_SHOCK,MEDIUM,STABLE,LOW,MEDIUM,RECESSION,STAGNATION,0.73,True,3,2000,1785.0,37339.488412784885,39071.0879251345,45127.106553530364,112903.26082397097,0,0,0,-10.75,15.500000000000034,0
oracle_v3,Oracle v3,oracle_v3,29,29,109,True,oracle_v3,,reuse,NO_SHOCK,MEDIUM,STABLE,LOW,MEDIUM,RECESSION,STAGNATION,0.73,True,3,2000,1785.0,37743.60595925251,39075.34510384437,45132.023594940256,114178.7498479112,0,0,0,-10.75,15.50000000000003,0
oracle_v3,Oracle v3,oracle_v3,29,29,110,True,oracle_v3,cadence,llm,NO_SHOCK,MEDIUM,STABLE,HIGH,LOW,RECESSION,STAGNATION,0.65,True,3,2000,1360.0,38099.392323704065,39077.97778915173,30949.758409008176,115288.47909825452,0,0,0,-32.0,-20.799999999999983,0
oracle_v3,Oracle v3,oracle_v3,29,29,111,True,oracle_v3,,reuse,NO_SHOCK,MEDIUM,STABLE,HIGH,LOW,RECESSION,STAGNATION,0.65,True,3,10000,6800.000000000001,38649.45887339891,39079.28956534652,30950.797335754447,116969.8762185133,0,0,0,-31.99999999999999,-20.799999999999986,0
oracle_v3,Oracle v3,oracle_v3,29,29,112,True,oracle_v3,event,llm,NO_SHOCK,MEDIUM,STABLE,MEDIUM,LOW,RECESSION,GROWTH,0.75,True,3,2000,1700.0,39021.26613325365,39078.82312986394,38688.0348985653,118089.0578423865,0,0,0,-15.0,-0.9999999999999839,0
oracle_v3,Oracle v3,oracle_v3,29,29,113,True,oracle_v3,,reuse,NO_SHOCK,MEDIUM,STABLE,MEDIUM,LOW,RECESSION,GROWTH,0.75,True,3,2000,1700.0,38415.62676424891,39077.28861015573,38686.515724054174,116236.57709303676,0,0,0,-15.0,-0.9999999999999983,0
oracle_v3,Oracle v3,oracle_v3,29,29,114,True,oracle_v3,event,llm,NO_SHOCK,MEDIUM,STABLE,MEDIUM,MEDIUM,NEUTRAL,STAGNATION,0.1,True,3,2000,1700.0,38316.157308791255,39077.702467602045,42985.47271436225,115940.89191701422,0,0,0,-15.0,10.000000000000005,0
oracle_v3,Oracle v3,oracle_v3,29,29,115,True,oracle_v3,,reuse,NO_SHOCK,MEDIUM,STABLE,MEDIUM,MEDIUM,NEUTRAL,STAGNATION,0.1,True,3,2000,1700.0,38287.999881605625,39078.3804321072,42986.218475317924,115864.34296989719,0,0,0,-15.0,10.000000000000005,0
oracle_v3,Oracle v3,oracle_v3,29,29,116,True,oracle_v3,,reuse,NO_SHOCK,MEDIUM,STABLE,MEDIUM,MEDIUM,NEUTRAL,STAGNATION,0.1,True,3,2000,1700.0,38272.907865514186,39079.083811839904,42986.9921930239,115827.64607794337,0,0,0,-15.0,10.000000000000012,0
oracle_v3,Oracle v3,oracle_v3,29,29,117,True,oracle_v3,,reuse,NO_SHOCK,MEDIUM,STABLE,MEDIUM,MEDIUM,NEUTRAL,STAGNATION,0.1,True,3,10000,8500.0,38256.263893846844,39079.77083467222,42987.747918139445,115786.03638229148,0,0,0,-15.0,10.000000000000004,0
oracle_v3,Oracle v3,oracle_v3,29,29,118,True,oracle_v3,,reuse,NO_SHOCK,MEDIUM,STABLE,MEDIUM,MEDIUM,NEUTRAL,STAGNATION,0.1,True,3,10000,8500.0,37932.087113037756,39080.44767533355,42988.492442866904,114813.4440820445,0,0,0,-15.0,10.000000000000004,0
oracle_v3,Oracle v3,oracle_v3,29,29,119,True,oracle_v3,,reuse,NO_SHOCK,MEDIUM,STABLE,MEDIUM,MEDIUM,NEUTRAL,STAGNATION,0.1,True,3,10000,8500.0,38163.30142256186,39082.052380924026,42990.25761901643,115533.70084956642,0,0,0,-15.0,10.000000000000012,0
oracle_v3,Oracle v3,oracle_v3,30,30,0,True,oracle_v3,initial,cache_hit,,LOW,ACCELERATING,MEDIUM,LOW,EXPANSION,GROWTH,0.92,True,3,20000,31200.0,31200.0,9440.0,7646.400000000001,20000.0,1,1,1,56.00000000000001,-18.999999999999993,0
oracle_v3,Oracle v3,oracle_v3,30,30,1,True,oracle_v3,,reuse,NO_SHOCK,LOW,ACCELERATING,MEDIUM,LOW,EXPANSION,GROWTH,0.92,True,3,20000,31200.0,31200.0,9440.0,7646.400000000001,20000.0,1,1,1,56.00000000000001,-18.999999999999993,0
oracle_v3,Oracle v3,oracle_v3,30,30,2,True,oracle_v3,,reuse,NO_SHOCK,LOW,ACCELERATING,MEDIUM,LOW,EXPANSION,GROWTH,0.92,True,3,20000,31200.0,31200.0,9440.0,7646.400000000001,20000.0,1,1,1,56.00000000000001,-18.999999999999993,0
oracle_v3,Oracle v3,oracle_v3,30,30,3,True,oracle_v3,,reuse,NO_SHOCK,LOW,ACCELERATING,MEDIUM,LOW,EXPANSION,GROWTH,0.92,True,3,20000,31200.0,31200.0,9440.0,7646.400000000001,20000.0,1,1,1,56.00000000000001,-18.999999999999993,0
oracle_v3,Oracle v3,oracle_v3,30,30,4,True,oracle_v3,event,llm,NO_SHOCK,LOW,ACCELERATING,MEDIUM,LOW,EXPANSION,GROWTH,0.85,True,3,20000,31200.0,31200.0,9536.0,7724.160000000001,20000.0,1,1,1,56.00000000000001,-18.999999999999993,0
oracle_v3,Oracle v3,oracle_v3,30,30,5,True,oracle_v3,,reuse,NO_SHOCK,LOW,ACCELERATING,MEDIUM,LOW,EXPANSION,GROWTH,0.85,True,3,20000,31200.0,31200.0,9536.0,7724.160000000001,20000.0,0,0,0,56.00000000000001,-18.999999999999993,0
oracle_v3,Oracle v3,oracle_v3,30,30,6,True,oracle_v3,event,llm,NO_SHOCK,LOW,ACCELERATING,MEDIUM,LOW,EXPANSION,GROWTH,0.85,True,3,20000,31200.0,31200.0,9536.0,7724.160000000001,20000.0,1,1,1,56.00000000000001,-18.999999999999993,0
oracle_v3,Oracle v3,oracle_v3,30,30,7,True,oracle_v3,,reuse,NO_SHOCK,LOW,ACCELERATING,MEDIUM,LOW,EXPANSION,GROWTH,0.85,True,3,20000,31200.0,31200.0,9536.0,7724.160000000001,20000.0,0,0,0,56.00000000000001,-18.999999999999993,0
oracle_v3,Oracle v3,oracle_v3,30,30,8,True,oracle_v3,event,llm,NO_SHOCK,LOW,ACCELERATING,MEDIUM,MEDIUM,EXPANSION,GROWTH,0.9,True,3,20000,31200.0,31200.0,9802.666666666668,8822.400000000001,20000.0,0,0,0,56.00000000000001,-9.999999999999996,0
oracle_v3,Oracle v3,oracle_v3,30,30,9,True,oracle_v3,,reuse,NO_SHOCK,LOW,ACCELERATING,MEDIUM,MEDIUM,EXPANSION,GROWTH,0.9,True,3,20000,31200.0,31200.0,9536.0,8582.4,20000.0,1,1,1,56.00000000000001,-10.000000000000004,0
oracle_v3,Oracle v3,oracle_v3,30,30,10,True,oracle_v3,cadence,llm,NO_SHOCK,MEDIUM,ACCELERATING,LOW,LOW,NEUTRAL,GROWTH,0.8,True,3,20000,23205.0,23205.0,9536.0,9912.672000000002,20000.0,0,0,0,16.025,3.950000000000024,0
oracle_v3,Oracle v3,oracle_v3,30,30,11,True,oracle_v3,,reuse,NO_SHOCK,MEDIUM,ACCELERATING,LOW,LOW,NEUTRAL,GROWTH,0.8,True,3,20000,23205.0,23205.0,9536.0,9912.672000000002,20000.0,1,1,1,16.025,3.950000000000024,0
oracle_v3,Oracle v3,oracle_v3,30,30,12,True,oracle_v3,,reuse,NO_SHOCK,MEDIUM,ACCELERATING,LOW,LOW,NEUTRAL,GROWTH,0.8,True,3,20000,23205.0,23205.0,9536.0,9912.672000000002,20000.0,0,0,0,16.025,3.950000000000024,0
oracle_v3,Oracle v3,oracle_v3,30,30,13,True,oracle_v3,,reuse,NO_SHOCK,MEDIUM,ACCELERATING,LOW,LOW,NEUTRAL,GROWTH,0.8,True,3,20000,23205.0,23205.0,9536.0,9912.672000000002,20000.0,1,1,1,16.025,3.950000000000024,0
oracle_v3,Oracle v3,oracle_v3,30,30,14,True,oracle_v3,,reuse,NO_SHOCK,MEDIUM,ACCELERATING,LOW,LOW,NEUTRAL,GROWTH,0.8,True,3,20000,23205.0,23205.0,9802.666666666668,10189.872000000005,20000.0,1,1,1,16.025,3.9500000000000366,0
oracle_v3,Oracle v3,oracle_v3,30,30,15,True,oracle_v3,,reuse,NO_SHOCK,MEDIUM,ACCELERATING,LOW,LOW,NEUTRAL,GROWTH,0.8,True,3,20000,23205.0,23205.0,10069.333333333332,10467.072000000002,20000.0,0,0,0,16.025,3.950000000000032,0
oracle_v3,Oracle v3,oracle_v3,30,30,16,True,oracle_v3,,reuse,NO_SHOCK,MEDIUM,ACCELERATING,LOW,LOW,NEUTRAL,GROWTH,0.8,True,3,20000,23205.0,23205.0,10336.0,10744.272000000003,20000.0,1,1,1,16.025,3.950000000000026,0
oracle_v3,Oracle v3,oracle_v3,30,30,17,True,oracle_v3,,reuse,NO_SHOCK,MEDIUM,ACCELERATING,LOW,LOW,NEUTRAL,GROWTH,0.8,True,3,20000,23205.0,23205.0,10602.666666666668,11021.472000000005,20000.0,1,1,1,16.025,3.9500000000000375,0
oracle_v3,Oracle v3,oracle_v3,30,30,18,True,oracle_v3,,reuse,NO_SHOCK,MEDIUM,ACCELERATING,LOW,LOW,NEUTRAL,GROWTH,0.8,True,3,20000,23205.0,23205.0,10869.333333333334,11298.672000000004,20000.0,0,0,0,16.025,3.950000000000032,0
oracle_v3,Oracle v3,oracle_v3,30,30,19,True,oracle_v3,,reuse,NO_SHOCK,MEDIUM,ACCELERATING,LOW,LOW,NEUTRAL,GROWTH,0.8,True,3,20000,23205.0,23205.0,11508.866666666667,11963.466900000003,22330.416666666668,1,1,1,16.025,3.950000000000026,0
oracle_v3,Oracle v3,oracle_v3,30,30,20,True,oracle_v3,cadence,llm,NO_SHOCK,LOW,ACCELERATING,MEDIUM,HIGH,NEUTRAL,GROWTH,0.8,True,3,20000,31200.0,31200.0,12126.225185255895,15279.043733422428,24522.240741182664,1,1,1,56.00000000000001,26.000000000000007,0
oracle_v3,Oracle v3,oracle_v3,30,30,21,True,oracle_v3,,reuse,NO_SHOCK,LOW,ACCELERATING,MEDIUM,HIGH,NEUTRAL,GROWTH,0.8,True,3,20000,31200.0,31200.0,12722.24331659132,16030.026578905065,26580.687395362416,1,1,1,56.00000000000001,26.0,0
oracle_v3,Oracle v3,oracle_v3,30,30,22,True,oracle_v3,,reuse,NO_SHOCK,LOW,ACCELERATING,MEDIUM,HIGH,NEUTRAL,GROWTH,0.8,True,3,20000,31200.0,31200.0,13297.814390333624,16755.246131820368,28511.339939585145,0,0,0,56.00000000000001,26.00000000000001,0
oracle_v3,Oracle v3,oracle_v3,30,30,23,True,oracle_v3,,reuse,NO_SHOCK,LOW,ACCELERATING,MEDIUM,HIGH,NEUTRAL,GROWTH,0.8,True,3,20000,31200.0,31200.0,13853.868213597027,17455.873949132252,30320.009668314742,1,1,1,56.00000000000001,25.99999999999999,0
oracle_v3,Oracle v3,oracle_v3,30,30,24,True,oracle_v3,,reuse,NO_SHOCK,LOW,ACCELERATING,MEDIUM,HIGH,NEUTRAL,GROWTH,0.8,True,3,20000,31200.0,31200.0,14391.352970587186,18133.104742939853,32012.62273283657,1,1,1,56.00000000000001,25.99999999999999,0
oracle_v3,Oracle v3,oracle_v3,30,30,25,True,oracle_v3,event,llm,"COMPETITOR_SURGE: 3 new entrants, forced price cut, SMB churn +50%",LOW,ACCELERATING,MEDIUM,HIGH,EXPANSION,STAGNATION,0.85,True,3,20000,31200.0,31200.0,28822.538919771272,36316.399038911804,36316.399038911804,1,1,1,56.00000000000001,26.000000000000007,0
oracle_v3,Oracle v3,oracle_v3,30,30,26,True,oracle_v3,,reuse,NO_SHOCK,LOW,ACCELERATING,MEDIUM,HIGH,EXPANSION,STAGNATION,0.85,True,3,20000,31200.0,31200.0,29262.608669317557,36870.88692334012,36870.88692334012,1,1,1,56.00000000000001,25.999999999999996,0
oracle_v3,Oracle v3,oracle_v3,30,30,27,True,oracle_v3,,reuse,NO_SHOCK,LOW,ACCELERATING,MEDIUM,HIGH,EXPANSION,STAGNATION,0.85,True,3,10000,15600.0,15600.0,29674.36339876126,37389.697882439184,37389.697882439184,0,0,0,56.00000000000001,25.99999999999999,0
oracle_v3,Oracle v3,oracle_v3,30,30,28,True,oracle_v3,,reuse,NO_SHOCK,LOW,ACCELERATING,MEDIUM,HIGH,EXPANSION,STAGNATION,0.85,True,3,20000,31200.0,31200.0,30059.51829887633,37874.99305658418,37874.99305658418,1,1,1,56.00000000000001,26.00000000000001,0
oracle_v3,Oracle v3,oracle_v3,30,30,29,True,oracle_v3,,reuse,NO_SHOCK,LOW,ACCELERATING,MEDIUM,HIGH,EXPANSION,STAGNATION,0.85,True,3,20000,31200.0,31200.0,30419.69946867941,38328.821330536055,38918.99822893138,1,1,1,56.00000000000001,25.999999999999996,0
oracle_v3,Oracle v3,oracle_v3,30,30,30,True,oracle_v3,cadence,llm,NO_SHOCK,LOW,STABLE,MEDIUM,HIGH,RECESSION,STAGNATION,0.8,True,3,20000,24000.0,24000.0,30755.51012022563,38751.9427514843,40038.367067418774,1,1,1,20.0,26.00000000000001,0
oracle_v3,Oracle v3,oracle_v3,30,30,31,True,oracle_v3,,reuse,NO_SHOCK,LOW,STABLE,MEDIUM,HIGH,RECESSION,STAGNATION,0.8,True,3,20000,24000.0,24000.0,31068.21562657406,39145.951689483314,41080.71875524685,1,1,1,20.0,25.999999999999996,0
oracle_v3,Oracle v3,oracle_v3,30,30,32,True,oracle_v3,,reuse,NO_SHOCK,LOW,STABLE,MEDIUM,HIGH,RECESSION,STAGNATION,0.8,True,3,20000,24000.0,24000.0,31359.26822096271,39512.67795841301,42050.89406987571,1,1,1,20.0,25.999999999999996,0
oracle_v3,Oracle v3,oracle_v3,30,30,33,True,oracle_v3,,reuse,NO_SHOCK,LOW,STABLE,MEDIUM,HIGH,RECESSION,STAGNATION,0.8,True,3,20000,24000.0,24000.0,31630.050717532016,39853.86390409034,42953.502391773385,1,1,1,20.0,26.00000000000001,0
oracle_v3,Oracle v3,oracle_v3,30,30,34,True,oracle_v3,,reuse,NO_SHOCK,LOW,STABLE,MEDIUM,HIGH,RECESSION,STAGNATION,0.8,True,3,20000,24000.0,24000.0,31881.875992396195,40171.163750419204,43792.919974653974,1,1,1,20.0,25.999999999999996,0
oracle_v3,Oracle v3,oracle_v3,30,30,35,True,oracle_v3,,reuse,NO_SHOCK,LOW,STABLE,MEDIUM,HIGH,RECESSION,STAGNATION,0.8,True,3,20000,24000.0,24000.0,32115.98735243316,40466.14406406578,44573.29117477719,1,1,1,20.0,26.0,0
oracle_v3,Oracle v3,oracle_v3,30,30,36,True,oracle_v3,event,llm,NO_SHOCK,LOW,ACCELERATING,MEDIUM,MEDIUM,NEUTRAL,GROWTH,0.85,True,3,20000,31200.0,31200.0,32333.55959702866,29100.203637325794,45298.53199009553,1,1,1,56.00000000000001,-9.999999999999998,0
oracle_v3,Oracle v3,oracle_v3,30,30,37,True,oracle_v3,event,llm,NO_SHOCK,LOW,ACCELERATING,LOW,MEDIUM,EXPANSION,GROWTH,0.85,True,3,20000,32760.000000000004,32760.000000000004,32535.70061224582,30746.2370785723,45972.33537415273,1,1,1,63.800000000000026,-5.499999999999997,0
oracle_v3,Oracle v3,oracle_v3,30,30,38,True,oracle_v3,,reuse,NO_SHOCK,LOW,ACCELERATING,LOW,MEDIUM,EXPANSION,GROWTH,0.85,True,3,10000,16380.000000000002,16380.000000000002,32723.453365542868,30923.663430438013,46598.1778851429,1,1,1,63.800000000000026,-5.49999999999999,0
oracle_v3,Oracle v3,oracle_v3,30,30,39,True,oracle_v3,,reuse,NO_SHOCK,LOW,ACCELERATING,LOW,MEDIUM,EXPANSION,GROWTH,0.85,True,3,20000,32760.000000000004,32760.000000000004,32897.798193102,31088.41929248139,47179.327310339984,1,1,1,63.800000000000026,-5.499999999999989,0
oracle_v3,Oracle v3,oracle_v3,30,30,40,True,oracle_v3,cadence,llm,NO_SHOCK,LOW,ACCELERATING,MEDIUM,LOW,NEUTRAL,GROWTH,0.8,True,3,20000,31200.0,31200.0,33059.65529180523,26778.32078636224,47718.85097268411,1,1,1,56.00000000000001,-18.999999999999993,0
oracle_v3,Oracle v3,oracle_v3,30,30,41,True,oracle_v3,event,llm,NO_SHOCK,LOW,ACCELERATING,MEDIUM,MEDIUM,NEUTRAL,GROWTH,0.87,True,3,20000,31200.0,31200.0,33209.88734453133,29888.8986100782,48219.624481771105,1,1,1,56.00000000000001,-9.999999999999993,0
oracle_v3,Oracle v3,oracle_v3,30,30,42,True,oracle_v3,,reuse,NO_SHOCK,LOW,ACCELERATING,MEDIUM,MEDIUM,NEUTRAL,GROWTH,0.87,True,3,20000,31200.0,31200.0,33349.302221286525,30014.371999157873,48684.34073762175,1,1,1,56.00000000000001,-10.0,0
oracle_v3,Oracle v3,oracle_v3,30,30,43,True,oracle_v3,,reuse,NO_SHOCK,LOW,ACCELERATING,MEDIUM,MEDIUM,NEUTRAL,GROWTH,0.87,True,3,20000,31200.0,31200.0,33478.65571017292,30130.79013915563,49115.519033909746,1,1,1,56.00000000000001,-9.999999999999993,0
oracle_v3,Oracle v3,oracle_v3,30,30,44,True,oracle_v3,event,llm,NO_SHOCK,LOW,ACCELERATING,LOW,MEDIUM,NEUTRAL,GROWTH,0.84,True,3,20000,32760.000000000004,32760.000000000004,33598.65424172236,31750.728258427633,49515.51413907453,1,1,1,63.800000000000026,-5.499999999999996,0
oracle_v3,Oracle v3,oracle_v3,30,30,45,True,oracle_v3,event,llm,NO_SHOCK,MEDIUM,STABLE,MEDIUM,LOW,NEUTRAL,STAGNATION,0.8,True,3,20000,17000.0,17000.0,33709.957578000554,33372.85800222055,49886.52526000183,1,1,1,-15.0,-0.9999999999999974,0
oracle_v3,Oracle v3,oracle_v3,30,30,46,True,oracle_v3,,reuse,NO_SHOCK,MEDIUM,STABLE,MEDIUM,LOW,NEUTRAL,STAGNATION,0.8,True,3,20000,17000.0,17000.0,33813.18144438567,33475.049629941816,50230.604814618884,1,1,1,-15.0,-0.9999999999999966,0
oracle_v3,Oracle v3,oracle_v3,30,30,47,True,oracle_v3,,reuse,NO_SHOCK,MEDIUM,STABLE,MEDIUM,LOW,NEUTRAL,STAGNATION,0.8,True,3,20000,17000.0,17000.0,33908.900087272836,33569.811086400114,50549.666957576126,1,1,1,-15.0,-0.9999999999999811,0
oracle_v3,Oracle v3,oracle_v3,30,30,48,True,oracle_v3,,reuse,NO_SHOCK,MEDIUM,STABLE,MEDIUM,LOW,NEUTRAL,STAGNATION,0.8,True,3,20000,17000.0,17000.0,33997.64874534131,33657.6722578879,50845.49581780436,1,1,1,-15.0,-0.9999999999999865,0
oracle_v3,Oracle v3,oracle_v3,30,30,49,True,oracle_v3,event,llm,"COMPETITOR_SURGE: 3 new entrants, forced price cut, SMB churn +50%",MEDIUM,DECLINING,LOW,HIGH,RECESSION,STAGNATION,0.85,True,3,20000,10710.000000000002,15114.32049435934,35051.92602560324,56678.96438340045,56678.96438340045,1,1,1,-46.44999999999999,61.700000000000024,0
oracle_v3,Oracle v3,oracle_v3,30,30,50,True,oracle_v3,cadence,llm,NO_SHOCK,LOW,DECLINING,MEDIUM,HIGH,RECESSION,DECLINE,0.83,True,3,20000,14400.0,15423.027141963932,35116.9565865689,44247.36529907682,51336.52195522968,1,1,1,-28.000000000000004,26.000000000000007,0
oracle_v3,Oracle v3,oracle_v3,30,30,51,True,oracle_v3,,reuse,NO_SHOCK,LOW,DECLINING,MEDIUM,HIGH,RECESSION,DECLINE,0.83,True,3,20000,14400.0,15720.039535106398,35188.47364089062,44337.47678752218,51574.91213630205,1,1,1,-28.000000000000004,26.000000000000007,0
oracle_v3,Oracle v3,oracle_v3,30,30,52,True,oracle_v3,,reuse,NO_SHOCK,LOW,DECLINING,MEDIUM,HIGH,RECESSION,DECLINE,0.83,True,3,20000,14400.0,16044.125562668189,35837.95825535847,45155.827401751674,51795.86085119491,1,1,1,-28.000000000000004,26.000000000000007,0
oracle_v3,Oracle v3,oracle_v3,30,30,53,True,oracle_v3,event,llm,NO_SHOCK,MEDIUM,ACCELERATING,LOW,HIGH,NEUTRAL,GROWTH,0.8,True,3,20000,23205.0,23205.0,35899.38837232907,58049.31099805611,58049.31099805611,1,1,1,16.025,61.70000000000001,0
oracle_v3,Oracle v3,oracle_v3,30,30,54,True,oracle_v3,,reuse,NO_SHOCK,MEDIUM,ACCELERATING,LOW,HIGH,NEUTRAL,GROWTH,0.8,True,3,20000,23205.0,23205.0,35943.94638330343,58121.361301801655,58121.361301801655,1,1,1,16.025,61.700000000000024,0
oracle_v3,Oracle v3,oracle_v3,30,30,55,True,oracle_v3,,reuse,NO_SHOCK,MEDIUM,ACCELERATING,LOW,HIGH,NEUTRAL,GROWTH,0.8,True,3,20000,23205.0,23205.0,36685.196887954124,59319.96336782182,59319.96336782182,1,1,1,16.025,61.70000000000001,0
oracle_v3,Oracle v3,oracle_v3,30,30,56,True,oracle_v3,,reuse,NO_SHOCK,MEDIUM,ACCELERATING,LOW,HIGH,NEUTRAL,GROWTH,0.8,True,3,20000,23205.0,23205.0,36721.45706468458,59378.59607359498,59378.59607359498,1,1,1,16.025,61.700000000000024,0
oracle_v3,Oracle v3,oracle_v3,30,30,57,True,oracle_v3,,reuse,NO_SHOCK,MEDIUM,ACCELERATING,LOW,HIGH,NEUTRAL,GROWTH,0.8,True,3,20000,23205.0,23205.0,36755.14816652772,59433.074585275324,59433.074585275324,1,1,1,16.025,61.700000000000024,0
oracle_v3,Oracle v3,oracle_v3,30,30,58,True,oracle_v3,event,llm,NO_SHOCK,LOW,ACCELERATING,MEDIUM,HIGH,EXPANSION,GROWTH,0.83,True,3,20000,31200.0,31200.0,36786.45157839702,46350.928988780244,58340.0018113788,1,1,1,56.00000000000001,25.999999999999996,0
oracle_v3,Oracle v3,oracle_v3,30,30,59,True,oracle_v3,,reuse,NO_SHOCK,LOW,ACCELERATING,MEDIUM,HIGH,EXPANSION,GROWTH,0.83,True,3,2000,3120.0,18033.605900394465,36817.80115125411,46390.42945058018,59022.55634394004,0,0,0,56.00000000000001,25.999999999999996,0
oracle_v3,Oracle v3,oracle_v3,30,30,60,True,oracle_v3,cadence,llm,NO_SHOCK,MEDIUM,ACCELERATING,LOW,MEDIUM,NEUTRAL,GROWTH,0.85,True,3,20000,23205.0,23205.0,36845.674769232755,42556.75435846384,60341.38403114725,1,1,1,16.025,15.500000000000021,0
oracle_v3,Oracle v3,oracle_v3,30,30,61,True,oracle_v3,event,llm,NO_SHOCK,LOW,ACCELERATING,LOW,MEDIUM,EXPANSION,GROWTH,0.83,True,3,20000,32760.000000000004,32760.000000000004,36869.06180717025,34841.263407775885,61372.82599279693,1,1,1,63.800000000000026,-5.499999999999999,0
oracle_v3,Oracle v3,oracle_v3,30,30,62,True,oracle_v3,,reuse,NO_SHOCK,LOW,ACCELERATING,LOW,MEDIUM,EXPANSION,GROWTH,0.83,True,3,20000,32760.000000000004,32760.000000000004,36888.85204067959,34859.96517844221,62521.84965036426,1,1,1,63.800000000000026,-5.500000000000001,0
oracle_v3,Oracle v3,oracle_v3,30,30,63,True,oracle_v3,,reuse,NO_SHOCK,LOW,ACCELERATING,LOW,MEDIUM,EXPANSION,GROWTH,0.83,True,3,20000,32760.000000000004,32760.000000000004,36905.08270635026,34875.303157500995,63451.79012187757,1,1,1,63.800000000000026,-5.4999999999999964,0
oracle_v3,Oracle v3,oracle_v3,30,30,64,True,oracle_v3,,reuse,NO_SHOCK,LOW,ACCELERATING,LOW,MEDIUM,EXPANSION,GROWTH,0.83,True,3,20000,32760.000000000004,32760.000000000004,36918.43464935091,34887.92074363661,64574.25477788526,1,1,1,63.800000000000026,-5.499999999999987,0
oracle_v3,Oracle v3,oracle_v3,30,30,65,True,oracle_v3,,reuse,NO_SHOCK,LOW,ACCELERATING,LOW,MEDIUM,EXPANSION,GROWTH,0.83,True,3,20000,32760.000000000004,32760.000000000004,36928.75962972766,34897.677850092645,65689.13331258419,1,1,1,63.800000000000026,-5.499999999999987,0
oracle_v3,Oracle v3,oracle_v3,30,30,66,True,oracle_v3,event,llm,NO_SHOCK,MEDIUM,ACCELERATING,LOW,MEDIUM,NEUTRAL,GROWTH,0.85,True,3,20000,23205.0,23205.0,37776.11138291403,43631.408647265715,66661.92791422865,1,1,1,16.025,15.500000000000025,0
