scenario_id,scenario_label,policy,episode,seed,month,retrieval_rank,document,source_month,stored_global_month,realized_outcome,outcome_bucket,memory_weight,similarity_score,recency_factor
oracle_v3,Oracle v3,oracle_v3,38,38,65,3,"Episode month 104: MRR 3,337,880, avg churn 0.063, innovation 0.421. Trends were MRR INCREASING, innovation FLAT, churn FLAT. After 6 months the realized outcome was GROWTH.",104,2390,GROWTH,POSITIVE,0.03753150748167558,0.7349920215161467,0.05106382978723405
oracle_v3,Oracle v3,oracle_v3,38,38,66,1,"Episode month 112: MRR 2,230,117, avg churn 0.271, innovation 0.420. Trends were MRR DECREASING, innovation FLAT, churn INCREASING. After 6 months the realized outcome was DECLINE.",112,2998,DECLINE,NEGATIVE,0.050861006805610245,0.7383322821281088,0.06888633754305395
oracle_v3,Oracle v3,oracle_v3,38,38,66,2,"Episode month 112: MRR 1,130,051, avg churn 0.265, innovation 0.361. Trends were MRR DECREASING, innovation FLAT, churn INCREASING. After 6 months the realized outcome was DECLINE.",112,2518,DECLINE,NEGATIVE,0.03956782192044291,0.7326641692268678,0.05400540054005401
oracle_v3,Oracle v3,oracle_v3,38,38,66,3,"Episode month 104: MRR 3,337,880, avg churn 0.063, innovation 0.421. Trends were MRR INCREASING, innovation FLAT, churn FLAT. After 6 months the realized outcome was GROWTH.",104,2390,GROWTH,POSITIVE,0.03753150748167558,0.7349920215161467,0.05106382978723405
oracle_v3,Oracle v3,oracle_v3,38,38,67,1,"Episode month 112: MRR 2,230,117, avg churn 0.271, innovation 0.420. Trends were MRR DECREASING, innovation FLAT, churn INCREASING. After 6 months the realized outcome was DECLINE.",112,2998,DECLINE,NEGATIVE,0.050861006805610245,0.7383322821281088,0.06888633754305395
oracle_v3,Oracle v3,oracle_v3,38,38,67,2,"Episode month 112: MRR 1,130,051, avg churn 0.265, innovation 0.361. Trends were MRR DECREASING, innovation FLAT, churn INCREASING. After 6 months the realized outcome was DECLINE.",112,2518,DECLINE,NEGATIVE,0.03956782192044291,0.7326641692268678,0.05400540054005401
oracle_v3,Oracle v3,oracle_v3,38,38,67,3,"Episode month 104: MRR 3,337,880, avg churn 0.063, innovation 0.421. Trends were MRR INCREASING, innovation FLAT, churn FLAT. After 6 months the realized outcome was GROWTH.",104,2390,GROWTH,POSITIVE,0.03753150748167558,0.7349920215161467,0.05106382978723405
oracle_v3,Oracle v3,oracle_v3,38,38,68,1,"Episode month 112: MRR 2,230,117, avg churn 0.271, innovation 0.420. Trends were MRR DECREASING, innovation FLAT, churn INCREASING. After 6 months the realized outcome was DECLINE.",112,2998,DECLINE,NEGATIVE,0.050861006805610245,0.7383322821281088,0.06888633754305395
oracle_v3,Oracle v3,oracle_v3,38,38,68,2,"Episode month 112: MRR 1,130,051, avg churn 0.265, innovation 0.361. Trends were MRR DECREASING, innovation FLAT, churn INCREASING. After 6 months the realized outcome was DECLINE.",112,2518,DECLINE,NEGATIVE,0.03956782192044291,0.7326641692268678,0.05400540054005401
oracle_v3,Oracle v3,oracle_v3,38,38,68,3,"Episode month 104: MRR 3,337,880, avg churn 0.063, innovation 0.421. Trends were MRR INCREASING, innovation FLAT, churn FLAT. After 6 months the realized outcome was GROWTH.",104,2390,GROWTH,POSITIVE,0.03753150748167558,0.7349920215161467,0.05106382978723405
oracle_v3,Oracle v3,oracle_v3,38,38,69,1,"Episode month 112: MRR 2,230,117, avg churn 0.271, innovation 0.420. Trends were MRR DECREASING, innovation FLAT, churn INCREASING. After 6 months the realized outcome was DECLINE.",112,2998,DECLINE,NEGATIVE,0.050861006805610245,0.7383322821281088,0.06888633754305395
oracle_v3,Oracle v3,oracle_v3,38,38,69,2,"Episode month 112: MRR 1,130,051, avg churn 0.265, innovation 0.361. Trends were MRR DECREASING, innovation FLAT, churn INCREASING. After 6 months the realized outcome was DECLINE.",112,2518,DECLINE,NEGATIVE,0.03956782192044291,0.7326641692268678,0.05400540054005401
oracle_v3,Oracle v3,oracle_v3,38,38,69,3,"Episode month 104: MRR 3,337,880, avg churn 0.063, innovation 0.421. Trends were MRR INCREASING, innovation FLAT, churn FLAT. After 6 months the realized outcome was GROWTH.",104,2390,GROWTH,POSITIVE,0.03753150748167558,0.7349920215161467,0.05106382978723405
oracle_v3,Oracle v3,oracle_v3,38,38,70,1,"Episode month 112: MRR 4,936,247, avg churn 0.121, innovation 0.498. Trends were MRR FLAT, innovation FLAT, churn INCREASING. After 6 months the realized outcome was GROWTH.",112,4438,GROWTH,POSITIVE,0.27669936316474925,0.719418344228348,0.3846153846153846
oracle_v3,Oracle v3,oracle_v3,38,38,70,2,"Episode month 112: MRR 3,582,326, avg churn 0.109, innovation 0.433. Trends were MRR INCREASING, innovation FLAT, churn FLAT. After 6 months the realized outcome was GROWTH.",112,3838,GROWTH,POSITIVE,0.09363649567467022,0.7116373671274937,0.13157894736842105
oracle_v3,Oracle v3,oracle_v3,38,38,70,3,"Episode month 108: MRR 4,675,248, avg churn 0.082, innovation 0.445. Trends were MRR INCREASING, innovation FLAT, churn FLAT. After 6 months the realized outcome was GROWTH.",108,3474,GROWTH,POSITIVE,0.0667217894284537,0.7094750275892243,0.09404388714733543
oracle_v3,Oracle v3,oracle_v3,38,38,71,1,"Episode month 112: MRR 4,936,247, avg churn 0.121, innovation 0.498. Trends were MRR FLAT, innovation FLAT, churn INCREASING. After 6 months the realized outcome was GROWTH.",112,4438,GROWTH,POSITIVE,0.27669936316474925,0.719418344228348,0.3846153846153846
oracle_v3,Oracle v3,oracle_v3,38,38,71,2,"Episode month 112: MRR 3,582,326, avg churn 0.109, innovation 0.433. Trends were MRR INCREASING, innovation FLAT, churn FLAT. After 6 months the realized outcome was GROWTH.",112,3838,GROWTH,POSITIVE,0.09363649567467022,0.7116373671274937,0.13157894736842105
oracle_v3,Oracle v3,oracle_v3,38,38,71,3,"Episode month 108: MRR 4,675,248, avg churn 0.082, innovation 0.445. Trends were MRR INCREASING, innovation FLAT, churn FLAT. After 6 months the realized outcome was GROWTH.",108,3474,GROWTH,POSITIVE,0.0667217894284537,0.7094750275892243,0.09404388714733543
oracle_v3,Oracle v3,oracle_v3,38,38,72,1,"Episode month 112: MRR 4,936,247, avg churn 0.121, innovation 0.498. Trends were MRR FLAT, innovation FLAT, churn INCREASING. After 6 months the realized outcome was GROWTH.",112,4438,GROWTH,POSITIVE,0.27669936316474925,0.719418344228348,0.3846153846153846
oracle_v3,Oracle v3,oracle_v3,38,38,72,2,"Episode month 112: MRR 3,582,326, avg churn 0.109, innovation 0.433. Trends were MRR INCREASING, innovation FLAT, churn FLAT. After 6 months the realized outcome was GROWTH.",112,3838,GROWTH,POSITIVE,0.09363649567467022,0.7116373671274937,0.13157894736842105
oracle_v3,Oracle v3,oracle_v3,38,38,72,3,"Episode month 108: MRR 4,675,248, avg churn 0.082, innovation 0.445. Trends were MRR INCREASING, innovation FLAT, churn FLAT. After 6 months the realized outcome was GROWTH.",108,3474,GROWTH,POSITIVE,0.0667217894284537,0.7094750275892243,0.09404388714733543
oracle_v3,Oracle v3,oracle_v3,38,38,73,1,"Episode month 107: MRR 2,168,286, avg churn 0.072, innovation 0.386. Trends were MRR INCREASING, innovation FLAT, churn FLAT. After 6 months the realized outcome was GROWTH.",107,4553,GROWTH,POSITIVE,0.45196501700571584,0.7532750283428596,0.6000000000000001
oracle_v3,Oracle v3,oracle_v3,38,38,73,2,"Episode month 101: MRR 4,298,886, avg churn 0.104, innovation 0.569. Trends were MRR INCREASING, innovation DECREASING, churn FLAT. After 6 months the realized outcome was GROWTH.",101,4427,GROWTH,POSITIVE,0.2788878140332697,0.757645228123716,0.36809815950920244
oracle_v3,Oracle v3,oracle_v3,38,38,73,3,"Episode month 112: MRR 3,582,326, avg churn 0.109, innovation 0.433. Trends were MRR INCREASING, innovation FLAT, churn FLAT. After 6 months the realized outcome was GROWTH.",112,3838,GROWTH,POSITIVE,0.09947686704045225,0.7585111111834484,0.13114754098360656
oracle_v3,Oracle v3,oracle_v3,38,38,74,1,"Episode month 107: MRR 2,168,286, avg churn 0.072, innovation 0.386. Trends were MRR INCREASING, innovation FLAT, churn FLAT. After 6 months the realized outcome was GROWTH.",107,4553,GROWTH,POSITIVE,0.45196501700571584,0.7532750283428596,0.6000000000000001
oracle_v3,Oracle v3,oracle_v3,38,38,74,2,"Episode month 101: MRR 4,298,886, avg churn 0.104, innovation 0.569. Trends were MRR INCREASING, innovation DECREASING, churn FLAT. After 6 months the realized outcome was GROWTH.",101,4427,GROWTH,POSITIVE,0.2788878140332697,0.757645228123716,0.36809815950920244
oracle_v3,Oracle v3,oracle_v3,38,38,74,3,"Episode month 112: MRR 3,582,326, avg churn 0.109, innovation 0.433. Trends were MRR INCREASING, innovation FLAT, churn FLAT. After 6 months the realized outcome was GROWTH.",112,3838,GROWTH,POSITIVE,0.09947686704045225,0.7585111111834484,0.13114754098360656
oracle_v3,Oracle v3,oracle_v3,38,38,75,1,"Episode month 107: MRR 2,168,286, avg churn 0.072, innovation 0.386. Trends were MRR INCREASING, innovation FLAT, churn FLAT. After 6 months the realized outcome was GROWTH.",107,4553,GROWTH,POSITIVE,0.45196501700571584,0.7532750283428596,0.6000000000000001
oracle_v3,Oracle v3,oracle_v3,38,38,75,2,"Episode month 101: MRR 4,298,886, avg churn 0.104, innovation 0.569. Trends were MRR INCREASING, innovation DECREASING, churn FLAT. After 6 months the realized outcome was GROWTH.",101,4427,GROWTH,POSITIVE,0.2788878140332697,0.757645228123716,0.36809815950920244
oracle_v3,Oracle v3,oracle_v3,38,38,75,3,"Episode month 112: MRR 3,582,326, avg churn 0.109, innovation 0.433. Trends were MRR INCREASING, innovation FLAT, churn FLAT. After 6 months the realized outcome was GROWTH.",112,3838,GROWTH,POSITIVE,0.09947686704045225,0.7585111111834484,0.13114754098360656
oracle_v3,Oracle v3,oracle_v3,38,38,76,1,"Episode month 112: MRR 4,936,247, avg churn 0.121, innovation 0.498. Trends were MRR FLAT, innovation FLAT, churn INCREASING. After 6 months the realized outcome was GROWTH.",112,4438,GROWTH,POSITIVE,0.2814906051895431,0.7459501037522892,0.37735849056603776
oracle_v3,Oracle v3,oracle_v3,38,38,76,2,"Episode month 104: MRR 3,685,344, avg churn 0.094, innovation 0.434. Trends were MRR INCREASING, innovation FLAT, churn FLAT. After 6 months the realized outcome was GROWTH.",104,4190,GROWTH,POSITIVE,0.15840328930425412,0.7471355145517319,0.21201413427561838
oracle_v3,Oracle v3,oracle_v3,38,38,76,3,"Episode month 112: MRR 3,582,326, avg churn 0.109, innovation 0.433. Trends were MRR INCREASING, innovation FLAT, churn FLAT. After 6 months the realized outcome was GROWTH.",112,3838,GROWTH,POSITIVE,0.09834299973166342,0.7523239479472251,0.13071895424836602
oracle_v3,Oracle v3,oracle_v3,38,38,77,1,"Episode month 112: MRR 4,936,247, avg churn 0.121, innovation 0.498. Trends were MRR FLAT, innovation FLAT, churn INCREASING. After 6 months the realized outcome was GROWTH.",112,4438,GROWTH,POSITIVE,0.2814906051895431,0.7459501037522892,0.37735849056603776
oracle_v3,Oracle v3,oracle_v3,38,38,77,2,"Episode month 104: MRR 3,685,344, avg churn 0.094, innovation 0.434. Trends were MRR INCREASING, innovation FLAT, churn FLAT. After 6 months the realized outcome was GROWTH.",104,4190,GROWTH,POSITIVE,0.15840328930425412,0.7471355145517319,0.21201413427561838
oracle_v3,Oracle v3,oracle_v3,38,38,77,3,"Episode month 112: MRR 3,582,326, avg churn 0.109, innovation 0.433. Trends were MRR INCREASING, innovation FLAT, churn FLAT. After 6 months the realized outcome was GROWTH.",112,3838,GROWTH,POSITIVE,0.09834299973166342,0.7523239479472251,0.13071895424836602
oracle_v3,Oracle v3,oracle_v3,38,38,78,1,"Episode month 112: MRR 4,936,247, avg churn 0.121, innovation 0.498. Trends were MRR FLAT, innovation FLAT, churn INCREASING. After 6 months the realized outcome was GROWTH.",112,4438,GROWTH,POSITIVE,0.2814906051895431,0.7459501037522892,0.37735849056603776
oracle_v3,Oracle v3,oracle_v3,38,38,78,2,"Episode month 104: MRR 3,685,344, avg churn 0.094, innovation 0.434. Trends were MRR INCREASING, innovation FLAT, churn FLAT. After 6 months the realized outcome was GROWTH.",104,4190,GROWTH,POSITIVE,0.15840328930425412,0.7471355145517319,0.21201413427561838
oracle_v3,Oracle v3,oracle_v3,38,38,78,3,"Episode month 112: MRR 3,582,326, avg churn 0.109, innovation 0.433. Trends were MRR INCREASING, innovation FLAT, churn FLAT. After 6 months the realized outcome was GROWTH.",112,3838,GROWTH,POSITIVE,0.09834299973166342,0.7523239479472251,0.13071895424836602
oracle_v3,Oracle v3,oracle_v3,38,38,79,1,"Episode month 112: MRR 4,936,247, avg churn 0.121, innovation 0.498. Trends were MRR FLAT, innovation FLAT, churn INCREASING. After 6 months the realized outcome was GROWTH.",112,4438,GROWTH,POSITIVE,0.26957557846381086,0.721114672390694,0.3738317757009346
oracle_v3,Oracle v3,oracle_v3,38,38,79,2,"Episode month 112: MRR 3,582,326, avg churn 0.109, innovation 0.433. Trends were MRR INCREASING, innovation FLAT, churn FLAT. After 6 months the realized outcome was GROWTH.",112,3838,GROWTH,POSITIVE,0.0933542507141813,0.7164938742313415,0.13029315960912052
oracle_v3,Oracle v3,oracle_v3,38,38,79,3,"Episode month 102: MRR 3,784,271, avg churn 0.082, innovation 0.435. Trends were MRR FLAT, innovation FLAT, churn FLAT. After 6 months the realized outcome was GROWTH.",102,2748,GROWTH,POSITIVE,0.04280501640364333,0.7173407332310561,0.059671805072103436
oracle_v3,Oracle v3,oracle_v3,38,38,80,1,"Episode month 112: MRR 4,936,247, avg churn 0.121, innovation 0.498. Trends were MRR FLAT, innovation FLAT, churn INCREASING. After 6 months the realized outcome was GROWTH.",112,4438,GROWTH,POSITIVE,0.2610827011654274,0.7005719147938969,0.37267080745341613
oracle_v3,Oracle v3,oracle_v3,38,38,80,2,"Episode month 47: MRR 1,582,177, avg churn 0.038, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn FLAT. After 6 months the realized outcome was GROWTH.",47,4373,GROWTH,POSITIVE,0.2171858433266411,0.7004243447284175,0.31007751937984496
oracle_v3,Oracle v3,oracle_v3,38,38,80,3,"Episode month 112: MRR 3,582,326, avg churn 0.109, innovation 0.433. Trends were MRR INCREASING, innovation FLAT, churn FLAT. After 6 months the realized outcome was GROWTH.",112,3838,GROWTH,POSITIVE,0.09139163459383207,0.7021923924626098,0.1301518438177874
oracle_v3,Oracle v3,oracle_v3,38,38,81,1,"Episode month 112: MRR 4,936,247, avg churn 0.121, innovation 0.498. Trends were MRR FLAT, innovation FLAT, churn INCREASING. After 6 months the realized outcome was GROWTH.",112,4438,GROWTH,POSITIVE,0.2610827011654274,0.7005719147938969,0.37267080745341613
oracle_v3,Oracle v3,oracle_v3,38,38,81,2,"Episode month 47: MRR 1,582,177, avg churn 0.038, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn FLAT. After 6 months the realized outcome was GROWTH.",47,4373,GROWTH,POSITIVE,0.2171858433266411,0.7004243447284175,0.31007751937984496
oracle_v3,Oracle v3,oracle_v3,38,38,81,3,"Episode month 112: MRR 3,582,326, avg churn 0.109, innovation 0.433. Trends were MRR INCREASING, innovation FLAT, churn FLAT. After 6 months the realized outcome was GROWTH.",112,3838,GROWTH,POSITIVE,0.09139163459383207,0.7021923924626098,0.1301518438177874
oracle_v3,Oracle v3,oracle_v3,38,38,82,1,"Episode month 112: MRR 4,936,247, avg churn 0.121, innovation 0.498. Trends were MRR FLAT, innovation FLAT, churn INCREASING. After 6 months the realized outcome was GROWTH.",112,4438,GROWTH,POSITIVE,0.2610827011654274,0.7005719147938969,0.37267080745341613
oracle_v3,Oracle v3,oracle_v3,38,38,82,2,"Episode month 47: MRR 1,582,177, avg churn 0.038, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn FLAT. After 6 months the realized outcome was GROWTH.",47,4373,GROWTH,POSITIVE,0.2171858433266411,0.7004243447284175,0.31007751937984496
oracle_v3,Oracle v3,oracle_v3,38,38,82,3,"Episode month 112: MRR 3,582,326, avg churn 0.109, innovation 0.433. Trends were MRR INCREASING, innovation FLAT, churn FLAT. After 6 months the realized outcome was GROWTH.",112,3838,GROWTH,POSITIVE,0.09139163459383207,0.7021923924626098,0.1301518438177874
oracle_v3,Oracle v3,oracle_v3,38,38,83,1,"Episode month 112: MRR 4,936,247, avg churn 0.121, innovation 0.498. Trends were MRR FLAT, innovation FLAT, churn INCREASING. After 6 months the realized outcome was GROWTH.",112,4438,GROWTH,POSITIVE,0.2610827011654274,0.7005719147938969,0.37267080745341613
oracle_v3,Oracle v3,oracle_v3,38,38,83,2,"Episode month 47: MRR 1,582,177, avg churn 0.038, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn FLAT. After 6 months the realized outcome was GROWTH.",47,4373,GROWTH,POSITIVE,0.2171858433266411,0.7004243447284175,0.31007751937984496
oracle_v3,Oracle v3,oracle_v3,38,38,83,3,"Episode month 112: MRR 3,582,326, avg churn 0.109, innovation 0.433. Trends were MRR INCREASING, innovation FLAT, churn FLAT. After 6 months the realized outcome was GROWTH.",112,3838,GROWTH,POSITIVE,0.09139163459383207,0.7021923924626098,0.1301518438177874
oracle_v3,Oracle v3,oracle_v3,38,38,84,1,"Episode month 112: MRR 4,936,247, avg churn 0.121, innovation 0.498. Trends were MRR FLAT, innovation FLAT, churn INCREASING. After 6 months the realized outcome was GROWTH.",112,4438,GROWTH,POSITIVE,0.2610827011654274,0.7005719147938969,0.37267080745341613
oracle_v3,Oracle v3,oracle_v3,38,38,84,2,"Episode month 47: MRR 1,582,177, avg churn 0.038, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn FLAT. After 6 months the realized outcome was GROWTH.",47,4373,GROWTH,POSITIVE,0.2171858433266411,0.7004243447284175,0.31007751937984496
oracle_v3,Oracle v3,oracle_v3,38,38,84,3,"Episode month 112: MRR 3,582,326, avg churn 0.109, innovation 0.433. Trends were MRR INCREASING, innovation FLAT, churn FLAT. After 6 months the realized outcome was GROWTH.",112,3838,GROWTH,POSITIVE,0.09139163459383207,0.7021923924626098,0.1301518438177874
oracle_v3,Oracle v3,oracle_v3,38,38,85,1,"Episode month 112: MRR 4,936,247, avg churn 0.121, innovation 0.498. Trends were MRR FLAT, innovation FLAT, churn INCREASING. After 6 months the realized outcome was GROWTH.",112,4438,GROWTH,POSITIVE,0.2610827011654274,0.7005719147938969,0.37267080745341613
oracle_v3,Oracle v3,oracle_v3,38,38,85,2,"Episode month 47: MRR 1,582,177, avg churn 0.038, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn FLAT. After 6 months the realized outcome was GROWTH.",47,4373,GROWTH,POSITIVE,0.2171858433266411,0.7004243447284175,0.31007751937984496
