scenario_id,scenario_label,policy,episode,seed,month,used_oracle,oracle_mode,refresh_reason,brief_source,shock_label,brief_risk_level,brief_growth_outlook,brief_efficiency_pressure,brief_innovation_urgency,brief_macro_condition,brief_expected_outcome,brief_confidence,action_modifier_applied,memory_count,marketing_spend_pre_modifier,marketing_spend_post_modifier,marketing_spend_final,rd_spend_pre_modifier,rd_spend_post_modifier,rd_spend_final,hires_pre_modifier,hires_post_modifier,hires_final,marketing_spend_change_pct,rd_spend_change_pct,hires_change,reference_marketing_spend,reference_rd_spend,reference_hires,marketing_diff_pct,rd_diff_pct,hires_diff,decision_diff
oracle_v3,Oracle v3,oracle_v3,56,56,31,True,oracle_v3,,reuse,NO_SHOCK,LOW,ACCELERATING,LOW,MEDIUM,EXPANSION,GROWTH,0.85,True,3,20000,32760.000000000004,32760.000000000004,24024.862719999997,22703.4952704,22703.4952704,1,1,1,63.800000000000026,-5.499999999999995,0,20000.0,24024.862719999997,1,0.6380000000000002,0.054999999999999945,0,True
oracle_v3,Oracle v3,oracle_v3,56,56,32,True,oracle_v3,,reuse,NO_SHOCK,LOW,ACCELERATING,LOW,MEDIUM,EXPANSION,GROWTH,0.85,True,3,10000,16380.000000000002,16380.000000000002,25223.340508008256,23836.056780067804,23836.056780067804,1,1,1,63.800000000000026,-5.499999999999992,0,20000.0,25223.034440634823,1,0.1809999999999999,0.05498853295512177,0,True
oracle_v3,Oracle v3,oracle_v3,56,56,33,True,oracle_v3,,reuse,NO_SHOCK,LOW,ACCELERATING,LOW,MEDIUM,EXPANSION,GROWTH,0.85,True,3,20000,32760.000000000004,32760.000000000004,26380.245604735956,24929.33209647548,24929.33209647548,1,1,1,63.800000000000026,-5.499999999999998,0,10309.400203763387,26379.345742852034,1,2.177682440540154,0.054967763814592084,0,True
oracle_v3,Oracle v3,oracle_v3,56,56,34,True,oracle_v3,,reuse,NO_SHOCK,LOW,ACCELERATING,LOW,MEDIUM,EXPANSION,GROWTH,0.85,True,3,20000,32760.000000000004,32760.000000000004,27497.595409010566,25985.227661514986,26575.775630035223,1,1,1,63.800000000000026,-5.4999999999999964,0,20000.0,27495.83445453746,1,0.6380000000000002,0.033461753125677764,0,True
oracle_v3,Oracle v3,oracle_v3,56,56,35,True,oracle_v3,,reuse,NO_SHOCK,LOW,ACCELERATING,LOW,MEDIUM,EXPANSION,GROWTH,0.85,True,3,2000,3276.0000000000005,16697.64548429557,28576.883499795524,27005.154907306773,28506.735932651747,0,0,0,63.800000000000026,-5.49999999999999,0,10527.863124039608,28574.49343031854,0,0.5860431777620394,0.00237125805334137,0,True
oracle_v3,Oracle v3,oracle_v3,56,56,36,True,oracle_v3,,reuse,NO_SHOCK,LOW,ACCELERATING,LOW,MEDIUM,EXPANSION,GROWTH,0.85,True,3,2000,3276.0000000000005,17205.887186036252,29619.572396183015,27990.49591439295,30315.698920610055,0,0,0,63.800000000000026,-5.499999999999992,0,10851.927880600995,30308.000579944375,0,0.5855143321394213,0.00025400358051907285,0,True
oracle_v3,Oracle v3,oracle_v3,56,56,37,True,oracle_v3,event,llm,NO_SHOCK,LOW,ACCELERATING,MEDIUM,HIGH,EXPANSION,GROWTH,0.87,True,3,20000,31200.0,31200.0,30627.43989455304,38590.574267136835,38590.574267136835,1,1,1,56.00000000000001,26.00000000000001,0,20000.0,32001.389749268732,1,0.56,0.20590307388192958,0,True
oracle_v3,Oracle v3,oracle_v3,56,56,38,True,oracle_v3,,reuse,NO_SHOCK,LOW,ACCELERATING,MEDIUM,HIGH,EXPANSION,GROWTH,0.87,True,3,20000,31200.0,31200.0,31594.84659366982,39809.506708023975,39809.506708023975,1,1,1,56.00000000000001,26.000000000000007,0,20000.0,33584.63210795293,1,0.56,0.1853488994627688,0,True
oracle_v3,Oracle v3,oracle_v3,56,56,39,True,oracle_v3,,reuse,NO_SHOCK,LOW,ACCELERATING,MEDIUM,HIGH,EXPANSION,GROWTH,0.87,True,3,2000,3120.0,18419.247220352656,32031.26293101184,40359.39129307492,40359.39129307492,0,0,0,56.00000000000001,26.00000000000001,0,11672.405532231522,35063.631806765574,0,0.5780163882663935,0.1510328284158951,0,True
oracle_v3,Oracle v3,oracle_v3,56,56,40,True,oracle_v3,cadence,llm,NO_SHOCK,MEDIUM,ACCELERATING,LOW,MEDIUM,NEUTRAL,GROWTH,0.85,True,3,10000,11602.5,19174.13714180805,32439.257242725267,37467.34211534769,37467.34211534769,0,0,0,16.025,15.500000000000014,0,12149.943308964374,36444.19070810921,0,0.5781256466983793,0.02807447188039272,0,True
oracle_v3,Oracle v3,oracle_v3,56,56,41,True,oracle_v3,,reuse,NO_SHOCK,MEDIUM,ACCELERATING,LOW,MEDIUM,NEUTRAL,GROWTH,0.85,True,3,10000,11602.5,19873.69909324894,32825.30655535769,37913.22907143814,37913.22907143814,1,1,1,16.025,15.500000000000021,0,12597.568488574048,37731.96571075501,1,0.5775821430361198,0.004803973428595129,0,True
oracle_v3,Oracle v3,oracle_v3,56,56,42,True,oracle_v3,,reuse,NO_SHOCK,MEDIUM,ACCELERATING,LOW,MEDIUM,NEUTRAL,GROWTH,0.85,True,3,10000,11602.5,19991.93148413087,33186.380431673555,38330.26939858296,38871.725705578516,0,0,0,16.025,15.500000000000014,0,12686.238452342137,38932.43683326787,1,0.5758754306277408,0.0015593970639278818,1,True
oracle_v3,Oracle v3,oracle_v3,56,56,43,True,oracle_v3,,reuse,NO_SHOCK,MEDIUM,ACCELERATING,LOW,MEDIUM,NEUTRAL,GROWTH,0.85,True,3,10000,11602.5,20617.894444122045,33523.16342725948,38719.25375848471,41224.110275459556,0,0,0,16.025,15.500000000000021,0,12760.759769402852,40050.884110573505,0,0.6157262433196697,0.029293389919857412,0,True
oracle_v3,Oracle v3,oracle_v3,56,56,44,True,oracle_v3,,reuse,NO_SHOCK,MEDIUM,ACCELERATING,LOW,MEDIUM,NEUTRAL,GROWTH,0.85,True,3,20000,23205.0,23205.0,33834.78918136947,39079.18150448175,44290.88126904666,1,1,1,16.025,15.50000000000002,0,20000.0,41092.37167173508,1,0.16025,0.0778370648173523,0,True
oracle_v3,Oracle v3,oracle_v3,56,56,45,True,oracle_v3,,reuse,NO_SHOCK,MEDIUM,ACCELERATING,LOW,MEDIUM,NEUTRAL,GROWTH,0.85,True,3,20000,23205.0,23205.0,34121.47150804793,39410.29959179537,46808.709544474215,1,1,1,16.025,15.500000000000025,0,20000.0,42061.73763462204,1,0.16025,0.11285724691375627,0,True
oracle_v3,Oracle v3,oracle_v3,56,56,46,True,oracle_v3,,reuse,NO_SHOCK,MEDIUM,ACCELERATING,LOW,MEDIUM,NEUTRAL,GROWTH,0.85,True,3,20000,23205.0,23205.0,34385.49645442517,39715.24840486108,49359.83650642205,1,1,1,16.025,15.50000000000002,0,20000.0,42963.58868026351,1,0.16025,0.14887601391400604,0,True
oracle_v3,Oracle v3,oracle_v3,56,56,47,True,oracle_v3,,reuse,NO_SHOCK,MEDIUM,ACCELERATING,LOW,MEDIUM,NEUTRAL,GROWTH,0.85,True,3,20000,23205.0,23205.0,34628.119947649066,39995.47853953468,51604.89091130786,1,1,1,16.025,15.50000000000002,0,20000.0,43802.29836160819,1,0.16025,0.178132035111164,0,True
oracle_v3,Oracle v3,oracle_v3,56,56,48,True,oracle_v3,,reuse,NO_SHOCK,MEDIUM,ACCELERATING,LOW,MEDIUM,NEUTRAL,GROWTH,0.85,True,3,20000,23205.0,23205.0,34851.1088957462,40253.03077458687,53805.44278320771,1,1,1,16.025,15.500000000000034,0,20000.0,44582.008363084664,1,0.16025,0.20688692050401994,0,True
oracle_v3,Oracle v3,oracle_v3,56,56,49,True,oracle_v3,event,llm,"RECESSION: confidence=55, unemployment spike, B2C churn doubled",MEDIUM,STABLE,MEDIUM,LOW,RECESSION,STAGNATION,0.85,True,3,20000,17000.0,22059.603017763813,37530.8634617922,37155.55482717428,55375.95278270617,1,1,1,-15.0,-0.9999999999999917,0,20000.0,45306.63206319042,1,0.10298015088819065,0.22224827273569553,0,True
oracle_v3,Oracle v3,oracle_v3,56,56,50,True,oracle_v3,cadence,llm,NO_SHOCK,MEDIUM,STABLE,LOW,MEDIUM,NEUTRAL,STAGNATION,0.72,True,3,20000,17850.0,22065.375227471442,37719.26729420221,43565.753724803566,56776.17644257333,1,1,1,-10.75,15.500000000000034,0,20000.0,45979.85986622106,1,0.10326876137357212,0.2348053388541044,0,True
oracle_v3,Oracle v3,oracle_v3,56,56,51,True,oracle_v3,,reuse,NO_SHOCK,MEDIUM,STABLE,LOW,MEDIUM,NEUTRAL,STAGNATION,0.72,True,3,20000,17850.0,22092.256064577396,37892.75115082517,43766.12757920308,58122.893159339204,1,1,1,-10.75,15.50000000000002,0,20000.0,46605.165864559305,1,0.10461280322886977,0.24713413376216528,0,True
oracle_v3,Oracle v3,oracle_v3,56,56,52,True,oracle_v3,,reuse,NO_SHOCK,MEDIUM,STABLE,LOW,MEDIUM,NEUTRAL,STAGNATION,0.72,True,3,20000,17850.0,22102.42533699471,38052.34836080239,43950.46235672677,59325.47614403553,1,1,1,-10.75,15.500000000000028,0,20000.0,47185.815472576636,1,0.10512126684973555,0.25727351641330004,0,True
oracle_v3,Oracle v3,oracle_v3,56,56,53,True,oracle_v3,,reuse,NO_SHOCK,MEDIUM,STABLE,LOW,MEDIUM,NEUTRAL,STAGNATION,0.72,True,3,10000,8925.0,22025.195397965657,38199.185074257664,44120.05876076761,60196.217788202885,0,0,0,-10.75,15.500000000000028,0,13992.03210940538,47724.87373963687,0,0.5741241319165086,0.26131748648730757,0,True
oracle_v3,Oracle v3,oracle_v3,56,56,54,True,oracle_v3,,reuse,NO_SHOCK,MEDIUM,STABLE,LOW,MEDIUM,NEUTRAL,STAGNATION,0.72,True,3,20000,17850.0,22183.900925573824,38334.63395424001,44276.50221714722,61631.56463059469,1,1,1,-10.75,15.500000000000034,0,20000.0,48225.21410503362,1,0.10919504627869119,0.27799462945591663,0,True
oracle_v3,Oracle v3,oracle_v3,56,56,55,True,oracle_v3,,reuse,NO_SHOCK,MEDIUM,STABLE,LOW,MEDIUM,NEUTRAL,STAGNATION,0.72,True,3,20000,17850.0,22139.368392228625,38458.50275976477,44419.57068752832,62421.96954837158,1,1,1,-10.75,15.500000000000028,0,20000.0,48689.52740372398,1,0.10696841961143128,0.28204098246386516,0,True
oracle_v3,Oracle v3,oracle_v3,56,56,56,True,oracle_v3,,reuse,NO_SHOCK,MEDIUM,STABLE,LOW,MEDIUM,NEUTRAL,STAGNATION,0.72,True,3,10000,8925.0,22016.908786361106,38572.6187946367,44551.3747078054,62914.18868725373,0,0,0,-10.75,15.500000000000034,0,14030.280717632157,49120.33096994103,0,0.5692422147114976,0.28081768678948416,0,True
oracle_v3,Oracle v3,oracle_v3,56,56,57,True,oracle_v3,event,llm,NO_SHOCK,MEDIUM,STABLE,HIGH,MEDIUM,RECESSION,STAGNATION,0.75,True,3,2000,1360.0,22394.748794596628,38678.12278290569,34036.74804895701,64781.45991061291,0,0,0,-32.0,-11.999999999999993,0,14254.059704091642,49519.977717445385,0,0.5711137219502591,0.30818838974943763,0,True
oracle_v3,Oracle v3,oracle_v3,56,56,58,True,oracle_v3,,reuse,NO_SHOCK,MEDIUM,STABLE,HIGH,MEDIUM,RECESSION,STAGNATION,0.75,True,3,10000,6800.000000000001,22646.039955341217,38773.30385613441,34120.507393398286,66226.86322212298,1,1,1,-31.99999999999999,-11.999999999999982,0,20000.0,49890.66510137437,1,0.13230199776706086,0.3274399747438642,0,True
oracle_v3,Oracle v3,oracle_v3,56,56,59,True,oracle_v3,,reuse,NO_SHOCK,MEDIUM,STABLE,HIGH,MEDIUM,RECESSION,STAGNATION,0.75,True,3,2000,1360.0,22359.531060306756,38359.563403009015,33756.41579464794,66031.89436344567,0,0,0,-32.0,-11.999999999999984,0,14207.085168691307,50234.443888263275,0,0.5738295924051545,0.3144744771201357,0,True
oracle_v3,Oracle v3,oracle_v3,56,56,60,True,oracle_v3,cadence,llm,NO_SHOCK,MEDIUM,STABLE,HIGH,LOW,NEUTRAL,STAGNATION,0.85,True,3,10000,6800.000000000001,22533.94512376755,37940.19973616453,30048.638191042315,67152.65675008424,1,1,1,-31.99999999999999,-20.799999999999986,0,14303.710385431536,50553.22667859706,1,0.575391595366653,0.3283555009657762,0,True
oracle_v3,Oracle v3,oracle_v3,56,56,61,True,oracle_v3,,reuse,NO_SHOCK,MEDIUM,STABLE,HIGH,LOW,NEUTRAL,STAGNATION,0.85,True,3,10000,6800.000000000001,22312.298003599448,38513.42365261272,30502.63153286928,67036.7315232623,0,0,0,-31.99999999999999,-20.799999999999986,0,14148.87293047964,50848.79614083467,1,0.5769664561432366,0.3183543487950491,1,True
oracle_v3,Oracle v3,oracle_v3,56,56,62,True,oracle_v3,,reuse,NO_SHOCK,MEDIUM,STABLE,HIGH,LOW,NEUTRAL,STAGNATION,0.85,True,3,20000,13600.000000000002,22492.79607254577,39081.7814477738,30952.770906636855,68091.55269340186,1,1,1,-31.99999999999999,-20.799999999999986,0,20000.0,51122.8129277601,1,0.12463980362728853,0.33192108950694293,0,True
oracle_v3,Oracle v3,oracle_v3,56,56,63,True,oracle_v3,,reuse,NO_SHOCK,MEDIUM,STABLE,HIGH,LOW,NEUTRAL,STAGNATION,0.85,True,3,20000,13600.000000000002,22350.357286230825,39143.66517429519,31001.782818041793,68121.39451705452,1,1,1,-31.99999999999999,-20.799999999999986,0,20000.0,51376.82325570012,1,0.11751786431154124,0.3259168278664765,0,True
oracle_v3,Oracle v3,oracle_v3,56,56,64,True,oracle_v3,event,llm,NO_SHOCK,LOW,STABLE,MEDIUM,HIGH,NEUTRAL,GROWTH,0.92,True,3,10000,12000.0,22121.475639845903,39201.21438701608,49393.53012764026,67848.14663979197,0,0,0,20.0,26.0,0,13854.23941966437,51612.26613497852,0,0.5967297063198733,0.31457406776816793,0,True
oracle_v3,Oracle v3,oracle_v3,56,56,65,True,oracle_v3,,reuse,NO_SHOCK,LOW,STABLE,MEDIUM,HIGH,NEUTRAL,GROWTH,0.92,True,3,2000,2400.0,22016.46200531676,39255.23585532828,49461.59717771364,67922.51618636018,0,0,0,20.0,26.0,0,13761.021776809,51830.48024626543,0,0.5999147710397772,0.31047437460806154,0,True
oracle_v3,Oracle v3,oracle_v3,56,56,66,True,oracle_v3,,reuse,NO_SHOCK,LOW,STABLE,MEDIUM,HIGH,NEUTRAL,GROWTH,0.92,True,3,2000,2400.0,22087.1590257909,39305.39370598004,49524.796069534845,68509.90352719161,0,0,0,20.0,25.999999999999996,0,13771.560531080777,52032.71046248698,0,0.6038239802920523,0.3166698970368624,0,True
oracle_v3,Oracle v3,oracle_v3,56,56,67,True,oracle_v3,event,llm,NO_SHOCK,LOW,STABLE,MEDIUM,HIGH,NEUTRAL,GROWTH,0.85,True,3,10000,12000.0,22137.70535767397,39351.0892749112,49582.372486388114,69003.8863804298,0,0,0,20.0,25.999999999999996,0,13771.825745014483,52220.114019906476,0,0.6074633652468342,0.321404360666951,0,True
oracle_v3,Oracle v3,oracle_v3,56,56,68,True,oracle_v3,,reuse,NO_SHOCK,LOW,STABLE,MEDIUM,HIGH,NEUTRAL,GROWTH,0.85,True,3,2000,2400.0,22679.407398462627,39392.78600892358,49634.910371243706,71007.60683431923,0,0,0,20.0,26.0,0,14075.465126329784,52393.76634505647,0,0.6112723235012799,0.35526822726725077,0,True
oracle_v3,Oracle v3,oracle_v3,56,56,69,True,oracle_v3,,reuse,NO_SHOCK,LOW,STABLE,MEDIUM,HIGH,NEUTRAL,GROWTH,0.85,True,3,2000,2400.0,22722.837310317966,39428.25160770534,49679.597025708725,71412.20913421073,0,0,0,20.0,26.0,0,14061.309338607,52554.66654654444,0,0.615983032812578,0.3588176621949513,0,True
oracle_v3,Oracle v3,oracle_v3,56,56,70,True,oracle_v3,cadence,llm,NO_SHOCK,MEDIUM,STABLE,HIGH,MEDIUM,RECESSION,STAGNATION,0.73,True,3,2000,1360.0,23084.632630997912,39460.57761405054,34725.30830036448,72797.98623246652,0,0,0,-32.0,-11.999999999999991,0,14242.712490324331,52703.74258250405,0,0.620803105214703,0.38126786951621744,0,True
oracle_v3,Oracle v3,oracle_v3,56,56,71,True,oracle_v3,,reuse,NO_SHOCK,MEDIUM,STABLE,HIGH,MEDIUM,RECESSION,STAGNATION,0.73,True,3,10000,6800.000000000001,23219.442933900227,39488.380257594334,34749.77462668302,73438.30130878571,0,0,0,-31.99999999999999,-11.999999999999979,0,14298.82808120535,52841.856115724295,1,0.6238703481175706,0.389775202974607,1,True
oracle_v3,Oracle v3,oracle_v3,56,56,72,True,oracle_v3,event,llm,NO_SHOCK,LOW,STABLE,MEDIUM,HIGH,RECESSION,GROWTH,0.85,True,3,10000,12000.0,23502.994700645628,39513.19815809771,49786.62967920311,74529.54863198743,0,0,0,20.0,26.0,0,14159.081565178987,52969.80706935237,1,0.6599236746008902,0.40701944665207673,1,True
oracle_v3,Oracle v3,oracle_v3,56,56,73,True,oracle_v3,event,llm,"RECESSION: confidence=55, unemployment spike, B2C churn doubled",MEDIUM,STABLE,HIGH,MEDIUM,RECESSION,STAGNATION,0.83,True,3,2000,1360.0,23353.571117541018,39534.519899143335,34790.37751124614,74221.69617875136,0,0,0,-32.0,-11.999999999999995,0,13697.483960768339,53088.3378966061,0,0.7049533464999244,0.3980791096399403,0,True
oracle_v3,Oracle v3,oracle_v3,56,56,74,True,oracle_v3,,reuse,NO_SHOCK,MEDIUM,STABLE,HIGH,MEDIUM,RECESSION,STAGNATION,0.83,True,3,10000,6800.000000000001,22918.1367403713,39554.837277972176,34808.25680461552,72993.02242285448,1,1,1,-31.99999999999999,-11.999999999999984,0,20000.0,53198.13757821226,1,0.14590683701856505,0.3720973279476118,0,True
oracle_v3,Oracle v3,oracle_v3,56,56,75,True,oracle_v3,,reuse,NO_SHOCK,MEDIUM,STABLE,HIGH,MEDIUM,RECESSION,STAGNATION,0.83,True,3,10000,6800.000000000001,22337.270391183043,39575.721567342145,34826.63497926109,71298.49394680157,1,1,1,-31.99999999999999,-11.999999999999988,0,13132.48739724115,53299.845361358726,1,0.7009169485954061,0.3376866942749422,0,True
oracle_v3,Oracle v3,oracle_v3,56,56,76,True,oracle_v3,,reuse,NO_SHOCK,MEDIUM,STABLE,HIGH,MEDIUM,RECESSION,STAGNATION,0.83,True,3,2000,1360.0,21602.8403453857,39597.9455933182,34846.192122120025,69114.29543205048,0,0,0,-32.0,-11.999999999999986,0,12654.387323405179,53394.054253855866,0,0.7071423367474874,0.29441932061301324,0,True
oracle_v3,Oracle v3,oracle_v3,56,56,77,True,oracle_v3,,reuse,NO_SHOCK,MEDIUM,STABLE,HIGH,MEDIUM,RECESSION,STAGNATION,0.83,True,3,2000,1360.0,21674.13956292221,39622.32221256823,34867.64354706005,69518.51818487012,0,0,0,-32.0,-11.999999999999984,0,12669.902118972372,53481.31428698016,0,0.7106793217026173,0.2998655532628554,0,True
oracle_v3,Oracle v3,oracle_v3,56,56,78,True,oracle_v3,event,llm,NO_SHOCK,LOW,DECLINING,MEDIUM,HIGH,RECESSION,STAGNATION,0.85,True,3,2000,1440.0,21116.90931097217,39644.31262585268,49951.83390857438,67886.02502893168,0,0,0,-28.000000000000004,25.999999999999996,0,12323.401435583713,53562.1355601521,0,0.7135617484631539,0.2674256602911839,0,True
oracle_v3,Oracle v3,oracle_v3,56,56,79,True,oracle_v3,,reuse,NO_SHOCK,LOW,DECLINING,MEDIUM,HIGH,RECESSION,STAGNATION,0.85,True,3,10000,7200.0,20972.350842715077,39667.60510909187,49981.182437455755,67584.13538556648,1,1,1,-28.000000000000004,25.999999999999996,0,20000.0,53636.9910802036,1,0.048617542135753866,0.2600284621579099,0,True
oracle_v3,Oracle v3,oracle_v3,56,56,80,True,oracle_v3,cadence,llm,NO_SHOCK,MEDIUM,DECLINING,LOW,LOW,RECESSION,DECLINE,0.75,True,3,2000,1071.0000000000002,20351.891699390726,39689.816147727004,41257.56388556223,65735.36294184918,0,0,0,-46.44999999999999,3.950000000000026,0,11872.792952149646,53706.31940753939,0,0.7141620999720949,0.22397817737294293,0,True
oracle_v3,Oracle v3,oracle_v3,56,56,81,True,oracle_v3,,reuse,NO_SHOCK,MEDIUM,DECLINING,LOW,LOW,RECESSION,DECLINE,0.75,True,3,2000,1071.0000000000002,20470.08128470064,39713.78948294863,41282.484167525115,66280.68676614291,0,0,0,-46.44999999999999,3.9500000000000313,0,11922.906196095168,53770.5271210067,0,0.7168701110308767,0.23265830399956838,0,True
oracle_v3,Oracle v3,oracle_v3,56,56,82,True,oracle_v3,,reuse,NO_SHOCK,MEDIUM,DECLINING,LOW,LOW,RECESSION,DECLINE,0.75,True,3,10000,5355.000000000001,20141.59873677437,39735.129726411746,41304.66735060502,65360.358866609815,0,0,0,-46.44999999999999,3.9500000000000286,0,20000.0,53829.99111277326,1,0.007079936838718459,0.21419969640493816,1,True
oracle_v3,Oracle v3,oracle_v3,56,56,83,True,oracle_v3,,reuse,NO_SHOCK,MEDIUM,DECLINING,LOW,LOW,RECESSION,DECLINE,0.75,True,3,10000,5355.000000000001,19809.218266423562,39756.664654259395,41327.052908102654,64423.96656284145,1,1,1,-46.44999999999999,3.9500000000000326,0,11525.59011731063,53885.06072398435,1,0.7187161841432745,0.1955812185652082,0,True
oracle_v3,Oracle v3,oracle_v3,56,56,84,True,oracle_v3,,reuse,NO_SHOCK,MEDIUM,DECLINING,LOW,LOW,RECESSION,DECLINE,0.75,True,3,2000,1071.0000000000002,19201.465166836904,39778.43600704657,41349.68422932492,62586.766125149516,0,0,0,-46.44999999999999,3.950000000000029,0,11148.569493710553,53936.05973143537,0,0.7223254676458158,0.1603881788322828,0,True
oracle_v3,Oracle v3,oracle_v3,56,56,85,True,oracle_v3,,reuse,NO_SHOCK,MEDIUM,DECLINING,LOW,LOW,RECESSION,DECLINE,0.75,True,3,2000,1071.0000000000002,19073.92162278578,39802.14789727784,41374.33273922033,62321.800242544,0,0,0,-46.44999999999999,3.9500000000000277,0,11070.302880298572,53983.28819496316,0,0.7229810086525245,0.1544646931744119,0,True
oracle_v3,Oracle v3,oracle_v3,56,56,86,True,oracle_v3,,reuse,NO_SHOCK,MEDIUM,DECLINING,LOW,LOW,RECESSION,DECLINE,0.75,True,3,10000,5355.000000000001,18883.474554123844,39824.74347383242,41397.820841048815,61841.76446296962,1,1,1,-46.44999999999999,3.950000000000029,0,10953.340899590428,54027.02417473323,1,0.7239922254980617,0.14464502547765903,0,True
oracle_v3,Oracle v3,oracle_v3,56,56,87,True,oracle_v3,event,llm,NO_SHOCK,MEDIUM,DECLINING,LOW,MEDIUM,RECESSION,DECLINE,0.83,True,3,2000,1071.0000000000002,18290.467690399284,39846.71435316305,46022.95507790333,60033.670244373214,0,0,0,-46.44999999999999,15.50000000000002,0,10592.298151861243,54067.52532708492,0,0.7267704730521907,0.11034618065457447,0,True
oracle_v3,Oracle v3,oracle_v3,56,56,88,True,oracle_v3,,reuse,NO_SHOCK,MEDIUM,DECLINING,LOW,MEDIUM,RECESSION,DECLINE,0.83,True,3,2000,1071.0000000000002,18445.07442564188,39870.699147324376,46050.65751515966,60688.593468505955,0,0,0,-46.44999999999999,15.50000000000002,0,10673.954162522787,54105.030387095656,0,0.7280451222475918,0.12168116410448435,0,True
oracle_v3,Oracle v3,oracle_v3,56,56,89,True,oracle_v3,,reuse,NO_SHOCK,MEDIUM,DECLINING,LOW,MEDIUM,RECESSION,DECLINE,0.83,True,3,2000,1071.0000000000002,18471.161624837565,39891.77346258925,46074.99834929059,60904.18212792171,0,0,0,-46.44999999999999,15.500000000000016,0,10675.835408949592,54139.76054554164,0,0.7301841886165764,0.12494369229228358,0,True
oracle_v3,Oracle v3,oracle_v3,56,56,90,True,oracle_v3,cadence,llm,NO_SHOCK,LOW,STABLE,MEDIUM,HIGH,RECESSION,STAGNATION,0.82,True,3,10000,12000.0,18343.270173676225,39910.994823428315,50287.853477519675,60600.01857868403,0,0,0,20.0,25.999999999999996,0,10596.56447127448,54171.9207274664,0,0.7310582333926975,0.11866106582332123,0,True
oracle_v3,Oracle v3,oracle_v3,56,56,91,True,oracle_v3,,reuse,NO_SHOCK,LOW,STABLE,MEDIUM,HIGH,RECESSION,STAGNATION,0.82,True,3,10000,12000.0,18231.241592425402,39929.5051417024,50311.17647854503,60342.402377202205,0,0,0,20.0,26.00000000000001,0,10533.039584738543,54201.70077912301,1,0.7308623446968607,0.11329352233988234,1,True
oracle_v3,Oracle v3,oracle_v3,56,56,92,True,oracle_v3,,reuse,NO_SHOCK,LOW,STABLE,MEDIUM,HIGH,RECESSION,STAGNATION,0.82,True,3,10000,12000.0,18208.467709409088,39947.26528662574,50333.554261148434,60374.819589483595,0,0,0,20.0,26.0,0,10253.912507406154,54229.27656962984,1,0.7757580529634469,0.11332518906024762,1,True
oracle_v3,Oracle v3,oracle_v3,56,56,93,True,oracle_v3,event,llm,NO_SHOCK,MEDIUM,STABLE,MEDIUM,MEDIUM,NEUTRAL,STAGNATION,0.1,True,3,10000,8500.0,18380.322880509688,39963.755937418326,43960.131531160165,61045.68374411477,1,1,1,-15.0,10.000000000000016,0,10004.249068051839,54254.81101327468,1,0.8372516273316805,0.125166277497097,0,True
oracle_v3,Oracle v3,oracle_v3,56,56,94,True,oracle_v3,,reuse,NO_SHOCK,MEDIUM,STABLE,MEDIUM,MEDIUM,NEUTRAL,STAGNATION,0.1,True,3,10000,8500.0,17941.149948946728,39977.80628820484,43975.58691702533,59671.10625940887,1,1,1,-15.0,10.00000000000001,0,20000.0,54278.455018017805,1,0.10294250255266361,0.0993515979701517,0,True
oracle_v3,Oracle v3,oracle_v3,56,56,95,True,oracle_v3,,reuse,NO_SHOCK,MEDIUM,STABLE,MEDIUM,MEDIUM,NEUTRAL,STAGNATION,0.1,True,3,10000,8500.0,17494.516527454456,39993.62308159721,43992.985389756934,58277.86805671757,0,0,0,-15.0,10.00000000000001,0,10000.0,54300.34836538076,0,0.7494516527454456,0.07325035310220361,0,True
oracle_v3,Oracle v3,oracle_v3,56,56,96,True,oracle_v3,,reuse,NO_SHOCK,MEDIUM,STABLE,MEDIUM,MEDIUM,NEUTRAL,STAGNATION,0.1,True,3,2000,1700.0,17418.35949060516,40011.179545048,44012.2974995528,58126.10808021301,0,0,0,-15.0,10.0,0,10000.0,54320.62052656362,0,0.7418359490605159,0.07005603980146809,0,True
oracle_v3,Oracle v3,oracle_v3,56,56,97,True,oracle_v3,,reuse,NO_SHOCK,MEDIUM,STABLE,MEDIUM,MEDIUM,NEUTRAL,STAGNATION,0.1,True,3,2000,1700.0,16956.102507933483,40027.86085106086,44030.64693616695,56677.812175293715,0,0,0,-15.0,10.00000000000001,0,9287.98639899176,54339.391419309744,0,0.8255951052828977,0.043033620636998934,0,True
oracle_v3,Oracle v3,oracle_v3,56,56,98,True,oracle_v3,,reuse,NO_SHOCK,MEDIUM,STABLE,MEDIUM,MEDIUM,NEUTRAL,STAGNATION,0.1,True,3,10000,8500.0,16839.414699263853,40046.4073960994,44051.048135709345,56391.873460223134,1,1,1,-15.0,10.000000000000014,0,20000.0,54356.7721097317,1,0.15802926503680736,0.03743970201878646,0,True
oracle_v3,Oracle v3,oracle_v3,56,56,99,True,oracle_v3,,reuse,NO_SHOCK,MEDIUM,STABLE,MEDIUM,MEDIUM,NEUTRAL,STAGNATION,0.1,True,3,20000,17000.0,17000.0,40064.305935729455,44070.736529302405,55381.663580080945,1,1,1,-15.0,10.00000000000001,0,20000.0,54372.865463025395,1,0.15,0.018553337376371173,0,True
