scenario_id,scenario_label,policy,episode,seed,month,brief_risk_level,brief_confidence,marketing_spend_change_pct,rd_spend_change_pct,memory_count,brief_source
oracle_v3,Oracle v3,oracle_v3,35,35,42,MEDIUM,0.72,-10.75,15.50000000000003,3,reuse
oracle_v3,Oracle v3,oracle_v3,35,35,43,MEDIUM,0.72,-10.75,15.500000000000025,3,reuse
oracle_v3,Oracle v3,oracle_v3,35,35,44,MEDIUM,0.72,-10.75,15.500000000000016,3,reuse
oracle_v3,Oracle v3,oracle_v3,35,35,45,MEDIUM,0.72,-10.75,15.50000000000002,3,reuse
oracle_v3,Oracle v3,oracle_v3,35,35,46,MEDIUM,0.72,-10.75,15.500000000000014,3,reuse
oracle_v3,Oracle v3,oracle_v3,35,35,47,MEDIUM,0.72,-10.75,15.500000000000034,3,reuse
oracle_v3,Oracle v3,oracle_v3,35,35,48,MEDIUM,0.72,-10.75,15.500000000000034,3,reuse
oracle_v3,Oracle v3,oracle_v3,35,35,49,MEDIUM,0.76,-32.0,-11.999999999999995,3,llm
oracle_v3,Oracle v3,oracle_v3,35,35,50,MEDIUM,0.73,-10.75,15.500000000000016,3,llm
oracle_v3,Oracle v3,oracle_v3,35,35,51,MEDIUM,0.73,-10.75,15.50000000000003,3,reuse
oracle_v3,Oracle v3,oracle_v3,35,35,52,MEDIUM,0.73,-10.75,15.500000000000021,3,reuse
oracle_v3,Oracle v3,oracle_v3,35,35,53,MEDIUM,0.73,-10.75,15.500000000000021,3,reuse
oracle_v3,Oracle v3,oracle_v3,35,35,54,MEDIUM,0.73,-10.75,15.500000000000016,3,reuse
oracle_v3,Oracle v3,oracle_v3,35,35,55,MEDIUM,0.85,-46.44999999999999,61.70000000000001,3,llm
oracle_v3,Oracle v3,oracle_v3,35,35,56,MEDIUM,0.85,-46.44999999999999,61.700000000000024,3,reuse
oracle_v3,Oracle v3,oracle_v3,35,35,57,MEDIUM,0.85,-46.44999999999999,61.70000000000001,3,reuse
oracle_v3,Oracle v3,oracle_v3,35,35,58,MEDIUM,0.85,-10.75,61.700000000000024,3,llm
oracle_v3,Oracle v3,oracle_v3,35,35,59,MEDIUM,0.85,-10.75,61.700000000000024,3,reuse
oracle_v3,Oracle v3,oracle_v3,35,35,60,MEDIUM,0.72,-10.75,3.950000000000039,3,llm
oracle_v3,Oracle v3,oracle_v3,35,35,61,MEDIUM,0.72,-10.75,3.950000000000023,3,reuse
oracle_v3,Oracle v3,oracle_v3,35,35,62,MEDIUM,0.85,-15.0,-0.9999999999999978,3,llm
oracle_v3,Oracle v3,oracle_v3,35,35,63,MEDIUM,0.85,-15.0,-0.9999999999999907,3,reuse
oracle_v3,Oracle v3,oracle_v3,35,35,64,MEDIUM,0.85,-15.0,-0.9999999999999839,3,reuse
oracle_v3,Oracle v3,oracle_v3,35,35,65,MEDIUM,0.85,-15.0,-0.9999999999999867,3,reuse
oracle_v3,Oracle v3,oracle_v3,35,35,66,MEDIUM,0.75,-10.75,15.50000000000002,3,llm
oracle_v3,Oracle v3,oracle_v3,35,35,67,MEDIUM,0.75,-10.75,15.500000000000034,3,reuse
oracle_v3,Oracle v3,oracle_v3,35,35,68,MEDIUM,0.75,-10.75,15.500000000000025,3,reuse
oracle_v3,Oracle v3,oracle_v3,35,35,69,MEDIUM,0.75,-10.75,15.50000000000002,3,reuse
oracle_v3,Oracle v3,oracle_v3,35,35,70,MEDIUM,0.67,-32.0,-11.999999999999996,3,llm
oracle_v3,Oracle v3,oracle_v3,35,35,71,MEDIUM,0.67,-31.99999999999999,-11.999999999999982,3,reuse
oracle_v3,Oracle v3,oracle_v3,35,35,72,MEDIUM,0.67,-31.99999999999999,-11.999999999999986,3,reuse
oracle_v3,Oracle v3,oracle_v3,35,35,73,MEDIUM,0.1,-15.0,10.000000000000005,3,llm
oracle_v3,Oracle v3,oracle_v3,35,35,74,MEDIUM,0.1,-15.0,10.00000000000001,3,reuse
oracle_v3,Oracle v3,oracle_v3,35,35,75,MEDIUM,0.1,-15.0,10.000000000000007,3,reuse
oracle_v3,Oracle v3,oracle_v3,35,35,76,MEDIUM,0.1,-15.0,10.000000000000014,3,reuse
oracle_v3,Oracle v3,oracle_v3,35,35,77,MEDIUM,0.1,-15.0,10.00000000000001,3,reuse
oracle_v3,Oracle v3,oracle_v3,35,35,78,MEDIUM,0.1,-15.0,10.000000000000009,3,reuse
oracle_v3,Oracle v3,oracle_v3,35,35,79,MEDIUM,0.1,-15.0,10.0,3,reuse
oracle_v3,Oracle v3,oracle_v3,35,35,80,MEDIUM,0.87,-46.44999999999999,15.500000000000025,3,llm
oracle_v3,Oracle v3,oracle_v3,35,35,81,MEDIUM,0.87,-46.44999999999999,15.50000000000003,3,reuse
oracle_v3,Oracle v3,oracle_v3,35,35,82,MEDIUM,0.87,-46.44999999999999,15.50000000000003,3,reuse
oracle_v3,Oracle v3,oracle_v3,35,35,83,LOW,0.83,20.0,26.0,3,llm
oracle_v3,Oracle v3,oracle_v3,35,35,84,LOW,0.83,20.0,25.999999999999996,3,reuse
oracle_v3,Oracle v3,oracle_v3,35,35,85,LOW,0.83,20.0,25.999999999999996,3,reuse
oracle_v3,Oracle v3,oracle_v3,35,35,86,LOW,0.83,20.0,26.000000000000007,3,reuse
oracle_v3,Oracle v3,oracle_v3,35,35,87,LOW,0.83,20.0,26.000000000000007,3,reuse
oracle_v3,Oracle v3,oracle_v3,35,35,88,MEDIUM,0.75,-10.75,15.50000000000002,3,llm
oracle_v3,Oracle v3,oracle_v3,35,35,89,MEDIUM,0.75,-10.75,15.500000000000021,3,llm
oracle_v3,Oracle v3,oracle_v3,35,35,90,MEDIUM,0.82,-32.0,-11.999999999999982,3,llm
oracle_v3,Oracle v3,oracle_v3,35,35,91,MEDIUM,0.82,-31.99999999999999,-11.999999999999991,3,reuse
oracle_v3,Oracle v3,oracle_v3,35,35,92,MEDIUM,0.82,-32.0,-11.999999999999986,3,reuse
oracle_v3,Oracle v3,oracle_v3,35,35,93,MEDIUM,0.82,-31.99999999999999,-11.999999999999988,3,reuse
oracle_v3,Oracle v3,oracle_v3,35,35,94,MEDIUM,0.72,-10.75,15.500000000000034,3,llm
oracle_v3,Oracle v3,oracle_v3,35,35,95,MEDIUM,0.74,-46.44999999999999,15.500000000000025,3,llm
oracle_v3,Oracle v3,oracle_v3,35,35,96,MEDIUM,0.72,-15.0,-0.9999999999999817,3,llm
oracle_v3,Oracle v3,oracle_v3,35,35,97,MEDIUM,0.72,-15.0,-0.99999999999999,3,reuse
oracle_v3,Oracle v3,oracle_v3,35,35,98,MEDIUM,0.72,-15.0,-0.9999999999999966,3,reuse
oracle_v3,Oracle v3,oracle_v3,35,35,99,MEDIUM,0.72,-15.0,-0.999999999999984,3,reuse
oracle_v3,Oracle v3,oracle_v3,35,35,100,MEDIUM,0.65,-46.44999999999999,15.500000000000016,3,llm
oracle_v3,Oracle v3,oracle_v3,35,35,101,MEDIUM,0.65,-46.44999999999999,15.50000000000003,3,reuse
oracle_v3,Oracle v3,oracle_v3,35,35,102,MEDIUM,0.75,-46.44999999999999,15.500000000000034,3,llm
oracle_v3,Oracle v3,oracle_v3,35,35,103,MEDIUM,0.75,-46.44999999999999,15.50000000000003,3,reuse
oracle_v3,Oracle v3,oracle_v3,35,35,104,MEDIUM,0.75,-46.44999999999999,15.500000000000028,3,reuse
oracle_v3,Oracle v3,oracle_v3,35,35,105,MEDIUM,0.75,-46.44999999999999,15.50000000000003,3,reuse
oracle_v3,Oracle v3,oracle_v3,35,35,106,MEDIUM,0.82,-10.75,15.500000000000034,3,llm
oracle_v3,Oracle v3,oracle_v3,35,35,107,MEDIUM,0.83,-49.0,54.0,3,llm
oracle_v3,Oracle v3,oracle_v3,35,35,108,MEDIUM,0.83,-49.0,54.0,3,reuse
oracle_v3,Oracle v3,oracle_v3,35,35,109,MEDIUM,0.83,-59.199999999999996,-11.99999999999998,3,llm
oracle_v3,Oracle v3,oracle_v3,35,35,110,MEDIUM,0.85,-32.0,23.2,3,llm
oracle_v3,Oracle v3,oracle_v3,35,35,111,MEDIUM,0.85,-31.99999999999999,23.200000000000003,3,reuse
oracle_v3,Oracle v3,oracle_v3,35,35,112,MEDIUM,0.85,-32.0,23.200000000000003,3,reuse
oracle_v3,Oracle v3,oracle_v3,35,35,113,MEDIUM,0.85,-31.99999999999999,23.199999999999996,3,reuse
oracle_v3,Oracle v3,oracle_v3,35,35,114,MEDIUM,0.85,-32.0,23.200000000000003,3,reuse
oracle_v3,Oracle v3,oracle_v3,35,35,115,MEDIUM,0.85,-31.99999999999999,23.19999999999999,3,reuse
oracle_v3,Oracle v3,oracle_v3,35,35,116,MEDIUM,0.85,-31.99999999999999,23.200000000000003,3,reuse
oracle_v3,Oracle v3,oracle_v3,35,35,117,MEDIUM,0.73,-49.0,54.000000000000014,3,llm
oracle_v3,Oracle v3,oracle_v3,35,35,118,MEDIUM,0.73,-49.0,54.0,3,reuse
oracle_v3,Oracle v3,oracle_v3,35,35,119,MEDIUM,0.83,-46.44999999999999,61.70000000000003,3,llm
oracle_v3,Oracle v3,oracle_v3,36,36,0,LOW,0.92,56.00000000000001,-18.999999999999993,3,cache_hit
oracle_v3,Oracle v3,oracle_v3,36,36,1,LOW,0.92,56.00000000000001,-18.999999999999993,3,reuse
oracle_v3,Oracle v3,oracle_v3,36,36,2,LOW,0.92,56.00000000000001,-18.999999999999993,3,reuse
oracle_v3,Oracle v3,oracle_v3,36,36,3,LOW,0.92,56.00000000000001,-18.999999999999993,3,reuse
oracle_v3,Oracle v3,oracle_v3,36,36,4,LOW,0.92,56.00000000000001,-18.999999999999993,3,reuse
oracle_v3,Oracle v3,oracle_v3,36,36,5,LOW,0.92,56.00000000000001,-18.999999999999993,3,reuse
oracle_v3,Oracle v3,oracle_v3,36,36,6,LOW,0.92,56.00000000000001,-18.999999999999993,3,reuse
oracle_v3,Oracle v3,oracle_v3,36,36,7,LOW,0.92,56.00000000000001,-18.999999999999993,3,reuse
oracle_v3,Oracle v3,oracle_v3,36,36,8,LOW,0.92,56.00000000000001,-18.999999999999993,3,reuse
oracle_v3,Oracle v3,oracle_v3,36,36,9,LOW,0.92,56.00000000000001,-18.999999999999993,3,reuse
oracle_v3,Oracle v3,oracle_v3,36,36,10,LOW,0.85,56.00000000000001,-10.0,3,llm
oracle_v3,Oracle v3,oracle_v3,36,36,11,LOW,0.85,56.00000000000001,-10.000000000000004,3,reuse
oracle_v3,Oracle v3,oracle_v3,36,36,12,LOW,0.85,56.00000000000001,-10.000000000000004,3,reuse
oracle_v3,Oracle v3,oracle_v3,36,36,13,LOW,0.85,56.00000000000001,-10.000000000000004,3,reuse
oracle_v3,Oracle v3,oracle_v3,36,36,14,LOW,0.85,56.00000000000001,-10.000000000000004,3,reuse
oracle_v3,Oracle v3,oracle_v3,36,36,15,LOW,0.85,56.00000000000001,-10.000000000000004,3,reuse
oracle_v3,Oracle v3,oracle_v3,36,36,16,LOW,0.85,56.00000000000001,-10.000000000000004,3,reuse
oracle_v3,Oracle v3,oracle_v3,36,36,17,LOW,0.85,56.00000000000001,-10.000000000000004,3,reuse
oracle_v3,Oracle v3,oracle_v3,36,36,18,LOW,0.85,56.00000000000001,-10.000000000000004,3,reuse
oracle_v3,Oracle v3,oracle_v3,36,36,19,LOW,0.85,56.00000000000001,-10.000000000000004,3,reuse
oracle_v3,Oracle v3,oracle_v3,36,36,20,LOW,0.83,56.00000000000001,-10.000000000000004,3,llm
oracle_v3,Oracle v3,oracle_v3,36,36,21,LOW,0.83,56.00000000000001,-10.000000000000004,3,reuse
oracle_v3,Oracle v3,oracle_v3,36,36,22,LOW,0.83,56.00000000000001,-10.000000000000004,3,reuse
oracle_v3,Oracle v3,oracle_v3,36,36,23,MEDIUM,0.85,16.025,3.950000000000024,3,llm
oracle_v3,Oracle v3,oracle_v3,36,36,24,MEDIUM,0.85,16.025,3.950000000000024,3,reuse
oracle_v3,Oracle v3,oracle_v3,36,36,25,MEDIUM,0.1,-15.0,10.000000000000014,3,llm
oracle_v3,Oracle v3,oracle_v3,36,36,26,MEDIUM,0.1,-15.0,10.000000000000014,3,reuse
oracle_v3,Oracle v3,oracle_v3,36,36,27,MEDIUM,0.1,-15.0,10.000000000000014,3,reuse
oracle_v3,Oracle v3,oracle_v3,36,36,28,MEDIUM,0.1,-15.0,10.000000000000014,3,reuse
oracle_v3,Oracle v3,oracle_v3,36,36,29,MEDIUM,0.1,-15.0,10.000000000000014,3,reuse
oracle_v3,Oracle v3,oracle_v3,36,36,30,MEDIUM,0.1,-15.0,10.000000000000014,3,llm
oracle_v3,Oracle v3,oracle_v3,36,36,31,MEDIUM,0.1,-15.0,10.000000000000014,3,reuse
oracle_v3,Oracle v3,oracle_v3,36,36,32,MEDIUM,0.1,-15.0,10.000000000000014,3,reuse
oracle_v3,Oracle v3,oracle_v3,36,36,33,MEDIUM,0.1,-15.0,10.000000000000014,3,reuse
oracle_v3,Oracle v3,oracle_v3,36,36,34,MEDIUM,0.1,-15.0,10.000000000000014,3,reuse
oracle_v3,Oracle v3,oracle_v3,36,36,35,MEDIUM,0.1,-15.0,10.000000000000014,3,reuse
oracle_v3,Oracle v3,oracle_v3,36,36,36,MEDIUM,0.1,-15.0,10.000000000000014,3,reuse
oracle_v3,Oracle v3,oracle_v3,36,36,37,MEDIUM,0.1,-15.0,10.000000000000014,3,reuse
oracle_v3,Oracle v3,oracle_v3,36,36,38,MEDIUM,0.1,-15.0,10.000000000000014,3,reuse
oracle_v3,Oracle v3,oracle_v3,36,36,39,MEDIUM,0.1,-15.0,10.000000000000014,3,reuse
oracle_v3,Oracle v3,oracle_v3,36,36,40,LOW,0.93,56.00000000000001,25.999999999999996,3,llm
oracle_v3,Oracle v3,oracle_v3,36,36,41,MEDIUM,0.1,-15.0,10.000000000000014,3,llm
oracle_v3,Oracle v3,oracle_v3,36,36,42,MEDIUM,0.1,-15.0,10.000000000000014,3,reuse
oracle_v3,Oracle v3,oracle_v3,36,36,43,MEDIUM,0.1,-15.0,10.000000000000014,3,reuse
oracle_v3,Oracle v3,oracle_v3,36,36,44,MEDIUM,0.1,-15.0,10.000000000000014,3,reuse
oracle_v3,Oracle v3,oracle_v3,36,36,45,MEDIUM,0.1,-15.0,10.000000000000014,3,reuse
oracle_v3,Oracle v3,oracle_v3,36,36,46,MEDIUM,0.1,-15.0,10.000000000000014,3,reuse
oracle_v3,Oracle v3,oracle_v3,36,36,47,MEDIUM,0.1,-15.0,10.000000000000014,3,reuse
oracle_v3,Oracle v3,oracle_v3,36,36,48,MEDIUM,0.1,-15.0,10.000000000000014,3,reuse
oracle_v3,Oracle v3,oracle_v3,36,36,49,MEDIUM,0.85,-10.75,61.700000000000024,3,llm
oracle_v3,Oracle v3,oracle_v3,36,36,50,LOW,0.85,56.00000000000001,25.999999999999996,3,llm
oracle_v3,Oracle v3,oracle_v3,36,36,51,LOW,0.85,56.00000000000001,25.999999999999996,3,reuse
oracle_v3,Oracle v3,oracle_v3,36,36,52,LOW,0.85,56.00000000000001,25.999999999999996,3,reuse
oracle_v3,Oracle v3,oracle_v3,36,36,53,LOW,0.85,56.00000000000001,26.0,3,reuse
oracle_v3,Oracle v3,oracle_v3,36,36,54,LOW,0.85,56.00000000000001,26.0,3,reuse
oracle_v3,Oracle v3,oracle_v3,36,36,55,LOW,0.85,56.00000000000001,26.0,3,reuse
oracle_v3,Oracle v3,oracle_v3,36,36,56,LOW,0.85,56.00000000000001,26.0,3,reuse
oracle_v3,Oracle v3,oracle_v3,36,36,57,LOW,0.85,56.00000000000001,26.0,3,reuse
oracle_v3,Oracle v3,oracle_v3,36,36,58,LOW,0.85,56.00000000000001,26.0,3,reuse
oracle_v3,Oracle v3,oracle_v3,36,36,59,LOW,0.85,56.00000000000001,26.0,3,reuse
oracle_v3,Oracle v3,oracle_v3,36,36,60,LOW,0.85,63.800000000000026,-5.499999999999987,3,llm
oracle_v3,Oracle v3,oracle_v3,36,36,61,LOW,0.85,63.800000000000026,-5.499999999999987,3,reuse
oracle_v3,Oracle v3,oracle_v3,36,36,62,LOW,0.85,63.800000000000026,-5.499999999999987,3,reuse
oracle_v3,Oracle v3,oracle_v3,36,36,63,LOW,0.85,63.800000000000026,-5.499999999999992,3,reuse
oracle_v3,Oracle v3,oracle_v3,36,36,64,LOW,0.85,63.800000000000026,-5.499999999999992,3,reuse
oracle_v3,Oracle v3,oracle_v3,36,36,65,LOW,0.85,63.800000000000026,-5.499999999999992,3,reuse
oracle_v3,Oracle v3,oracle_v3,36,36,66,LOW,0.85,63.800000000000026,-5.499999999999992,3,reuse
oracle_v3,Oracle v3,oracle_v3,36,36,67,LOW,0.85,63.800000000000026,-5.499999999999992,3,reuse
oracle_v3,Oracle v3,oracle_v3,36,36,68,LOW,0.85,63.800000000000026,-5.499999999999992,3,reuse
oracle_v3,Oracle v3,oracle_v3,36,36,69,LOW,0.85,63.800000000000026,-5.499999999999992,3,reuse
oracle_v3,Oracle v3,oracle_v3,36,36,70,LOW,0.85,56.00000000000001,-9.999999999999995,3,llm
oracle_v3,Oracle v3,oracle_v3,36,36,71,MEDIUM,0.85,-10.75,3.9500000000000237,3,llm
oracle_v3,Oracle v3,oracle_v3,36,36,72,MEDIUM,0.85,-10.75,3.9500000000000237,3,reuse
oracle_v3,Oracle v3,oracle_v3,36,36,73,MEDIUM,0.85,-10.75,15.50000000000002,3,llm
oracle_v3,Oracle v3,oracle_v3,36,36,74,MEDIUM,0.85,-10.75,15.50000000000002,3,reuse
oracle_v3,Oracle v3,oracle_v3,36,36,75,MEDIUM,0.85,-10.75,15.50000000000002,3,reuse
oracle_v3,Oracle v3,oracle_v3,36,36,76,MEDIUM,0.85,-10.75,15.50000000000002,3,reuse
oracle_v3,Oracle v3,oracle_v3,36,36,77,MEDIUM,0.85,-10.75,15.50000000000002,3,reuse
oracle_v3,Oracle v3,oracle_v3,36,36,78,MEDIUM,0.85,-10.75,15.50000000000002,3,reuse
oracle_v3,Oracle v3,oracle_v3,36,36,79,MEDIUM,0.85,-10.75,15.50000000000002,3,reuse
oracle_v3,Oracle v3,oracle_v3,36,36,80,MEDIUM,0.73,-10.75,61.70000000000001,3,llm
oracle_v3,Oracle v3,oracle_v3,36,36,81,MEDIUM,0.73,-10.75,61.700000000000024,3,reuse
oracle_v3,Oracle v3,oracle_v3,36,36,82,MEDIUM,0.73,-10.75,61.70000000000001,3,reuse
oracle_v3,Oracle v3,oracle_v3,36,36,83,LOW,0.85,56.00000000000001,26.000000000000007,3,llm
oracle_v3,Oracle v3,oracle_v3,36,36,84,LOW,0.85,56.00000000000001,26.000000000000007,3,reuse
oracle_v3,Oracle v3,oracle_v3,36,36,85,LOW,0.85,56.00000000000001,26.0,3,reuse
oracle_v3,Oracle v3,oracle_v3,36,36,86,LOW,0.85,56.00000000000001,25.999999999999996,3,reuse
oracle_v3,Oracle v3,oracle_v3,36,36,87,MEDIUM,0.7,-32.0,-11.999999999999984,3,llm
oracle_v3,Oracle v3,oracle_v3,36,36,88,MEDIUM,0.7,-31.99999999999999,-11.999999999999982,3,reuse
oracle_v3,Oracle v3,oracle_v3,36,36,89,LOW,0.92,56.00000000000001,26.0,3,llm
oracle_v3,Oracle v3,oracle_v3,36,36,90,LOW,0.7,56.00000000000001,25.999999999999996,3,llm
oracle_v3,Oracle v3,oracle_v3,36,36,91,LOW,0.7,56.00000000000001,25.999999999999996,3,reuse
oracle_v3,Oracle v3,oracle_v3,36,36,92,LOW,0.7,56.00000000000001,26.0,3,reuse
oracle_v3,Oracle v3,oracle_v3,36,36,93,LOW,0.7,56.00000000000001,25.99999999999999,3,reuse
oracle_v3,Oracle v3,oracle_v3,36,36,94,LOW,0.7,56.00000000000001,26.000000000000007,3,reuse
oracle_v3,Oracle v3,oracle_v3,36,36,95,MEDIUM,0.83,-10.75,61.70000000000001,3,llm
oracle_v3,Oracle v3,oracle_v3,36,36,96,MEDIUM,0.83,-10.75,61.70000000000001,3,reuse
oracle_v3,Oracle v3,oracle_v3,36,36,97,MEDIUM,0.83,-10.75,61.70000000000003,3,reuse
oracle_v3,Oracle v3,oracle_v3,36,36,98,MEDIUM,0.83,-10.75,61.70000000000003,3,reuse
oracle_v3,Oracle v3,oracle_v3,36,36,99,LOW,0.85,56.00000000000001,25.999999999999996,3,llm
oracle_v3,Oracle v3,oracle_v3,36,36,100,MEDIUM,0.65,-10.75,15.500000000000021,3,llm
oracle_v3,Oracle v3,oracle_v3,36,36,101,MEDIUM,0.65,-10.75,15.500000000000025,3,reuse
oracle_v3,Oracle v3,oracle_v3,36,36,102,MEDIUM,0.65,-10.75,15.500000000000021,3,reuse
oracle_v3,Oracle v3,oracle_v3,36,36,103,MEDIUM,0.65,-10.75,15.500000000000025,3,reuse
oracle_v3,Oracle v3,oracle_v3,36,36,104,MEDIUM,0.65,-10.75,15.500000000000028,3,reuse
oracle_v3,Oracle v3,oracle_v3,36,36,105,MEDIUM,0.65,-10.75,15.500000000000025,3,reuse
oracle_v3,Oracle v3,oracle_v3,36,36,106,LOW,0.9,63.800000000000026,-5.499999999999999,3,llm
oracle_v3,Oracle v3,oracle_v3,36,36,107,LOW,0.9,63.800000000000026,-5.499999999999992,3,reuse
oracle_v3,Oracle v3,oracle_v3,36,36,108,LOW,0.67,-28.000000000000004,25.999999999999996,3,llm
oracle_v3,Oracle v3,oracle_v3,36,36,109,LOW,0.67,-28.000000000000004,26.0,3,reuse
oracle_v3,Oracle v3,oracle_v3,36,36,110,MEDIUM,0.75,-10.75,15.500000000000028,3,llm
oracle_v3,Oracle v3,oracle_v3,36,36,111,MEDIUM,0.83,-15.0,-0.9999999999999947,3,llm
oracle_v3,Oracle v3,oracle_v3,36,36,112,MEDIUM,0.83,-15.0,-0.9999999999999931,3,reuse
oracle_v3,Oracle v3,oracle_v3,36,36,113,LOW,0.85,63.800000000000026,-5.4999999999999885,3,llm
oracle_v3,Oracle v3,oracle_v3,36,36,114,LOW,0.8,56.00000000000001,26.0,3,llm
oracle_v3,Oracle v3,oracle_v3,36,36,115,LOW,0.8,56.00000000000001,25.999999999999996,3,reuse
oracle_v3,Oracle v3,oracle_v3,36,36,116,MEDIUM,0.8,-10.75,3.9500000000000277,3,llm
oracle_v3,Oracle v3,oracle_v3,36,36,117,MEDIUM,0.8,-10.75,3.950000000000036,3,reuse
oracle_v3,Oracle v3,oracle_v3,36,36,118,MEDIUM,0.8,-10.75,3.9500000000000237,3,reuse
oracle_v3,Oracle v3,oracle_v3,36,36,119,MEDIUM,0.8,-10.75,3.9500000000000397,3,reuse
oracle_v3,Oracle v3,oracle_v3,37,37,0,LOW,0.92,56.00000000000001,-18.999999999999993,3,cache_hit
oracle_v3,Oracle v3,oracle_v3,37,37,1,MEDIUM,0.85,16.025,61.70000000000001,3,llm
oracle_v3,Oracle v3,oracle_v3,37,37,2,MEDIUM,0.85,16.025,61.70000000000001,3,reuse
oracle_v3,Oracle v3,oracle_v3,37,37,3,MEDIUM,0.85,16.025,61.70000000000001,3,reuse
oracle_v3,Oracle v3,oracle_v3,37,37,4,MEDIUM,0.85,16.025,61.70000000000001,3,reuse
oracle_v3,Oracle v3,oracle_v3,37,37,5,MEDIUM,0.85,16.025,61.70000000000001,3,reuse
oracle_v3,Oracle v3,oracle_v3,37,37,6,MEDIUM,0.85,16.025,61.700000000000024,3,reuse
oracle_v3,Oracle v3,oracle_v3,37,37,7,MEDIUM,0.85,16.025,61.700000000000024,3,reuse
oracle_v3,Oracle v3,oracle_v3,37,37,8,MEDIUM,0.85,16.025,61.700000000000024,3,reuse
oracle_v3,Oracle v3,oracle_v3,37,37,9,MEDIUM,0.85,16.025,61.700000000000024,3,reuse
oracle_v3,Oracle v3,oracle_v3,37,37,10,LOW,0.85,56.00000000000001,26.0,3,llm
oracle_v3,Oracle v3,oracle_v3,37,37,11,LOW,0.85,56.00000000000001,26.0,3,reuse
oracle_v3,Oracle v3,oracle_v3,37,37,12,LOW,0.85,63.800000000000026,-5.500000000000001,3,llm
oracle_v3,Oracle v3,oracle_v3,37,37,13,LOW,0.85,63.800000000000026,-5.499999999999996,3,reuse
oracle_v3,Oracle v3,oracle_v3,37,37,14,LOW,0.85,63.800000000000026,-5.499999999999989,3,reuse
oracle_v3,Oracle v3,oracle_v3,37,37,15,LOW,0.85,63.800000000000026,-5.500000000000002,3,reuse
oracle_v3,Oracle v3,oracle_v3,37,37,16,LOW,0.85,63.800000000000026,-5.499999999999996,3,reuse
oracle_v3,Oracle v3,oracle_v3,37,37,17,LOW,0.85,63.800000000000026,-5.499999999999988,3,reuse
oracle_v3,Oracle v3,oracle_v3,37,37,18,LOW,0.85,63.800000000000026,-5.4999999999999885,3,reuse
oracle_v3,Oracle v3,oracle_v3,37,37,19,LOW,0.85,63.800000000000026,-5.499999999999997,3,reuse
oracle_v3,Oracle v3,oracle_v3,37,37,20,MEDIUM,0.85,16.025,61.700000000000024,3,llm
oracle_v3,Oracle v3,oracle_v3,37,37,21,MEDIUM,0.85,16.025,61.70000000000001,3,reuse
oracle_v3,Oracle v3,oracle_v3,37,37,22,MEDIUM,0.85,16.025,61.70000000000003,3,reuse
oracle_v3,Oracle v3,oracle_v3,37,37,23,MEDIUM,0.85,16.025,61.700000000000024,3,reuse
oracle_v3,Oracle v3,oracle_v3,37,37,24,MEDIUM,0.85,16.025,61.700000000000024,3,reuse
oracle_v3,Oracle v3,oracle_v3,37,37,25,MEDIUM,0.72,-10.75,15.50000000000002,3,llm
oracle_v3,Oracle v3,oracle_v3,37,37,26,MEDIUM,0.72,-10.75,15.500000000000021,3,reuse
oracle_v3,Oracle v3,oracle_v3,37,37,27,MEDIUM,0.72,-10.75,15.500000000000021,3,reuse
oracle_v3,Oracle v3,oracle_v3,37,37,28,MEDIUM,0.72,-10.75,15.500000000000021,3,reuse
oracle_v3,Oracle v3,oracle_v3,37,37,29,MEDIUM,0.72,-10.75,15.500000000000036,3,reuse
oracle_v3,Oracle v3,oracle_v3,37,37,30,LOW,0.85,56.00000000000001,26.000000000000007,3,llm
oracle_v3,Oracle v3,oracle_v3,37,37,31,LOW,0.85,56.00000000000001,25.999999999999996,3,reuse
oracle_v3,Oracle v3,oracle_v3,37,37,32,LOW,0.85,56.00000000000001,25.99999999999999,3,reuse
oracle_v3,Oracle v3,oracle_v3,37,37,33,MEDIUM,0.84,-10.75,15.50000000000003,3,llm
oracle_v3,Oracle v3,oracle_v3,37,37,34,MEDIUM,0.84,-10.75,15.500000000000025,3,reuse
oracle_v3,Oracle v3,oracle_v3,37,37,35,MEDIUM,0.84,-10.75,15.50000000000003,3,reuse
oracle_v3,Oracle v3,oracle_v3,37,37,36,MEDIUM,0.84,-10.75,15.500000000000021,3,reuse
oracle_v3,Oracle v3,oracle_v3,37,37,37,MEDIUM,0.84,-10.75,15.500000000000028,3,reuse
oracle_v3,Oracle v3,oracle_v3,37,37,38,MEDIUM,0.1,-15.0,10.000000000000005,3,llm
oracle_v3,Oracle v3,oracle_v3,37,37,39,MEDIUM,0.1,-15.0,10.00000000000001,3,reuse
oracle_v3,Oracle v3,oracle_v3,37,37,40,LOW,0.65,56.00000000000001,25.99999999999999,3,llm
oracle_v3,Oracle v3,oracle_v3,37,37,41,LOW,0.65,56.00000000000001,25.99999999999999,3,reuse
oracle_v3,Oracle v3,oracle_v3,37,37,42,LOW,0.65,56.00000000000001,25.999999999999996,3,reuse
oracle_v3,Oracle v3,oracle_v3,37,37,43,LOW,0.65,56.00000000000001,25.999999999999996,3,reuse
oracle_v3,Oracle v3,oracle_v3,37,37,44,LOW,0.65,56.00000000000001,26.0,3,reuse
oracle_v3,Oracle v3,oracle_v3,37,37,45,LOW,0.65,56.00000000000001,25.999999999999996,3,reuse
