scenario_id,scenario_label,policy,episode,seed,month,retrieval_rank,document,source_month,stored_global_month,realized_outcome,outcome_bucket,memory_weight,similarity_score,recency_factor
oracle_v3_case_study,Oracle v3 Case Study,oracle_v3,12,12,85,1,"Episode month 39: MRR 1,318,923, avg churn 0.035, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn FLAT. After 6 months the realized outcome was GROWTH.",39,1485,GROWTH,POSITIVE,0.5634788493773003,0.7325225041904905,0.7692307692307692
oracle_v3_case_study,Oracle v3 Case Study,oracle_v3,12,12,85,2,"Episode month 3: MRR 126,289, avg churn 0.030, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn FLAT. After 6 months the realized outcome was GROWTH.",3,849,GROWTH,POSITIVE,0.1110067073508521,0.7326442685156238,0.15151515151515152
oracle_v3_case_study,Oracle v3 Case Study,oracle_v3,12,12,85,3,"Episode month 112: MRR 5,300,926, avg churn 0.063, innovation 0.454. Trends were MRR INCREASING, innovation FLAT, churn FLAT. After 6 months the realized outcome was GROWTH.",112,598,GROWTH,POSITIVE,0.08591088730681418,0.7467087955083932,0.11505273250239693
oracle_v3_case_study,Oracle v3 Case Study,oracle_v3,12,12,86,1,"Episode month 112: MRR 2,280,290, avg churn 0.127, innovation 0.398. Trends were MRR FLAT, innovation FLAT, churn FLAT. After 6 months the realized outcome was GROWTH.",112,958,GROWTH,POSITIVE,0.1250833682055903,0.7171446443787176,0.1744186046511628
oracle_v3_case_study,Oracle v3 Case Study,oracle_v3,12,12,86,2,"Episode month 112: MRR 5,300,926, avg churn 0.063, innovation 0.454. Trends were MRR INCREASING, innovation FLAT, churn FLAT. After 6 months the realized outcome was GROWTH.",112,598,GROWTH,POSITIVE,0.08325050848847221,0.727054440799324,0.11450381679389311
oracle_v3_case_study,Oracle v3 Case Study,oracle_v3,12,12,86,3,"Episode month 114: MRR 5,450,319, avg churn 0.063, innovation 0.456. Trends were MRR INCREASING, innovation FLAT, churn FLAT. After 6 months the realized outcome was GROWTH.",114,599,GROWTH,POSITIVE,0.08249258386431273,0.7197477942161286,0.11461318051575932
oracle_v3_case_study,Oracle v3 Case Study,oracle_v3,12,12,87,1,"Episode month 112: MRR 2,280,290, avg churn 0.127, innovation 0.398. Trends were MRR FLAT, innovation FLAT, churn FLAT. After 6 months the realized outcome was GROWTH.",112,958,GROWTH,POSITIVE,0.1250833682055903,0.7171446443787176,0.1744186046511628
oracle_v3_case_study,Oracle v3 Case Study,oracle_v3,12,12,87,2,"Episode month 112: MRR 5,300,926, avg churn 0.063, innovation 0.454. Trends were MRR INCREASING, innovation FLAT, churn FLAT. After 6 months the realized outcome was GROWTH.",112,598,GROWTH,POSITIVE,0.08325050848847221,0.727054440799324,0.11450381679389311
oracle_v3_case_study,Oracle v3 Case Study,oracle_v3,12,12,87,3,"Episode month 114: MRR 5,450,319, avg churn 0.063, innovation 0.456. Trends were MRR INCREASING, innovation FLAT, churn FLAT. After 6 months the realized outcome was GROWTH.",114,599,GROWTH,POSITIVE,0.08249258386431273,0.7197477942161286,0.11461318051575932
oracle_v3_case_study,Oracle v3 Case Study,oracle_v3,12,12,88,1,"Episode month 112: MRR 2,280,290, avg churn 0.127, innovation 0.398. Trends were MRR FLAT, innovation FLAT, churn FLAT. After 6 months the realized outcome was GROWTH.",112,958,GROWTH,POSITIVE,0.1250833682055903,0.7171446443787176,0.1744186046511628
oracle_v3_case_study,Oracle v3 Case Study,oracle_v3,12,12,88,2,"Episode month 112: MRR 5,300,926, avg churn 0.063, innovation 0.454. Trends were MRR INCREASING, innovation FLAT, churn FLAT. After 6 months the realized outcome was GROWTH.",112,598,GROWTH,POSITIVE,0.08325050848847221,0.727054440799324,0.11450381679389311
oracle_v3_case_study,Oracle v3 Case Study,oracle_v3,12,12,88,3,"Episode month 114: MRR 5,450,319, avg churn 0.063, innovation 0.456. Trends were MRR INCREASING, innovation FLAT, churn FLAT. After 6 months the realized outcome was GROWTH.",114,599,GROWTH,POSITIVE,0.08249258386431273,0.7197477942161286,0.11461318051575932
oracle_v3_case_study,Oracle v3 Case Study,oracle_v3,12,12,89,1,"Episode month 112: MRR 505,876, avg churn 0.271, innovation 0.322. Trends were MRR DECREASING, innovation FLAT, churn FLAT. After 6 months the realized outcome was DECLINE.",112,1198,DECLINE,NEGATIVE,0.1951894827077525,0.7335871391766365,0.2660753880266075
oracle_v3_case_study,Oracle v3 Case Study,oracle_v3,12,12,89,2,"Episode month 112: MRR 75,903, avg churn 0.540, innovation 0.319. Trends were MRR DECREASING, innovation FLAT, churn FLAT. After 6 months the realized outcome was DECLINE.",112,838,DECLINE,NEGATIVE,0.10831798654861391,0.7320490590910491,0.14796547472256472
oracle_v3_case_study,Oracle v3 Case Study,oracle_v3,12,12,89,3,"Episode month 104: MRR 157,528, avg churn 0.453, innovation 0.323. Trends were MRR DECREASING, innovation FLAT, churn FLAT. After 6 months the realized outcome was DECLINE.",104,830,DECLINE,NEGATIVE,0.10739993909635408,0.7330045843326165,0.14652014652014653
oracle_v3_case_study,Oracle v3 Case Study,oracle_v3,12,12,90,1,"Episode month 73: MRR 3,152,242, avg churn 0.090, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn INCREASING. After 6 months the realized outcome was GROWTH.",73,1519,GROWTH,POSITIVE,0.6723748254674494,0.7340091844686322,0.9160305343511451
oracle_v3_case_study,Oracle v3 Case Study,oracle_v3,12,12,90,2,"Episode month 64: MRR 1,239,602, avg churn 0.063, innovation 0.411. Trends were MRR INCREASING, innovation DECREASING, churn INCREASING. After 6 months the realized outcome was GROWTH.",64,1270,GROWTH,POSITIVE,0.23054315496579414,0.730053324058348,0.31578947368421056
oracle_v3_case_study,Oracle v3 Case Study,oracle_v3,12,12,90,3,"Episode month 116: MRR 803,661, avg churn 0.322, innovation 0.338. Trends were MRR DECREASING, innovation FLAT, churn INCREASING. After 6 months the realized outcome was DECLINE.",116,719,DECLINE,NEGATIVE,0.09617901776188585,0.7461888794692978,0.12889366272824918
oracle_v3_case_study,Oracle v3 Case Study,oracle_v3,12,12,91,1,"Episode month 73: MRR 3,152,242, avg churn 0.090, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn INCREASING. After 6 months the realized outcome was GROWTH.",73,1519,GROWTH,POSITIVE,0.6723748254674494,0.7340091844686322,0.9160305343511451
oracle_v3_case_study,Oracle v3 Case Study,oracle_v3,12,12,91,2,"Episode month 64: MRR 1,239,602, avg churn 0.063, innovation 0.411. Trends were MRR INCREASING, innovation DECREASING, churn INCREASING. After 6 months the realized outcome was GROWTH.",64,1270,GROWTH,POSITIVE,0.23054315496579414,0.730053324058348,0.31578947368421056
oracle_v3_case_study,Oracle v3 Case Study,oracle_v3,12,12,91,3,"Episode month 116: MRR 803,661, avg churn 0.322, innovation 0.338. Trends were MRR DECREASING, innovation FLAT, churn INCREASING. After 6 months the realized outcome was DECLINE.",116,719,DECLINE,NEGATIVE,0.09617901776188585,0.7461888794692978,0.12889366272824918
oracle_v3_case_study,Oracle v3 Case Study,oracle_v3,12,12,92,1,"Episode month 73: MRR 3,152,242, avg churn 0.090, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn INCREASING. After 6 months the realized outcome was GROWTH.",73,1519,GROWTH,POSITIVE,0.687988802279257,0.7625209225261765,0.9022556390977443
oracle_v3_case_study,Oracle v3 Case Study,oracle_v3,12,12,92,2,"Episode month 64: MRR 2,678,177, avg churn 0.059, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn INCREASING. After 6 months the realized outcome was GROWTH.",64,1510,GROWTH,POSITIVE,0.6370123465492343,0.753797943416594,0.8450704225352113
oracle_v3_case_study,Oracle v3 Case Study,oracle_v3,12,12,92,3,"Episode month 64: MRR 1,239,602, avg churn 0.063, innovation 0.411. Trends were MRR INCREASING, innovation DECREASING, churn INCREASING. After 6 months the realized outcome was GROWTH.",64,1270,GROWTH,POSITIVE,0.23851107588413076,0.7592602582311496,0.31413612565445026
oracle_v3_case_study,Oracle v3 Case Study,oracle_v3,12,12,93,1,"Episode month 73: MRR 3,152,242, avg churn 0.090, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn INCREASING. After 6 months the realized outcome was GROWTH.",73,1519,GROWTH,POSITIVE,0.687988802279257,0.7625209225261765,0.9022556390977443
oracle_v3_case_study,Oracle v3 Case Study,oracle_v3,12,12,93,2,"Episode month 64: MRR 2,678,177, avg churn 0.059, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn INCREASING. After 6 months the realized outcome was GROWTH.",64,1510,GROWTH,POSITIVE,0.6370123465492343,0.753797943416594,0.8450704225352113
oracle_v3_case_study,Oracle v3 Case Study,oracle_v3,12,12,93,3,"Episode month 64: MRR 1,239,602, avg churn 0.063, innovation 0.411. Trends were MRR INCREASING, innovation DECREASING, churn INCREASING. After 6 months the realized outcome was GROWTH.",64,1270,GROWTH,POSITIVE,0.23851107588413076,0.7592602582311496,0.31413612565445026
oracle_v3_case_study,Oracle v3 Case Study,oracle_v3,12,12,94,1,"Episode month 73: MRR 3,152,242, avg churn 0.090, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn INCREASING. After 6 months the realized outcome was GROWTH.",73,1519,GROWTH,POSITIVE,0.687988802279257,0.7625209225261765,0.9022556390977443
oracle_v3_case_study,Oracle v3 Case Study,oracle_v3,12,12,94,2,"Episode month 64: MRR 2,678,177, avg churn 0.059, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn INCREASING. After 6 months the realized outcome was GROWTH.",64,1510,GROWTH,POSITIVE,0.6370123465492343,0.753797943416594,0.8450704225352113
oracle_v3_case_study,Oracle v3 Case Study,oracle_v3,12,12,94,3,"Episode month 64: MRR 1,239,602, avg churn 0.063, innovation 0.411. Trends were MRR INCREASING, innovation DECREASING, churn INCREASING. After 6 months the realized outcome was GROWTH.",64,1270,GROWTH,POSITIVE,0.23851107588413076,0.7592602582311496,0.31413612565445026
oracle_v3_case_study,Oracle v3 Case Study,oracle_v3,12,12,95,1,"Episode month 73: MRR 3,152,242, avg churn 0.090, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn INCREASING. After 6 months the realized outcome was GROWTH.",73,1519,GROWTH,POSITIVE,0.687988802279257,0.7625209225261765,0.9022556390977443
oracle_v3_case_study,Oracle v3 Case Study,oracle_v3,12,12,95,2,"Episode month 64: MRR 2,678,177, avg churn 0.059, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn INCREASING. After 6 months the realized outcome was GROWTH.",64,1510,GROWTH,POSITIVE,0.6370123465492343,0.753797943416594,0.8450704225352113
oracle_v3_case_study,Oracle v3 Case Study,oracle_v3,12,12,95,3,"Episode month 64: MRR 1,239,602, avg churn 0.063, innovation 0.411. Trends were MRR INCREASING, innovation DECREASING, churn INCREASING. After 6 months the realized outcome was GROWTH.",64,1270,GROWTH,POSITIVE,0.23851107588413076,0.7592602582311496,0.31413612565445026
oracle_v3_case_study,Oracle v3 Case Study,oracle_v3,12,12,96,1,"Episode month 73: MRR 3,152,242, avg churn 0.090, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn INCREASING. After 6 months the realized outcome was GROWTH.",73,1519,GROWTH,POSITIVE,0.687988802279257,0.7625209225261765,0.9022556390977443
oracle_v3_case_study,Oracle v3 Case Study,oracle_v3,12,12,96,2,"Episode month 64: MRR 2,678,177, avg churn 0.059, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn INCREASING. After 6 months the realized outcome was GROWTH.",64,1510,GROWTH,POSITIVE,0.6370123465492343,0.753797943416594,0.8450704225352113
oracle_v3_case_study,Oracle v3 Case Study,oracle_v3,12,12,96,3,"Episode month 64: MRR 1,239,602, avg churn 0.063, innovation 0.411. Trends were MRR INCREASING, innovation DECREASING, churn INCREASING. After 6 months the realized outcome was GROWTH.",64,1270,GROWTH,POSITIVE,0.23851107588413076,0.7592602582311496,0.31413612565445026
oracle_v3_case_study,Oracle v3 Case Study,oracle_v3,12,12,97,1,"Episode month 73: MRR 3,152,242, avg churn 0.090, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn INCREASING. After 6 months the realized outcome was GROWTH.",73,1519,GROWTH,POSITIVE,0.6774233921083362,0.7790369009245866,0.8695652173913044
oracle_v3_case_study,Oracle v3 Case Study,oracle_v3,12,12,97,2,"Episode month 72: MRR 3,149,277, avg churn 0.067, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn INCREASING. After 6 months the realized outcome was GROWTH.",72,1518,GROWTH,POSITIVE,0.6735384369214372,0.7801820227673314,0.8633093525179857
oracle_v3_case_study,Oracle v3 Case Study,oracle_v3,12,12,97,3,"Episode month 57: MRR 2,249,184, avg churn 0.052, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn FLAT. After 6 months the realized outcome was GROWTH.",57,1503,GROWTH,POSITIVE,0.6047318735324371,0.7760725710332942,0.7792207792207793
oracle_v3_case_study,Oracle v3 Case Study,oracle_v3,12,12,98,1,"Episode month 73: MRR 3,152,242, avg churn 0.090, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn INCREASING. After 6 months the realized outcome was GROWTH.",73,1519,GROWTH,POSITIVE,0.6774233921083362,0.7790369009245866,0.8695652173913044
oracle_v3_case_study,Oracle v3 Case Study,oracle_v3,12,12,98,2,"Episode month 72: MRR 3,149,277, avg churn 0.067, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn INCREASING. After 6 months the realized outcome was GROWTH.",72,1518,GROWTH,POSITIVE,0.6735384369214372,0.7801820227673314,0.8633093525179857
oracle_v3_case_study,Oracle v3 Case Study,oracle_v3,12,12,98,3,"Episode month 57: MRR 2,249,184, avg churn 0.052, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn FLAT. After 6 months the realized outcome was GROWTH.",57,1503,GROWTH,POSITIVE,0.6047318735324371,0.7760725710332942,0.7792207792207793
oracle_v3_case_study,Oracle v3 Case Study,oracle_v3,12,12,99,1,"Episode month 73: MRR 3,152,242, avg churn 0.090, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn INCREASING. After 6 months the realized outcome was GROWTH.",73,1519,GROWTH,POSITIVE,0.6774233921083362,0.7790369009245866,0.8695652173913044
oracle_v3_case_study,Oracle v3 Case Study,oracle_v3,12,12,99,2,"Episode month 72: MRR 3,149,277, avg churn 0.067, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn INCREASING. After 6 months the realized outcome was GROWTH.",72,1518,GROWTH,POSITIVE,0.6735384369214372,0.7801820227673314,0.8633093525179857
oracle_v3_case_study,Oracle v3 Case Study,oracle_v3,12,12,99,3,"Episode month 57: MRR 2,249,184, avg churn 0.052, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn FLAT. After 6 months the realized outcome was GROWTH.",57,1503,GROWTH,POSITIVE,0.6047318735324371,0.7760725710332942,0.7792207792207793
oracle_v3_case_study,Oracle v3 Case Study,oracle_v3,12,12,100,1,"Episode month 73: MRR 3,152,242, avg churn 0.090, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn INCREASING. After 6 months the realized outcome was GROWTH.",73,1519,GROWTH,POSITIVE,0.6677340652499172,0.7845875266686527,0.851063829787234
oracle_v3_case_study,Oracle v3 Case Study,oracle_v3,12,12,100,2,"Episode month 64: MRR 1,239,602, avg churn 0.063, innovation 0.411. Trends were MRR INCREASING, innovation DECREASING, churn INCREASING. After 6 months the realized outcome was GROWTH.",64,1270,GROWTH,POSITIVE,0.24334921475225899,0.7908849479448417,0.3076923076923077
oracle_v3_case_study,Oracle v3 Case Study,oracle_v3,12,12,100,3,"Episode month 53: MRR 1,029,293, avg churn 0.056, innovation 0.511. Trends were MRR INCREASING, innovation DECREASING, churn INCREASING. After 6 months the realized outcome was GROWTH.",53,1259,GROWTH,POSITIVE,0.23591783744995315,0.7883587734785934,0.29925187032418954
oracle_v3_case_study,Oracle v3 Case Study,oracle_v3,12,12,101,1,"Episode month 73: MRR 3,152,242, avg churn 0.090, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn INCREASING. After 6 months the realized outcome was GROWTH.",73,1519,GROWTH,POSITIVE,0.6677340652499172,0.7845875266686527,0.851063829787234
oracle_v3_case_study,Oracle v3 Case Study,oracle_v3,12,12,101,2,"Episode month 64: MRR 1,239,602, avg churn 0.063, innovation 0.411. Trends were MRR INCREASING, innovation DECREASING, churn INCREASING. After 6 months the realized outcome was GROWTH.",64,1270,GROWTH,POSITIVE,0.24334921475225899,0.7908849479448417,0.3076923076923077
oracle_v3_case_study,Oracle v3 Case Study,oracle_v3,12,12,101,3,"Episode month 53: MRR 1,029,293, avg churn 0.056, innovation 0.511. Trends were MRR INCREASING, innovation DECREASING, churn INCREASING. After 6 months the realized outcome was GROWTH.",53,1259,GROWTH,POSITIVE,0.23591783744995315,0.7883587734785934,0.29925187032418954
oracle_v3_case_study,Oracle v3 Case Study,oracle_v3,12,12,102,1,"Episode month 73: MRR 3,152,242, avg churn 0.090, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn INCREASING. After 6 months the realized outcome was GROWTH.",73,1519,GROWTH,POSITIVE,0.6677340652499172,0.7845875266686527,0.851063829787234
oracle_v3_case_study,Oracle v3 Case Study,oracle_v3,12,12,102,2,"Episode month 64: MRR 1,239,602, avg churn 0.063, innovation 0.411. Trends were MRR INCREASING, innovation DECREASING, churn INCREASING. After 6 months the realized outcome was GROWTH.",64,1270,GROWTH,POSITIVE,0.24334921475225899,0.7908849479448417,0.3076923076923077
oracle_v3_case_study,Oracle v3 Case Study,oracle_v3,12,12,102,3,"Episode month 53: MRR 1,029,293, avg churn 0.056, innovation 0.511. Trends were MRR INCREASING, innovation DECREASING, churn INCREASING. After 6 months the realized outcome was GROWTH.",53,1259,GROWTH,POSITIVE,0.23591783744995315,0.7883587734785934,0.29925187032418954
oracle_v3_case_study,Oracle v3 Case Study,oracle_v3,12,12,103,1,"Episode month 37: MRR 1,230,421, avg churn 0.035, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn FLAT. After 6 months the realized outcome was GROWTH.",37,1483,GROWTH,POSITIVE,0.504123217041459,0.7561848255621886,0.6666666666666666
oracle_v3_case_study,Oracle v3 Case Study,oracle_v3,12,12,103,2,"Episode month 33: MRR 1,069,172, avg churn 0.035, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn FLAT. After 6 months the realized outcome was GROWTH.",33,1479,GROWTH,POSITIVE,0.4951780923730516,0.7592730749720125,0.6521739130434783
oracle_v3_case_study,Oracle v3 Case Study,oracle_v3,12,12,103,3,"Episode month 64: MRR 1,239,602, avg churn 0.063, innovation 0.411. Trends were MRR INCREASING, innovation DECREASING, churn INCREASING. After 6 months the realized outcome was GROWTH.",64,1270,GROWTH,POSITIVE,0.23069713800879965,0.7555331269788188,0.3053435114503817
oracle_v3_case_study,Oracle v3 Case Study,oracle_v3,12,12,104,1,"Episode month 37: MRR 1,230,421, avg churn 0.035, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn FLAT. After 6 months the realized outcome was GROWTH.",37,1483,GROWTH,POSITIVE,0.504123217041459,0.7561848255621886,0.6666666666666666
oracle_v3_case_study,Oracle v3 Case Study,oracle_v3,12,12,104,2,"Episode month 33: MRR 1,069,172, avg churn 0.035, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn FLAT. After 6 months the realized outcome was GROWTH.",33,1479,GROWTH,POSITIVE,0.4951780923730516,0.7592730749720125,0.6521739130434783
oracle_v3_case_study,Oracle v3 Case Study,oracle_v3,12,12,104,3,"Episode month 64: MRR 1,239,602, avg churn 0.063, innovation 0.411. Trends were MRR INCREASING, innovation DECREASING, churn INCREASING. After 6 months the realized outcome was GROWTH.",64,1270,GROWTH,POSITIVE,0.23069713800879965,0.7555331269788188,0.3053435114503817
oracle_v3_case_study,Oracle v3 Case Study,oracle_v3,12,12,105,1,"Episode month 73: MRR 3,152,242, avg churn 0.090, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn INCREASING. After 6 months the realized outcome was GROWTH.",73,1519,GROWTH,POSITIVE,0.6331100456792494,0.7702838889097535,0.821917808219178
oracle_v3_case_study,Oracle v3 Case Study,oracle_v3,12,12,105,2,"Episode month 64: MRR 1,239,602, avg churn 0.063, innovation 0.411. Trends were MRR INCREASING, innovation DECREASING, churn INCREASING. After 6 months the realized outcome was GROWTH.",64,1270,GROWTH,POSITIVE,0.23684316226998042,0.7796087424720188,0.3037974683544304
oracle_v3_case_study,Oracle v3 Case Study,oracle_v3,12,12,105,3,"Episode month 53: MRR 1,029,293, avg churn 0.056, innovation 0.511. Trends were MRR INCREASING, innovation DECREASING, churn INCREASING. After 6 months the realized outcome was GROWTH.",53,1259,GROWTH,POSITIVE,0.22786484125053288,0.7709427128976362,0.2955665024630542
oracle_v3_case_study,Oracle v3 Case Study,oracle_v3,12,12,106,1,"Episode month 64: MRR 1,239,602, avg churn 0.063, innovation 0.411. Trends were MRR INCREASING, innovation DECREASING, churn INCREASING. After 6 months the realized outcome was GROWTH.",64,1270,GROWTH,POSITIVE,0.23510349658474108,0.7758415387296456,0.30303030303030304
oracle_v3_case_study,Oracle v3 Case Study,oracle_v3,12,12,106,2,"Episode month 53: MRR 1,029,293, avg churn 0.056, innovation 0.511. Trends were MRR INCREASING, innovation DECREASING, churn INCREASING. After 6 months the realized outcome was GROWTH.",53,1259,GROWTH,POSITIVE,0.2261488320681389,0.7670214554311044,0.29484029484029484
oracle_v3_case_study,Oracle v3 Case Study,oracle_v3,12,12,106,3,"Episode month 104: MRR 630,132, avg churn 0.271, innovation 0.321. Trends were MRR DECREASING, innovation FLAT, churn INCREASING. After 6 months the realized outcome was DECLINE.",104,1190,DECLINE,NEGATIVE,0.1912436737439704,0.7585999058510826,0.25210084033613445
oracle_v3_case_study,Oracle v3 Case Study,oracle_v3,12,12,107,1,"Episode month 64: MRR 1,239,602, avg churn 0.063, innovation 0.411. Trends were MRR INCREASING, innovation DECREASING, churn INCREASING. After 6 months the realized outcome was GROWTH.",64,1270,GROWTH,POSITIVE,0.23510349658474108,0.7758415387296456,0.30303030303030304
oracle_v3_case_study,Oracle v3 Case Study,oracle_v3,12,12,107,2,"Episode month 53: MRR 1,029,293, avg churn 0.056, innovation 0.511. Trends were MRR INCREASING, innovation DECREASING, churn INCREASING. After 6 months the realized outcome was GROWTH.",53,1259,GROWTH,POSITIVE,0.2261488320681389,0.7670214554311044,0.29484029484029484
oracle_v3_case_study,Oracle v3 Case Study,oracle_v3,12,12,107,3,"Episode month 104: MRR 630,132, avg churn 0.271, innovation 0.321. Trends were MRR DECREASING, innovation FLAT, churn INCREASING. After 6 months the realized outcome was DECLINE.",104,1190,DECLINE,NEGATIVE,0.1912436737439704,0.7585999058510826,0.25210084033613445
oracle_v3_case_study,Oracle v3 Case Study,oracle_v3,12,12,108,1,"Episode month 64: MRR 1,239,602, avg churn 0.063, innovation 0.411. Trends were MRR INCREASING, innovation DECREASING, churn INCREASING. After 6 months the realized outcome was GROWTH.",64,1270,GROWTH,POSITIVE,0.23510349658474108,0.7758415387296456,0.30303030303030304
oracle_v3_case_study,Oracle v3 Case Study,oracle_v3,12,12,108,2,"Episode month 53: MRR 1,029,293, avg churn 0.056, innovation 0.511. Trends were MRR INCREASING, innovation DECREASING, churn INCREASING. After 6 months the realized outcome was GROWTH.",53,1259,GROWTH,POSITIVE,0.2261488320681389,0.7670214554311044,0.29484029484029484
oracle_v3_case_study,Oracle v3 Case Study,oracle_v3,12,12,108,3,"Episode month 104: MRR 630,132, avg churn 0.271, innovation 0.321. Trends were MRR DECREASING, innovation FLAT, churn INCREASING. After 6 months the realized outcome was DECLINE.",104,1190,DECLINE,NEGATIVE,0.1912436737439704,0.7585999058510826,0.25210084033613445
oracle_v3_case_study,Oracle v3 Case Study,oracle_v3,12,12,109,1,"Episode month 64: MRR 1,239,602, avg churn 0.063, innovation 0.411. Trends were MRR INCREASING, innovation DECREASING, churn INCREASING. After 6 months the realized outcome was GROWTH.",64,1270,GROWTH,POSITIVE,0.23510349658474108,0.7758415387296456,0.30303030303030304
oracle_v3_case_study,Oracle v3 Case Study,oracle_v3,12,12,109,2,"Episode month 53: MRR 1,029,293, avg churn 0.056, innovation 0.511. Trends were MRR INCREASING, innovation DECREASING, churn INCREASING. After 6 months the realized outcome was GROWTH.",53,1259,GROWTH,POSITIVE,0.2261488320681389,0.7670214554311044,0.29484029484029484
oracle_v3_case_study,Oracle v3 Case Study,oracle_v3,12,12,109,3,"Episode month 104: MRR 630,132, avg churn 0.271, innovation 0.321. Trends were MRR DECREASING, innovation FLAT, churn INCREASING. After 6 months the realized outcome was DECLINE.",104,1190,DECLINE,NEGATIVE,0.1912436737439704,0.7585999058510826,0.25210084033613445
oracle_v3_case_study,Oracle v3 Case Study,oracle_v3,12,12,110,1,"Episode month 104: MRR 3,275,757, avg churn 0.194, innovation 0.555. Trends were MRR FLAT, innovation DECREASING, churn FLAT. After 6 months the realized outcome was DECLINE.",104,1550,DECLINE,NEGATIVE,0.7620364392894334,0.7620364392894334,1.0
oracle_v3_case_study,Oracle v3 Case Study,oracle_v3,12,12,110,2,"Episode month 57: MRR 2,249,184, avg churn 0.052, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn FLAT. After 6 months the realized outcome was GROWTH.",57,1503,GROWTH,POSITIVE,0.5419824539569211,0.7542589150900485,0.718562874251497
oracle_v3_case_study,Oracle v3 Case Study,oracle_v3,12,12,110,3,"Episode month 55: MRR 2,109,170, avg churn 0.052, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn FLAT. After 6 months the realized outcome was GROWTH.",55,1501,GROWTH,POSITIVE,0.5380217792516512,0.7577140057794087,0.7100591715976332
oracle_v3_case_study,Oracle v3 Case Study,oracle_v3,12,12,111,1,"Episode month 104: MRR 3,275,757, avg churn 0.194, innovation 0.555. Trends were MRR FLAT, innovation DECREASING, churn FLAT. After 6 months the realized outcome was DECLINE.",104,1550,DECLINE,NEGATIVE,0.7620364392894334,0.7620364392894334,1.0
oracle_v3_case_study,Oracle v3 Case Study,oracle_v3,12,12,111,2,"Episode month 57: MRR 2,249,184, avg churn 0.052, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn FLAT. After 6 months the realized outcome was GROWTH.",57,1503,GROWTH,POSITIVE,0.5419824539569211,0.7542589150900485,0.718562874251497
oracle_v3_case_study,Oracle v3 Case Study,oracle_v3,12,12,111,3,"Episode month 55: MRR 2,109,170, avg churn 0.052, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn FLAT. After 6 months the realized outcome was GROWTH.",55,1501,GROWTH,POSITIVE,0.5380217792516512,0.7577140057794087,0.7100591715976332
oracle_v3_case_study,Oracle v3 Case Study,oracle_v3,12,12,112,1,"Episode month 104: MRR 3,275,757, avg churn 0.194, innovation 0.555. Trends were MRR FLAT, innovation DECREASING, churn FLAT. After 6 months the realized outcome was DECLINE.",104,1550,DECLINE,NEGATIVE,0.7620364392894334,0.7620364392894334,1.0
oracle_v3_case_study,Oracle v3 Case Study,oracle_v3,12,12,112,2,"Episode month 57: MRR 2,249,184, avg churn 0.052, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn FLAT. After 6 months the realized outcome was GROWTH.",57,1503,GROWTH,POSITIVE,0.5419824539569211,0.7542589150900485,0.718562874251497
oracle_v3_case_study,Oracle v3 Case Study,oracle_v3,12,12,112,3,"Episode month 55: MRR 2,109,170, avg churn 0.052, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn FLAT. After 6 months the realized outcome was GROWTH.",55,1501,GROWTH,POSITIVE,0.5380217792516512,0.7577140057794087,0.7100591715976332
