scenario_id,scenario_label,policy,episode,seed,month,used_oracle,oracle_mode,refresh_reason,brief_source,shock_label,brief_risk_level,brief_growth_outlook,brief_efficiency_pressure,brief_innovation_urgency,brief_macro_condition,brief_expected_outcome,brief_confidence,action_modifier_applied,memory_count,marketing_spend_pre_modifier,marketing_spend_post_modifier,marketing_spend_final,rd_spend_pre_modifier,rd_spend_post_modifier,rd_spend_final,hires_pre_modifier,hires_post_modifier,hires_final,marketing_spend_change_pct,rd_spend_change_pct,hires_change,reference_marketing_spend,reference_rd_spend,reference_hires,marketing_diff_pct,rd_diff_pct,hires_diff,decision_diff
oracle_v3,Oracle v3,oracle_v3,41,41,2,True,oracle_v3,,reuse,NO_SHOCK,LOW,ACCELERATING,MEDIUM,HIGH,EXPANSION,GROWTH,0.85,True,3,20000,31200.0,31200.0,9440.0,11894.4,20000.0,1,1,1,56.00000000000001,25.999999999999996,0,20000.0,20000.0,1,0.56,0.0,0,True
oracle_v3,Oracle v3,oracle_v3,41,41,3,True,oracle_v3,,reuse,NO_SHOCK,LOW,ACCELERATING,MEDIUM,HIGH,EXPANSION,GROWTH,0.85,True,3,20000,31200.0,31200.0,9440.0,11894.4,20000.0,1,1,1,56.00000000000001,25.999999999999996,0,20000.0,20000.0,1,0.56,0.0,0,True
oracle_v3,Oracle v3,oracle_v3,41,41,4,True,oracle_v3,event,llm,NO_SHOCK,LOW,ACCELERATING,MEDIUM,LOW,EXPANSION,GROWTH,0.83,True,3,20000,31200.0,31200.0,9440.0,7646.400000000001,20000.0,1,1,1,56.00000000000001,-18.999999999999993,0,20000.0,20000.0,1,0.56,0.0,0,True
oracle_v3,Oracle v3,oracle_v3,41,41,5,True,oracle_v3,,reuse,NO_SHOCK,LOW,ACCELERATING,MEDIUM,LOW,EXPANSION,GROWTH,0.83,True,3,20000,31200.0,31200.0,9440.0,7646.400000000001,20000.0,1,1,1,56.00000000000001,-18.999999999999993,0,20000.0,20000.0,0,0.56,0.0,1,True
oracle_v3,Oracle v3,oracle_v3,41,41,6,True,oracle_v3,,reuse,NO_SHOCK,LOW,ACCELERATING,MEDIUM,LOW,EXPANSION,GROWTH,0.83,True,3,20000,31200.0,31200.0,9440.0,7646.400000000001,20000.0,0,0,0,56.00000000000001,-18.999999999999993,0,20000.0,20000.0,0,0.56,0.0,0,True
oracle_v3,Oracle v3,oracle_v3,41,41,7,True,oracle_v3,,reuse,NO_SHOCK,LOW,ACCELERATING,MEDIUM,LOW,EXPANSION,GROWTH,0.83,True,3,20000,31200.0,31200.0,9440.0,7646.400000000001,20000.0,1,1,1,56.00000000000001,-18.999999999999993,0,20000.0,20000.0,1,0.56,0.0,0,True
oracle_v3,Oracle v3,oracle_v3,41,41,8,True,oracle_v3,,reuse,NO_SHOCK,LOW,ACCELERATING,MEDIUM,LOW,EXPANSION,GROWTH,0.83,True,3,20000,31200.0,31200.0,9440.0,7646.400000000001,20000.0,1,1,1,56.00000000000001,-18.999999999999993,0,20000.0,20000.0,0,0.56,0.0,1,True
oracle_v3,Oracle v3,oracle_v3,41,41,9,True,oracle_v3,,reuse,NO_SHOCK,LOW,ACCELERATING,MEDIUM,LOW,EXPANSION,GROWTH,0.83,True,3,20000,31200.0,31200.0,9440.0,7646.400000000001,20000.0,1,1,1,56.00000000000001,-18.999999999999993,0,20000.0,20000.0,1,0.56,0.0,0,True
oracle_v3,Oracle v3,oracle_v3,41,41,10,True,oracle_v3,cadence,llm,NO_SHOCK,MEDIUM,ACCELERATING,LOW,MEDIUM,EXPANSION,GROWTH,0.83,True,3,20000,23205.0,23205.0,9440.0,10903.200000000003,20000.0,1,1,1,16.025,15.500000000000028,0,20000.0,20000.0,0,0.16025,0.0,1,True
oracle_v3,Oracle v3,oracle_v3,41,41,11,True,oracle_v3,,reuse,NO_SHOCK,MEDIUM,ACCELERATING,LOW,MEDIUM,EXPANSION,GROWTH,0.83,True,3,20000,23205.0,23205.0,9440.0,10903.200000000003,20000.0,1,1,1,16.025,15.500000000000028,0,20000.0,20000.0,1,0.16025,0.0,0,True
oracle_v3,Oracle v3,oracle_v3,41,41,12,True,oracle_v3,,reuse,NO_SHOCK,MEDIUM,ACCELERATING,LOW,MEDIUM,EXPANSION,GROWTH,0.83,True,3,20000,23205.0,23205.0,9440.0,10903.200000000003,20000.0,1,1,1,16.025,15.500000000000028,0,20000.0,20000.0,1,0.16025,0.0,0,True
oracle_v3,Oracle v3,oracle_v3,41,41,13,True,oracle_v3,,reuse,NO_SHOCK,MEDIUM,ACCELERATING,LOW,MEDIUM,EXPANSION,GROWTH,0.83,True,3,20000,23205.0,23205.0,9440.0,10903.200000000003,20000.0,1,1,1,16.025,15.500000000000028,0,20000.0,20000.0,1,0.16025,0.0,0,True
oracle_v3,Oracle v3,oracle_v3,41,41,14,True,oracle_v3,,reuse,NO_SHOCK,MEDIUM,ACCELERATING,LOW,MEDIUM,EXPANSION,GROWTH,0.83,True,3,20000,23205.0,23205.0,9440.0,10903.200000000003,20000.0,1,1,1,16.025,15.500000000000028,0,20000.0,20000.0,1,0.16025,0.0,0,True
oracle_v3,Oracle v3,oracle_v3,41,41,15,True,oracle_v3,,reuse,NO_SHOCK,MEDIUM,ACCELERATING,LOW,MEDIUM,EXPANSION,GROWTH,0.83,True,3,20000,23205.0,23205.0,9440.0,10903.200000000003,20000.0,1,1,1,16.025,15.500000000000028,0,20000.0,20000.0,1,0.16025,0.0,0,True
oracle_v3,Oracle v3,oracle_v3,41,41,16,True,oracle_v3,,reuse,NO_SHOCK,MEDIUM,ACCELERATING,LOW,MEDIUM,EXPANSION,GROWTH,0.83,True,3,20000,23205.0,23205.0,9440.0,10903.200000000003,20000.0,1,1,1,16.025,15.500000000000028,0,20000.0,20000.0,1,0.16025,0.0,0,True
oracle_v3,Oracle v3,oracle_v3,41,41,17,True,oracle_v3,,reuse,NO_SHOCK,MEDIUM,ACCELERATING,LOW,MEDIUM,EXPANSION,GROWTH,0.83,True,3,20000,23205.0,23205.0,9440.0,10903.200000000003,20000.0,1,1,1,16.025,15.500000000000028,0,20000.0,20000.0,1,0.16025,0.0,0,True
oracle_v3,Oracle v3,oracle_v3,41,41,18,True,oracle_v3,,reuse,NO_SHOCK,MEDIUM,ACCELERATING,LOW,MEDIUM,EXPANSION,GROWTH,0.83,True,3,20000,23205.0,23205.0,9440.0,10903.200000000003,20000.0,1,1,1,16.025,15.500000000000028,0,20000.0,20000.0,1,0.16025,0.0,0,True
oracle_v3,Oracle v3,oracle_v3,41,41,19,True,oracle_v3,,reuse,NO_SHOCK,MEDIUM,ACCELERATING,LOW,MEDIUM,EXPANSION,GROWTH,0.83,True,3,20000,23205.0,23205.0,9440.0,10903.200000000003,20000.0,1,1,1,16.025,15.500000000000028,0,20000.0,20000.0,1,0.16025,0.0,0,True
oracle_v3,Oracle v3,oracle_v3,41,41,20,True,oracle_v3,cadence,llm,NO_SHOCK,LOW,ACCELERATING,MEDIUM,HIGH,EXPANSION,GROWTH,0.85,True,3,20000,31200.0,31200.0,9440.0,11894.4,20000.0,1,1,1,56.00000000000001,25.999999999999996,0,20000.0,20000.0,1,0.56,0.0,0,True
oracle_v3,Oracle v3,oracle_v3,41,41,21,True,oracle_v3,,reuse,NO_SHOCK,LOW,ACCELERATING,MEDIUM,HIGH,EXPANSION,GROWTH,0.85,True,3,20000,31200.0,31200.0,9440.0,11894.4,20000.0,1,1,1,56.00000000000001,25.999999999999996,0,20000.0,20000.0,1,0.56,0.0,0,True
oracle_v3,Oracle v3,oracle_v3,41,41,22,True,oracle_v3,,reuse,NO_SHOCK,LOW,ACCELERATING,MEDIUM,HIGH,EXPANSION,GROWTH,0.85,True,3,20000,31200.0,31200.0,9440.0,11894.4,20000.0,1,1,1,56.00000000000001,25.999999999999996,0,20000.0,20000.0,1,0.56,0.0,0,True
oracle_v3,Oracle v3,oracle_v3,41,41,23,True,oracle_v3,,reuse,NO_SHOCK,LOW,ACCELERATING,MEDIUM,HIGH,EXPANSION,GROWTH,0.85,True,3,20000,31200.0,31200.0,9536.0,12015.36,20000.0,1,1,1,56.00000000000001,26.000000000000007,0,20000.0,20000.0,1,0.56,0.0,0,True
oracle_v3,Oracle v3,oracle_v3,41,41,24,True,oracle_v3,,reuse,NO_SHOCK,LOW,ACCELERATING,MEDIUM,HIGH,EXPANSION,GROWTH,0.85,True,3,20000,31200.0,31200.0,9536.0,12015.36,20000.0,1,1,1,56.00000000000001,26.000000000000007,0,20000.0,20000.0,1,0.56,0.0,0,True
oracle_v3,Oracle v3,oracle_v3,41,41,25,True,oracle_v3,event,llm,"RECESSION: confidence=55, unemployment spike, B2C churn doubled",LOW,ACCELERATING,LOW,MEDIUM,EXPANSION,GROWTH,0.8,True,3,20000,32760.000000000004,32760.000000000004,19596.0,18518.22,20000.0,1,1,1,63.800000000000026,-5.499999999999994,0,20000.0,20000.0,1,0.6380000000000002,0.0,0,True
oracle_v3,Oracle v3,oracle_v3,41,41,26,True,oracle_v3,,reuse,NO_SHOCK,LOW,ACCELERATING,LOW,MEDIUM,EXPANSION,GROWTH,0.8,True,3,20000,32760.000000000004,32760.000000000004,19596.0,18518.22,20000.0,1,1,1,63.800000000000026,-5.499999999999994,0,20000.0,20000.0,1,0.6380000000000002,0.0,0,True
oracle_v3,Oracle v3,oracle_v3,41,41,27,True,oracle_v3,,reuse,NO_SHOCK,LOW,ACCELERATING,LOW,MEDIUM,EXPANSION,GROWTH,0.8,True,3,20000,32760.000000000004,32760.000000000004,19596.0,18518.22,20000.0,1,1,1,63.800000000000026,-5.499999999999994,0,20000.0,20000.0,1,0.6380000000000002,0.0,0,True
oracle_v3,Oracle v3,oracle_v3,41,41,28,True,oracle_v3,,reuse,NO_SHOCK,LOW,ACCELERATING,LOW,MEDIUM,EXPANSION,GROWTH,0.8,True,3,20000,32760.000000000004,32760.000000000004,19596.0,18518.22,20000.0,1,1,1,63.800000000000026,-5.499999999999994,0,20000.0,20000.0,1,0.6380000000000002,0.0,0,True
oracle_v3,Oracle v3,oracle_v3,41,41,29,True,oracle_v3,,reuse,NO_SHOCK,LOW,ACCELERATING,LOW,MEDIUM,EXPANSION,GROWTH,0.8,True,3,20000,32760.000000000004,32760.000000000004,19596.0,18518.22,20000.0,1,1,1,63.800000000000026,-5.499999999999994,0,20000.0,20000.0,1,0.6380000000000002,0.0,0,True
oracle_v3,Oracle v3,oracle_v3,41,41,30,True,oracle_v3,cadence,llm,NO_SHOCK,LOW,ACCELERATING,MEDIUM,LOW,EXPANSION,GROWTH,0.85,True,3,20000,31200.0,31200.0,19596.0,15872.76,20000.0,1,1,1,56.00000000000001,-19.0,0,20000.0,20000.0,1,0.56,0.0,0,True
oracle_v3,Oracle v3,oracle_v3,41,41,31,True,oracle_v3,,reuse,NO_SHOCK,LOW,ACCELERATING,MEDIUM,LOW,EXPANSION,GROWTH,0.85,True,3,20000,31200.0,31200.0,19596.0,15872.76,20000.0,1,1,1,56.00000000000001,-19.0,0,20000.0,20000.0,1,0.56,0.0,0,True
oracle_v3,Oracle v3,oracle_v3,41,41,32,True,oracle_v3,,reuse,NO_SHOCK,LOW,ACCELERATING,MEDIUM,LOW,EXPANSION,GROWTH,0.85,True,3,10000,15600.0,18553.97383293739,19596.0,15872.76,20000.0,1,1,1,56.00000000000001,-19.0,0,20000.0,20000.0,1,0.07230130835313048,0.0,0,True
oracle_v3,Oracle v3,oracle_v3,41,41,33,True,oracle_v3,,reuse,NO_SHOCK,LOW,ACCELERATING,MEDIUM,LOW,EXPANSION,GROWTH,0.85,True,3,20000,31200.0,31200.0,19596.0,15872.76,20000.0,1,1,1,56.00000000000001,-19.0,0,20000.0,20000.0,1,0.56,0.0,0,True
oracle_v3,Oracle v3,oracle_v3,41,41,34,True,oracle_v3,,reuse,NO_SHOCK,LOW,ACCELERATING,MEDIUM,LOW,EXPANSION,GROWTH,0.85,True,3,20000,31200.0,31200.0,19596.0,15872.76,20000.0,1,1,1,56.00000000000001,-19.0,0,20000.0,20000.0,1,0.56,0.0,0,True
oracle_v3,Oracle v3,oracle_v3,41,41,35,True,oracle_v3,,reuse,NO_SHOCK,LOW,ACCELERATING,MEDIUM,LOW,EXPANSION,GROWTH,0.85,True,3,20000,31200.0,31200.0,19596.0,15872.76,20000.0,1,1,1,56.00000000000001,-19.0,0,20000.0,20000.0,1,0.56,0.0,0,True
oracle_v3,Oracle v3,oracle_v3,41,41,36,True,oracle_v3,,reuse,NO_SHOCK,LOW,ACCELERATING,MEDIUM,LOW,EXPANSION,GROWTH,0.85,True,3,20000,31200.0,31200.0,19855.2,16082.712000000001,20000.0,1,1,1,56.00000000000001,-18.999999999999996,0,20000.0,20000.0,1,0.56,0.0,0,True
oracle_v3,Oracle v3,oracle_v3,41,41,37,True,oracle_v3,,reuse,NO_SHOCK,LOW,ACCELERATING,MEDIUM,LOW,EXPANSION,GROWTH,0.85,True,3,20000,31200.0,31200.0,19855.2,16082.712000000001,20000.0,1,1,1,56.00000000000001,-18.999999999999996,0,20000.0,20000.0,1,0.56,0.0,0,True
oracle_v3,Oracle v3,oracle_v3,41,41,38,True,oracle_v3,,reuse,NO_SHOCK,LOW,ACCELERATING,MEDIUM,LOW,EXPANSION,GROWTH,0.85,True,3,20000,31200.0,31200.0,20355.199999999997,16487.712,20000.0,1,1,1,56.00000000000001,-18.999999999999993,0,20000.0,20355.199999999997,1,0.56,0.01745008646439225,0,True
oracle_v3,Oracle v3,oracle_v3,41,41,39,True,oracle_v3,,reuse,NO_SHOCK,LOW,ACCELERATING,MEDIUM,LOW,EXPANSION,GROWTH,0.85,True,3,10000,15600.0,20931.317984464436,20855.2,16892.712000000003,20000.0,0,0,0,56.00000000000001,-18.999999999999986,0,15600.847213882425,20855.2,0,0.3416782882046744,0.04100655951513295,0,True
oracle_v3,Oracle v3,oracle_v3,41,41,40,True,oracle_v3,cadence,llm,NO_SHOCK,LOW,ACCELERATING,LOW,MEDIUM,EXPANSION,GROWTH,0.85,True,3,20000,32760.000000000004,32760.000000000004,21355.2,20180.664,20180.664,1,1,1,63.800000000000026,-5.5,0,20000.0,21355.2,1,0.6380000000000002,0.055,0,True
oracle_v3,Oracle v3,oracle_v3,41,41,41,True,oracle_v3,,reuse,NO_SHOCK,LOW,ACCELERATING,LOW,MEDIUM,EXPANSION,GROWTH,0.85,True,3,20000,32760.000000000004,32760.000000000004,21855.2,20653.164,20653.164,1,1,1,63.800000000000026,-5.5,0,20000.0,21855.2,1,0.6380000000000002,0.055,0,True
oracle_v3,Oracle v3,oracle_v3,41,41,42,True,oracle_v3,,reuse,NO_SHOCK,LOW,ACCELERATING,LOW,MEDIUM,EXPANSION,GROWTH,0.85,True,3,20000,32760.000000000004,32760.000000000004,22666.239999999998,21419.5968,21419.5968,1,1,1,63.800000000000026,-5.499999999999995,0,20000.0,22666.239999999998,1,0.6380000000000002,0.054999999999999945,0,True
oracle_v3,Oracle v3,oracle_v3,41,41,43,True,oracle_v3,,reuse,NO_SHOCK,LOW,ACCELERATING,LOW,MEDIUM,EXPANSION,GROWTH,0.85,True,3,10000,16380.000000000002,22245.461688729803,23865.02155744955,22552.445371789825,22552.445371789825,1,1,1,63.800000000000026,-5.499999999999994,0,20000.0,23864.726512996567,1,0.11227308443649017,0.05498831677338028,0,True
oracle_v3,Oracle v3,oracle_v3,41,41,44,True,oracle_v3,,reuse,NO_SHOCK,LOW,ACCELERATING,LOW,MEDIUM,EXPANSION,GROWTH,0.85,True,3,10000,16380.000000000002,22474.29734669769,25022.487567598942,23646.250751381,24520.825225329805,1,1,1,63.800000000000026,-5.4999999999999964,0,16859.559464842932,25021.618303913376,1,0.3330299284250644,0.02001441603420378,0,True
oracle_v3,Oracle v3,oracle_v3,41,41,45,True,oracle_v3,,reuse,NO_SHOCK,LOW,ACCELERATING,LOW,MEDIUM,EXPANSION,GROWTH,0.85,True,3,10000,16380.000000000002,22660.568106127474,26513.295678806815,25055.064416472444,26579.35892935606,0,0,0,63.800000000000026,-5.499999999999987,0,17007.17588592457,26575.565042089336,0,0.33241216872942125,0.000142758479856097,0,True
oracle_v3,Oracle v3,oracle_v3,41,41,46,True,oracle_v3,,reuse,NO_SHOCK,LOW,ACCELERATING,LOW,MEDIUM,EXPANSION,GROWTH,0.85,True,3,20000,32760.000000000004,32760.000000000004,27592.51641393038,26074.92801116421,28510.094713101273,1,1,1,63.800000000000026,-5.499999999999998,0,20000.0,28506.538539299894,1,0.6380000000000002,0.00012474940780606613,0,True
oracle_v3,Oracle v3,oracle_v3,41,41,47,True,oracle_v3,event,llm,NO_SHOCK,LOW,ACCELERATING,MEDIUM,HIGH,NEUTRAL,GROWTH,0.85,True,3,10000,15600.0,24022.33052743938,28635.14112785813,36080.27782110124,36080.27782110124,1,1,1,56.00000000000001,25.999999999999996,0,20000.0,30315.51410027886,1,0.20111652637196895,0.19015886393196132,0,True
oracle_v3,Oracle v3,oracle_v3,41,41,48,True,oracle_v3,,reuse,NO_SHOCK,LOW,ACCELERATING,MEDIUM,HIGH,NEUTRAL,GROWTH,0.85,True,3,10000,15600.0,24265.98343839342,29637.025229640443,37342.65178934696,37342.65178934696,0,0,0,56.00000000000001,25.999999999999996,0,18255.411979796645,32008.417705944335,1,0.3292487436190816,0.16665097701508663,1,True
oracle_v3,Oracle v3,oracle_v3,41,41,49,True,oracle_v3,event,llm,"RECESSION: confidence=55, unemployment spike, B2C churn doubled",MEDIUM,DECLINING,MEDIUM,HIGH,RECESSION,STAGNATION,0.85,True,3,2000,1020.0,24361.620188562858,32606.102024008167,50213.39711697258,50213.39711697258,0,0,0,-49.0,54.0,0,18208.93454148299,33591.199991821675,0,0.3378937758858445,0.49483784828162874,0,True
oracle_v3,Oracle v3,oracle_v3,41,41,50,True,oracle_v3,cadence,llm,NO_SHOCK,MEDIUM,STABLE,LOW,MEDIUM,RECESSION,STAGNATION,0.73,True,3,20000,17850.0,24687.30745032335,32531.416939965213,37573.78656565983,37573.78656565983,1,1,1,-10.75,15.500000000000028,0,20000.0,35069.76477843898,1,0.23436537251616754,0.07140115718028238,0,True
oracle_v3,Oracle v3,oracle_v3,41,41,51,True,oracle_v3,,reuse,NO_SHOCK,MEDIUM,STABLE,LOW,MEDIUM,RECESSION,STAGNATION,0.73,True,3,20000,17850.0,24802.421822066062,32443.918981898536,37472.72642409282,40547.25533675237,1,1,1,-10.75,15.500000000000034,0,20000.0,36449.913388617926,1,0.24012109110330312,0.11241019709566463,0,True
oracle_v3,Oracle v3,oracle_v3,41,41,52,True,oracle_v3,,reuse,NO_SHOCK,MEDIUM,STABLE,LOW,MEDIUM,RECESSION,STAGNATION,0.73,True,3,10000,8925.0,24809.907374522514,32326.319909837912,37336.899495862795,43721.93666258285,1,1,1,-10.75,15.500000000000021,0,18583.262084969276,37737.30202305276,1,0.33506739888200493,0.15858671178650302,0,True
oracle_v3,Oracle v3,oracle_v3,41,41,53,True,oracle_v3,event,llm,NO_SHOCK,MEDIUM,STABLE,LOW,HIGH,NEUTRAL,STAGNATION,0.85,True,3,2000,1785.0,24734.31401628937,33179.85975242902,53651.83321967774,53651.83321967774,0,0,0,-10.75,61.70000000000003,0,18519.99216556327,38937.40988548589,0,0.3355466781611942,0.3778993871823181,0,True
oracle_v3,Oracle v3,oracle_v3,41,41,54,True,oracle_v3,,reuse,NO_SHOCK,MEDIUM,STABLE,LOW,HIGH,NEUTRAL,STAGNATION,0.85,True,3,20000,17850.0,25143.537938908,33996.98170126146,54973.119410939784,54973.119410939784,1,1,1,-10.75,61.700000000000024,0,20000.0,40055.51611338446,1,0.2571768969454,0.37242319523054757,0,True
oracle_v3,Oracle v3,oracle_v3,41,41,55,True,oracle_v3,,reuse,NO_SHOCK,MEDIUM,STABLE,LOW,HIGH,NEUTRAL,STAGNATION,0.85,True,3,20000,17850.0,25229.313777884778,34791.22196796791,56257.40592220412,56257.40592220412,1,1,1,-10.75,61.700000000000024,0,20000.0,41096.68388342837,1,0.2614656888942389,0.3689037802120352,0,True
oracle_v3,Oracle v3,oracle_v3,41,41,56,True,oracle_v3,,reuse,NO_SHOCK,MEDIUM,STABLE,LOW,HIGH,NEUTRAL,STAGNATION,0.85,True,3,10000,8925.0,25218.650230695337,36011.92814179835,58231.28780528794,58231.28780528794,1,1,1,-10.75,61.70000000000001,0,20000.0,42065.75032855018,1,0.2609325115347669,0.38429214623484675,0,True
oracle_v3,Oracle v3,oracle_v3,41,41,57,True,oracle_v3,,reuse,NO_SHOCK,MEDIUM,STABLE,LOW,HIGH,NEUTRAL,STAGNATION,0.85,True,3,2000,1785.0,25139.67248121334,36763.67526894718,59446.862909887604,59446.862909887604,0,0,0,-10.75,61.700000000000024,0,18849.821810493006,43292.99107689174,0,0.33368223498107574,0.37312903154012445,0,True
oracle_v3,Oracle v3,oracle_v3,41,41,58,True,oracle_v3,event,llm,NO_SHOCK,LOW,ACCELERATING,LOW,MEDIUM,NEUTRAL,GROWTH,0.85,True,3,10000,16380.000000000002,25768.46315562557,36996.71368701171,34961.894434226066,60206.53751861758,1,1,1,63.800000000000026,-5.500000000000002,0,19315.015582253443,45977.16905674487,1,0.3341155768624659,0.3094877034362615,0,True
oracle_v3,Oracle v3,oracle_v3,41,41,59,True,oracle_v3,,reuse,NO_SHOCK,LOW,ACCELERATING,LOW,MEDIUM,NEUTRAL,GROWTH,0.85,True,3,10000,16380.000000000002,25648.13871912735,37225.49260561034,35178.09051230178,61773.478887574354,0,0,0,63.800000000000026,-5.499999999999984,0,19222.224448168246,47230.01660821,0,0.3342960794306744,0.30792837529589745,0,True
oracle_v3,Oracle v3,oracle_v3,41,41,60,True,oracle_v3,cadence,llm,NO_SHOCK,MEDIUM,STABLE,MEDIUM,HIGH,NEUTRAL,STAGNATION,0.7,True,3,10000,8500.0,25628.795842300777,37424.702035507755,57634.041134681946,63428.724219314405,0,0,0,-15.0,54.0,0,19200.957767719156,48539.85231886664,0,0.3347665336459501,0.3067350061685439,0,True
oracle_v3,Oracle v3,oracle_v3,41,41,61,True,oracle_v3,,reuse,NO_SHOCK,MEDIUM,STABLE,MEDIUM,HIGH,NEUTRAL,STAGNATION,0.7,True,3,10000,8500.0,25741.67820336087,37607.909049292175,57916.17993590995,65280.11551577212,1,1,1,-15.0,54.000000000000014,0,19288.166043103654,50024.09726990992,1,0.3345840214064634,0.3049733843980604,0,True
oracle_v3,Oracle v3,oracle_v3,41,41,62,True,oracle_v3,,reuse,NO_SHOCK,MEDIUM,STABLE,MEDIUM,HIGH,NEUTRAL,STAGNATION,0.7,True,3,20000,17000.0,25746.05546849252,37775.85972400222,58174.82397496342,66732.57192312603,1,1,1,-15.0,54.0,0,20000.0,51224.848912496585,1,0.28730277342462596,0.3027382869809939,0,True
oracle_v3,Oracle v3,oracle_v3,41,41,63,True,oracle_v3,,reuse,NO_SHOCK,MEDIUM,STABLE,MEDIUM,HIGH,NEUTRAL,STAGNATION,0.7,True,3,2000,1700.0,25588.625019282266,37930.12944523875,58412.399345667676,67640.36957619447,0,0,0,-15.0,53.99999999999999,0,19172.72753213466,51947.92361394559,0,0.3346366590978863,0.3020803310420706,0,True
oracle_v3,Oracle v3,oracle_v3,41,41,64,True,oracle_v3,event,llm,NO_SHOCK,MEDIUM,STABLE,HIGH,LOW,RECESSION,STAGNATION,0.76,True,3,10000,6800.000000000001,26325.638435384855,38072.41494560851,30153.352636921943,70837.15905282882,0,0,0,-31.99999999999999,-20.799999999999986,0,19718.46413426264,54442.26991479522,0,0.33507550365657773,0.3011426445607869,0,True
oracle_v3,Oracle v3,oracle_v3,41,41,65,True,oracle_v3,,reuse,NO_SHOCK,MEDIUM,STABLE,HIGH,LOW,RECESSION,STAGNATION,0.76,True,3,2000,1360.0,26722.37927381654,38200.18565941554,30254.547042257112,73042.82376887115,0,0,0,-32.0,-20.799999999999986,0,20009.788273591763,56178.640741598,0,0.33546536867078325,0.3001885201324551,0,True
oracle_v3,Oracle v3,oracle_v3,41,41,66,True,oracle_v3,,reuse,NO_SHOCK,MEDIUM,STABLE,HIGH,LOW,RECESSION,STAGNATION,0.76,True,3,20000,13600.000000000002,27559.846990145164,38315.88212504635,30346.178643036717,76394.81298478691,1,1,1,-31.99999999999999,-20.799999999999983,0,20670.096168459313,58909.42831661559,1,0.33331972747175626,0.2968181014114428,0,True
oracle_v3,Oracle v3,oracle_v3,41,41,67,True,oracle_v3,,reuse,NO_SHOCK,MEDIUM,STABLE,HIGH,LOW,RECESSION,STAGNATION,0.76,True,3,20000,13600.000000000002,27551.511183595416,38418.749180709805,30427.64935112217,77316.42073473701,1,1,1,-31.99999999999999,-20.799999999999986,0,20678.04091590634,59717.01569190738,1,0.3324043266788268,0.29471340519808725,0,True
oracle_v3,Oracle v3,oracle_v3,41,41,68,True,oracle_v3,,reuse,NO_SHOCK,MEDIUM,STABLE,HIGH,LOW,RECESSION,STAGNATION,0.76,True,3,2000,1360.0,27411.362928171122,38513.07456990348,30502.355059363563,77784.99222340285,0,0,0,-32.0,-20.799999999999986,0,20568.81093404115,60119.828388306974,0,0.33266638582425906,0.2938325725249686,0,True
oracle_v3,Oracle v3,oracle_v3,41,41,69,True,oracle_v3,,reuse,NO_SHOCK,MEDIUM,STABLE,HIGH,LOW,RECESSION,STAGNATION,0.76,True,3,10000,6800.000000000001,28292.755875063845,38600.07660069916,30571.26066775374,81106.62259014344,1,1,1,-31.99999999999999,-20.799999999999986,0,21238.04471966877,62762.249478589765,1,0.33217328847893585,0.29228355044558324,0,True
oracle_v3,Oracle v3,oracle_v3,41,41,70,True,oracle_v3,cadence,llm,NO_SHOCK,MEDIUM,STABLE,MEDIUM,MEDIUM,NEUTRAL,STAGNATION,0.1,True,3,10000,8500.0,28218.112827112196,38676.3425510357,42543.97680613927,81610.00434393325,1,1,1,-15.0,10.000000000000002,0,21200.425844848734,63257.03068793816,1,0.3310163217296229,0.2901333410120787,0,True
oracle_v3,Oracle v3,oracle_v3,41,41,71,True,oracle_v3,,reuse,NO_SHOCK,MEDIUM,STABLE,MEDIUM,MEDIUM,NEUTRAL,STAGNATION,0.1,True,3,10000,8500.0,28133.698620929295,38746.48815372671,42621.13696909938,82023.6872361585,1,1,1,-15.0,10.000000000000012,0,21155.309328485095,63679.72184647549,1,0.32986467766027766,0.28806604139867636,0,True
oracle_v3,Oracle v3,oracle_v3,41,41,72,True,oracle_v3,,reuse,NO_SHOCK,MEDIUM,STABLE,MEDIUM,MEDIUM,NEUTRAL,STAGNATION,0.1,True,3,2000,1700.0,27929.23561522719,38811.06519358618,42692.1717129448,82028.77193759868,0,0,0,-15.0,10.0,0,20995.90962824688,63710.046672165256,0,0.3302227009804113,0.2875327553862368,0,True
oracle_v3,Oracle v3,oracle_v3,41,41,73,True,oracle_v3,event,llm,"RECESSION: confidence=55, unemployment spike, B2C churn doubled",LOW,DECLINING,MEDIUM,HIGH,RECESSION,DECLINE,0.83,True,3,2000,1440.0,27718.410591580985,38871.02417883412,48977.49046533099,81963.56351892227,0,0,0,-28.000000000000004,25.999999999999996,0,20827.129401302194,63668.91287858539,0,0.3308800294796229,0.28734039601436573,0,True
oracle_v3,Oracle v3,oracle_v3,41,41,74,True,oracle_v3,,reuse,NO_SHOCK,LOW,DECLINING,MEDIUM,HIGH,RECESSION,DECLINE,0.83,True,3,10000,7200.0,27833.42129015164,38926.791674726206,49047.75751015502,82821.05115069095,0,0,0,-28.000000000000004,25.999999999999996,0,20921.61023001531,64398.992906735955,1,0.3303670694629546,0.2860612784835662,1,True
