scenario_id,scenario_label,policy,episode,seed,month,brief_risk_level,brief_confidence,marketing_spend_change_pct,rd_spend_change_pct,memory_count,brief_source
oracle_v3,Oracle v3,oracle_v3,44,44,103,MEDIUM,0.72,-46.44999999999999,15.500000000000034,3,llm
oracle_v3,Oracle v3,oracle_v3,44,44,104,MEDIUM,0.75,-10.75,15.500000000000016,3,llm
oracle_v3,Oracle v3,oracle_v3,44,44,105,MEDIUM,0.75,-10.75,15.500000000000021,3,reuse
oracle_v3,Oracle v3,oracle_v3,44,44,106,MEDIUM,0.75,-10.75,15.500000000000025,3,reuse
oracle_v3,Oracle v3,oracle_v3,44,44,107,MEDIUM,0.75,-10.75,15.500000000000028,3,reuse
oracle_v3,Oracle v3,oracle_v3,44,44,108,MEDIUM,0.1,-15.0,10.000000000000005,3,llm
oracle_v3,Oracle v3,oracle_v3,44,44,109,MEDIUM,0.1,-15.0,10.000000000000004,3,reuse
oracle_v3,Oracle v3,oracle_v3,44,44,110,MEDIUM,0.72,-49.0,54.0,3,llm
oracle_v3,Oracle v3,oracle_v3,44,44,111,MEDIUM,0.72,-49.0,54.000000000000014,3,reuse
oracle_v3,Oracle v3,oracle_v3,44,44,112,MEDIUM,0.75,-46.44999999999999,61.700000000000024,3,llm
oracle_v3,Oracle v3,oracle_v3,44,44,113,MEDIUM,0.75,-46.44999999999999,61.70000000000003,3,reuse
oracle_v3,Oracle v3,oracle_v3,44,44,114,MEDIUM,0.83,-46.44999999999999,61.700000000000024,3,llm
oracle_v3,Oracle v3,oracle_v3,44,44,115,MEDIUM,0.83,-46.44999999999999,61.700000000000024,3,reuse
oracle_v3,Oracle v3,oracle_v3,44,44,116,MEDIUM,0.85,-59.199999999999996,-20.799999999999986,3,llm
oracle_v3,Oracle v3,oracle_v3,44,44,117,MEDIUM,0.85,-59.199999999999996,-20.79999999999998,3,reuse
oracle_v3,Oracle v3,oracle_v3,44,44,118,MEDIUM,0.85,-59.199999999999996,-20.799999999999983,3,reuse
oracle_v3,Oracle v3,oracle_v3,44,44,119,MEDIUM,0.8,-59.199999999999996,-20.799999999999986,3,llm
oracle_v3,Oracle v3,oracle_v3,45,45,0,LOW,0.85,56.00000000000001,-10.0,3,cache_hit
oracle_v3,Oracle v3,oracle_v3,45,45,1,LOW,0.85,56.00000000000001,-10.0,3,reuse
oracle_v3,Oracle v3,oracle_v3,45,45,2,LOW,0.85,56.00000000000001,-10.0,3,reuse
oracle_v3,Oracle v3,oracle_v3,45,45,3,LOW,0.85,56.00000000000001,-10.0,3,reuse
oracle_v3,Oracle v3,oracle_v3,45,45,4,LOW,0.85,56.00000000000001,-10.0,3,reuse
oracle_v3,Oracle v3,oracle_v3,45,45,5,LOW,0.85,56.00000000000001,-10.0,3,reuse
oracle_v3,Oracle v3,oracle_v3,45,45,6,LOW,0.85,56.00000000000001,-10.0,3,reuse
oracle_v3,Oracle v3,oracle_v3,45,45,7,LOW,0.85,56.00000000000001,-10.0,3,reuse
oracle_v3,Oracle v3,oracle_v3,45,45,8,LOW,0.85,56.00000000000001,-10.0,3,reuse
oracle_v3,Oracle v3,oracle_v3,45,45,9,LOW,0.85,56.00000000000001,-10.000000000000004,3,reuse
oracle_v3,Oracle v3,oracle_v3,45,45,10,LOW,0.9,63.800000000000026,-5.499999999999996,3,llm
oracle_v3,Oracle v3,oracle_v3,45,45,11,LOW,0.9,63.800000000000026,-5.499999999999996,3,reuse
oracle_v3,Oracle v3,oracle_v3,45,45,12,LOW,0.9,63.800000000000026,-5.499999999999996,3,reuse
oracle_v3,Oracle v3,oracle_v3,45,45,13,LOW,0.9,63.800000000000026,-5.499999999999996,3,reuse
oracle_v3,Oracle v3,oracle_v3,45,45,14,LOW,0.9,63.800000000000026,-5.499999999999996,3,reuse
oracle_v3,Oracle v3,oracle_v3,45,45,15,LOW,0.9,63.800000000000026,-5.499999999999996,3,reuse
oracle_v3,Oracle v3,oracle_v3,45,45,16,LOW,0.9,63.800000000000026,-5.499999999999996,3,reuse
oracle_v3,Oracle v3,oracle_v3,45,45,17,LOW,0.9,63.800000000000026,-5.499999999999996,3,reuse
oracle_v3,Oracle v3,oracle_v3,45,45,18,LOW,0.9,63.800000000000026,-5.499999999999996,3,reuse
oracle_v3,Oracle v3,oracle_v3,45,45,19,LOW,0.9,63.800000000000026,-5.499999999999996,3,reuse
oracle_v3,Oracle v3,oracle_v3,45,45,20,LOW,0.85,56.00000000000001,26.000000000000007,3,llm
oracle_v3,Oracle v3,oracle_v3,45,45,21,LOW,0.85,56.00000000000001,26.000000000000007,3,reuse
oracle_v3,Oracle v3,oracle_v3,45,45,22,LOW,0.85,56.00000000000001,26.000000000000007,3,reuse
oracle_v3,Oracle v3,oracle_v3,45,45,23,LOW,0.85,56.00000000000001,26.000000000000007,3,reuse
oracle_v3,Oracle v3,oracle_v3,45,45,24,LOW,0.85,56.00000000000001,26.000000000000007,3,reuse
oracle_v3,Oracle v3,oracle_v3,45,45,25,MEDIUM,0.8,-10.75,15.50000000000003,3,llm
oracle_v3,Oracle v3,oracle_v3,45,45,26,MEDIUM,0.8,-10.75,15.500000000000021,3,reuse
oracle_v3,Oracle v3,oracle_v3,45,45,27,MEDIUM,0.8,-10.75,15.500000000000021,3,reuse
oracle_v3,Oracle v3,oracle_v3,45,45,28,MEDIUM,0.8,-10.75,15.500000000000021,3,reuse
oracle_v3,Oracle v3,oracle_v3,45,45,29,MEDIUM,0.8,-10.75,15.500000000000021,3,reuse
oracle_v3,Oracle v3,oracle_v3,45,45,30,LOW,0.93,56.00000000000001,-18.999999999999996,3,llm
oracle_v3,Oracle v3,oracle_v3,45,45,31,LOW,0.93,56.00000000000001,-18.999999999999996,3,reuse
oracle_v3,Oracle v3,oracle_v3,45,45,32,LOW,0.8,56.00000000000001,-9.999999999999993,3,llm
oracle_v3,Oracle v3,oracle_v3,45,45,33,LOW,0.8,56.00000000000001,-9.999999999999993,3,reuse
oracle_v3,Oracle v3,oracle_v3,45,45,34,LOW,0.8,56.00000000000001,-9.999999999999991,3,reuse
oracle_v3,Oracle v3,oracle_v3,45,45,35,LOW,0.8,56.00000000000001,-9.999999999999991,3,reuse
oracle_v3,Oracle v3,oracle_v3,45,45,36,LOW,0.8,56.00000000000001,-9.999999999999991,3,reuse
oracle_v3,Oracle v3,oracle_v3,45,45,37,LOW,0.8,56.00000000000001,-9.999999999999991,3,reuse
oracle_v3,Oracle v3,oracle_v3,45,45,38,LOW,0.8,56.00000000000001,-9.999999999999991,3,reuse
oracle_v3,Oracle v3,oracle_v3,45,45,39,LOW,0.8,56.00000000000001,-10.000000000000005,3,reuse
oracle_v3,Oracle v3,oracle_v3,45,45,40,LOW,0.8,56.00000000000001,26.000000000000007,3,llm
oracle_v3,Oracle v3,oracle_v3,45,45,41,LOW,0.8,56.00000000000001,26.000000000000007,3,reuse
oracle_v3,Oracle v3,oracle_v3,45,45,42,LOW,0.8,56.00000000000001,26.000000000000007,3,reuse
oracle_v3,Oracle v3,oracle_v3,45,45,43,LOW,0.8,56.00000000000001,26.000000000000007,3,reuse
oracle_v3,Oracle v3,oracle_v3,45,45,44,LOW,0.8,56.00000000000001,26.000000000000007,3,reuse
oracle_v3,Oracle v3,oracle_v3,45,45,45,LOW,0.8,56.00000000000001,26.000000000000007,3,reuse
oracle_v3,Oracle v3,oracle_v3,45,45,46,LOW,0.8,56.00000000000001,26.000000000000007,3,reuse
oracle_v3,Oracle v3,oracle_v3,45,45,47,LOW,0.8,56.00000000000001,26.000000000000007,3,reuse
oracle_v3,Oracle v3,oracle_v3,45,45,48,LOW,0.8,56.00000000000001,26.000000000000007,3,reuse
oracle_v3,Oracle v3,oracle_v3,45,45,49,MEDIUM,0.1,-15.0,10.000000000000012,3,llm
oracle_v3,Oracle v3,oracle_v3,45,45,50,LOW,0.8,56.00000000000001,26.000000000000007,3,llm
oracle_v3,Oracle v3,oracle_v3,45,45,51,LOW,0.8,56.00000000000001,26.000000000000007,3,reuse
oracle_v3,Oracle v3,oracle_v3,45,45,52,LOW,0.8,56.00000000000001,26.000000000000007,3,reuse
oracle_v3,Oracle v3,oracle_v3,45,45,53,LOW,0.8,56.00000000000001,26.000000000000007,3,reuse
oracle_v3,Oracle v3,oracle_v3,45,45,54,LOW,0.8,56.00000000000001,26.000000000000007,3,reuse
oracle_v3,Oracle v3,oracle_v3,45,45,55,LOW,0.8,56.00000000000001,26.000000000000007,3,reuse
oracle_v3,Oracle v3,oracle_v3,45,45,56,LOW,0.8,56.00000000000001,26.000000000000007,3,reuse
oracle_v3,Oracle v3,oracle_v3,45,45,57,LOW,0.8,56.00000000000001,26.000000000000007,3,reuse
oracle_v3,Oracle v3,oracle_v3,45,45,58,LOW,0.8,56.00000000000001,26.000000000000007,3,reuse
oracle_v3,Oracle v3,oracle_v3,45,45,59,LOW,0.8,56.00000000000001,26.000000000000007,3,reuse
oracle_v3,Oracle v3,oracle_v3,45,45,60,MEDIUM,0.1,-15.0,10.000000000000012,3,llm
oracle_v3,Oracle v3,oracle_v3,45,45,61,MEDIUM,0.1,-15.0,10.000000000000012,3,reuse
oracle_v3,Oracle v3,oracle_v3,45,45,62,MEDIUM,0.85,16.025,61.70000000000003,3,llm
oracle_v3,Oracle v3,oracle_v3,45,45,63,MEDIUM,0.85,16.025,61.70000000000003,3,reuse
oracle_v3,Oracle v3,oracle_v3,45,45,64,MEDIUM,0.85,16.025,61.70000000000003,3,reuse
oracle_v3,Oracle v3,oracle_v3,45,45,65,LOW,0.82,56.00000000000001,26.0,3,llm
oracle_v3,Oracle v3,oracle_v3,45,45,66,LOW,0.82,56.00000000000001,26.0,3,reuse
oracle_v3,Oracle v3,oracle_v3,45,45,67,LOW,0.82,56.00000000000001,26.0,3,reuse
oracle_v3,Oracle v3,oracle_v3,45,45,68,LOW,0.82,56.00000000000001,26.0,3,reuse
oracle_v3,Oracle v3,oracle_v3,45,45,69,LOW,0.82,56.00000000000001,26.0,3,reuse
oracle_v3,Oracle v3,oracle_v3,45,45,70,LOW,0.85,20.0,-10.0,3,llm
oracle_v3,Oracle v3,oracle_v3,45,45,71,LOW,0.85,20.0,-10.0,3,reuse
oracle_v3,Oracle v3,oracle_v3,45,45,72,LOW,0.85,20.0,-10.0,3,reuse
oracle_v3,Oracle v3,oracle_v3,45,45,73,MEDIUM,0.82,-10.75,3.9500000000000304,3,llm
oracle_v3,Oracle v3,oracle_v3,45,45,74,MEDIUM,0.82,-10.75,3.9500000000000304,3,reuse
oracle_v3,Oracle v3,oracle_v3,45,45,75,MEDIUM,0.82,-10.75,3.9500000000000304,3,reuse
oracle_v3,Oracle v3,oracle_v3,45,45,76,MEDIUM,0.67,-10.75,3.9500000000000304,3,llm
oracle_v3,Oracle v3,oracle_v3,45,45,77,MEDIUM,0.67,-10.75,3.9500000000000304,3,reuse
oracle_v3,Oracle v3,oracle_v3,45,45,78,MEDIUM,0.67,-10.75,3.95000000000003,3,reuse
oracle_v3,Oracle v3,oracle_v3,45,45,79,MEDIUM,0.67,-10.75,3.95000000000003,3,reuse
oracle_v3,Oracle v3,oracle_v3,45,45,80,MEDIUM,0.85,-10.75,15.500000000000028,3,llm
oracle_v3,Oracle v3,oracle_v3,45,45,81,MEDIUM,0.78,-10.75,61.70000000000003,3,llm
oracle_v3,Oracle v3,oracle_v3,45,45,82,MEDIUM,0.78,-10.75,61.70000000000003,3,reuse
oracle_v3,Oracle v3,oracle_v3,45,45,83,MEDIUM,0.75,-49.0,54.000000000000014,3,llm
oracle_v3,Oracle v3,oracle_v3,45,45,84,MEDIUM,0.75,-49.0,54.0,3,reuse
oracle_v3,Oracle v3,oracle_v3,45,45,85,MEDIUM,0.75,-49.0,53.99999999999999,3,reuse
oracle_v3,Oracle v3,oracle_v3,45,45,86,MEDIUM,0.75,-49.0,54.000000000000014,3,reuse
oracle_v3,Oracle v3,oracle_v3,45,45,87,MEDIUM,0.75,-49.0,54.0,3,reuse
oracle_v3,Oracle v3,oracle_v3,45,45,88,MEDIUM,0.1,-15.0,10.0,3,llm
oracle_v3,Oracle v3,oracle_v3,45,45,89,MEDIUM,0.1,-15.0,10.00000000000001,3,reuse
oracle_v3,Oracle v3,oracle_v3,45,45,90,MEDIUM,0.85,-10.75,61.70000000000001,3,llm
oracle_v3,Oracle v3,oracle_v3,45,45,91,MEDIUM,0.85,-10.75,61.70000000000003,3,reuse
oracle_v3,Oracle v3,oracle_v3,45,45,92,MEDIUM,0.85,-10.75,61.700000000000024,3,reuse
oracle_v3,Oracle v3,oracle_v3,45,45,93,MEDIUM,0.85,-10.75,61.700000000000024,3,reuse
oracle_v3,Oracle v3,oracle_v3,45,45,94,MEDIUM,0.85,-10.75,61.70000000000003,3,reuse
oracle_v3,Oracle v3,oracle_v3,45,45,95,MEDIUM,0.85,-10.75,61.700000000000024,3,reuse
oracle_v3,Oracle v3,oracle_v3,45,45,96,MEDIUM,0.73,-49.0,54.000000000000014,3,llm
oracle_v3,Oracle v3,oracle_v3,45,45,97,MEDIUM,0.73,-49.0,54.0,3,reuse
oracle_v3,Oracle v3,oracle_v3,45,45,98,MEDIUM,0.65,-59.199999999999996,-11.999999999999993,3,llm
oracle_v3,Oracle v3,oracle_v3,45,45,99,MEDIUM,0.65,-59.199999999999996,-11.999999999999988,3,reuse
oracle_v3,Oracle v3,oracle_v3,45,45,100,MEDIUM,0.76,-46.44999999999999,61.70000000000003,3,llm
oracle_v3,Oracle v3,oracle_v3,45,45,101,HIGH,0.8,-70.0,81.99999999999997,3,llm
oracle_v3,Oracle v3,oracle_v3,45,45,102,HIGH,0.8,-70.0,82.0,3,reuse
oracle_v3,Oracle v3,oracle_v3,45,45,103,MEDIUM,0.73,-49.0,10.00000000000001,3,llm
oracle_v3,Oracle v3,oracle_v3,45,45,104,MEDIUM,0.8,-59.199999999999996,-11.999999999999995,3,llm
oracle_v3,Oracle v3,oracle_v3,45,45,105,MEDIUM,0.8,-59.199999999999996,-11.99999999999999,3,reuse
oracle_v3,Oracle v3,oracle_v3,45,45,106,MEDIUM,0.8,-59.199999999999996,-11.999999999999995,3,reuse
oracle_v3,Oracle v3,oracle_v3,45,45,107,HIGH,0.65,-70.0,17.000000000000018,3,llm
oracle_v3,Oracle v3,oracle_v3,45,45,108,MEDIUM,0.7,-59.199999999999996,-11.999999999999982,3,llm
oracle_v3,Oracle v3,oracle_v3,45,45,109,MEDIUM,0.7,-59.199999999999996,-11.999999999999988,3,reuse
oracle_v3,Oracle v3,oracle_v3,45,45,110,MEDIUM,0.85,-59.199999999999996,-11.999999999999986,3,llm
oracle_v3,Oracle v3,oracle_v3,45,45,111,MEDIUM,0.85,-59.199999999999996,-11.999999999999996,3,reuse
oracle_v3,Oracle v3,oracle_v3,45,45,112,MEDIUM,0.85,-59.199999999999996,-11.999999999999982,3,reuse
oracle_v3,Oracle v3,oracle_v3,45,45,113,MEDIUM,0.75,-49.0,-0.9999999999999941,3,llm
oracle_v3,Oracle v3,oracle_v3,45,45,114,MEDIUM,0.75,-49.0,-0.9999999999999901,3,reuse
oracle_v3,Oracle v3,oracle_v3,45,45,115,MEDIUM,0.75,-49.0,-0.9999999999999926,3,reuse
oracle_v3,Oracle v3,oracle_v3,45,45,116,MEDIUM,0.75,-49.0,-0.9999999999999908,3,reuse
oracle_v3,Oracle v3,oracle_v3,45,45,117,MEDIUM,0.74,-46.44999999999999,61.700000000000024,3,llm
oracle_v3,Oracle v3,oracle_v3,45,45,118,MEDIUM,0.74,-46.44999999999999,61.700000000000024,3,reuse
oracle_v3,Oracle v3,oracle_v3,45,45,119,MEDIUM,0.74,-46.44999999999999,61.70000000000003,3,reuse
oracle_v3,Oracle v3,oracle_v3,46,46,0,LOW,0.85,56.00000000000001,-10.0,3,cache_hit
oracle_v3,Oracle v3,oracle_v3,46,46,1,LOW,0.85,56.00000000000001,-10.0,3,reuse
oracle_v3,Oracle v3,oracle_v3,46,46,2,MEDIUM,0.85,16.025,3.95000000000003,3,llm
oracle_v3,Oracle v3,oracle_v3,46,46,3,MEDIUM,0.85,16.025,3.95000000000003,3,reuse
oracle_v3,Oracle v3,oracle_v3,46,46,4,MEDIUM,0.85,16.025,3.95000000000003,3,reuse
oracle_v3,Oracle v3,oracle_v3,46,46,5,MEDIUM,0.85,16.025,3.95000000000003,3,reuse
oracle_v3,Oracle v3,oracle_v3,46,46,6,MEDIUM,0.85,16.025,3.95000000000003,3,reuse
oracle_v3,Oracle v3,oracle_v3,46,46,7,MEDIUM,0.85,16.025,3.95000000000003,3,reuse
oracle_v3,Oracle v3,oracle_v3,46,46,8,MEDIUM,0.85,16.025,3.95000000000003,3,reuse
oracle_v3,Oracle v3,oracle_v3,46,46,9,MEDIUM,0.85,16.025,3.95000000000003,3,reuse
oracle_v3,Oracle v3,oracle_v3,46,46,10,LOW,0.95,63.800000000000026,-5.4999999999999885,3,llm
oracle_v3,Oracle v3,oracle_v3,46,46,11,LOW,0.95,63.800000000000026,-5.499999999999996,3,reuse
oracle_v3,Oracle v3,oracle_v3,46,46,12,LOW,0.95,63.800000000000026,-5.499999999999996,3,reuse
oracle_v3,Oracle v3,oracle_v3,46,46,13,LOW,0.85,56.00000000000001,-9.999999999999991,3,llm
oracle_v3,Oracle v3,oracle_v3,46,46,14,LOW,0.85,56.00000000000001,-9.999999999999991,3,reuse
oracle_v3,Oracle v3,oracle_v3,46,46,15,LOW,0.85,56.00000000000001,-9.999999999999991,3,reuse
oracle_v3,Oracle v3,oracle_v3,46,46,16,LOW,0.85,56.00000000000001,-9.999999999999996,3,reuse
oracle_v3,Oracle v3,oracle_v3,46,46,17,LOW,0.85,56.00000000000001,-9.999999999999996,3,reuse
oracle_v3,Oracle v3,oracle_v3,46,46,18,LOW,0.85,56.00000000000001,-9.999999999999996,3,reuse
oracle_v3,Oracle v3,oracle_v3,46,46,19,LOW,0.8,63.800000000000026,-14.94999999999999,3,llm
oracle_v3,Oracle v3,oracle_v3,46,46,20,LOW,0.92,56.00000000000001,-18.999999999999993,3,llm
oracle_v3,Oracle v3,oracle_v3,46,46,21,LOW,0.92,56.00000000000001,-18.999999999999993,3,reuse
oracle_v3,Oracle v3,oracle_v3,46,46,22,LOW,0.92,56.00000000000001,-18.999999999999993,3,reuse
oracle_v3,Oracle v3,oracle_v3,46,46,23,LOW,0.92,56.00000000000001,-18.999999999999993,3,reuse
oracle_v3,Oracle v3,oracle_v3,46,46,24,LOW,0.92,56.00000000000001,-18.999999999999993,3,reuse
oracle_v3,Oracle v3,oracle_v3,46,46,25,LOW,0.85,56.00000000000001,26.000000000000007,3,llm
oracle_v3,Oracle v3,oracle_v3,46,46,26,LOW,0.85,56.00000000000001,26.000000000000007,3,reuse
oracle_v3,Oracle v3,oracle_v3,46,46,27,LOW,0.85,56.00000000000001,25.999999999999996,3,reuse
oracle_v3,Oracle v3,oracle_v3,46,46,28,LOW,0.85,56.00000000000001,26.000000000000007,3,reuse
oracle_v3,Oracle v3,oracle_v3,46,46,29,LOW,0.83,56.00000000000001,25.999999999999996,3,llm
oracle_v3,Oracle v3,oracle_v3,46,46,30,MEDIUM,0.8,-10.75,15.500000000000028,3,llm
oracle_v3,Oracle v3,oracle_v3,46,46,31,MEDIUM,0.8,-10.75,15.500000000000025,3,reuse
oracle_v3,Oracle v3,oracle_v3,46,46,32,MEDIUM,0.8,-10.75,15.500000000000021,3,reuse
oracle_v3,Oracle v3,oracle_v3,46,46,33,MEDIUM,0.8,-10.75,15.50000000000003,3,reuse
oracle_v3,Oracle v3,oracle_v3,46,46,34,LOW,0.75,56.00000000000001,26.000000000000007,3,llm
oracle_v3,Oracle v3,oracle_v3,46,46,35,LOW,0.75,56.00000000000001,26.000000000000007,3,reuse
oracle_v3,Oracle v3,oracle_v3,46,46,36,LOW,0.85,56.00000000000001,26.000000000000007,3,llm
oracle_v3,Oracle v3,oracle_v3,46,46,37,MEDIUM,0.85,-10.75,61.70000000000003,3,llm
oracle_v3,Oracle v3,oracle_v3,46,46,38,MEDIUM,0.85,-10.75,61.70000000000001,3,reuse
oracle_v3,Oracle v3,oracle_v3,46,46,39,MEDIUM,0.85,-10.75,61.70000000000001,3,reuse
oracle_v3,Oracle v3,oracle_v3,46,46,40,LOW,0.73,56.00000000000001,26.0,3,llm
oracle_v3,Oracle v3,oracle_v3,46,46,41,LOW,0.73,56.00000000000001,26.0,3,reuse
oracle_v3,Oracle v3,oracle_v3,46,46,42,LOW,0.73,56.00000000000001,26.000000000000007,3,reuse
oracle_v3,Oracle v3,oracle_v3,46,46,43,LOW,0.73,56.00000000000001,25.999999999999996,3,reuse
oracle_v3,Oracle v3,oracle_v3,46,46,44,LOW,0.72,56.00000000000001,25.999999999999996,3,llm
oracle_v3,Oracle v3,oracle_v3,46,46,45,MEDIUM,0.1,-15.0,10.0,3,llm
oracle_v3,Oracle v3,oracle_v3,46,46,46,MEDIUM,0.1,-15.0,10.0,3,reuse
oracle_v3,Oracle v3,oracle_v3,46,46,47,MEDIUM,0.1,-15.0,10.000000000000007,3,reuse
oracle_v3,Oracle v3,oracle_v3,46,46,48,MEDIUM,0.1,-15.0,10.000000000000004,3,reuse
oracle_v3,Oracle v3,oracle_v3,46,46,49,LOW,0.8,56.00000000000001,25.999999999999996,3,llm
oracle_v3,Oracle v3,oracle_v3,46,46,50,LOW,0.7,63.800000000000026,-5.499999999999996,3,llm
oracle_v3,Oracle v3,oracle_v3,46,46,51,LOW,0.7,63.800000000000026,-5.499999999999989,3,reuse
oracle_v3,Oracle v3,oracle_v3,46,46,52,LOW,0.85,56.00000000000001,-9.999999999999995,3,llm
oracle_v3,Oracle v3,oracle_v3,46,46,53,LOW,0.85,56.00000000000001,-10.000000000000002,3,reuse
oracle_v3,Oracle v3,oracle_v3,46,46,54,LOW,0.85,56.00000000000001,-9.999999999999998,3,reuse
oracle_v3,Oracle v3,oracle_v3,46,46,55,LOW,0.85,56.00000000000001,-10.000000000000002,3,reuse
oracle_v3,Oracle v3,oracle_v3,46,46,56,LOW,0.85,56.00000000000001,-10.000000000000002,3,reuse
oracle_v3,Oracle v3,oracle_v3,46,46,57,LOW,0.85,56.00000000000001,-10.0,3,reuse
oracle_v3,Oracle v3,oracle_v3,46,46,58,LOW,0.85,56.00000000000001,-9.999999999999996,3,reuse
oracle_v3,Oracle v3,oracle_v3,46,46,59,LOW,0.85,56.00000000000001,-9.999999999999998,3,reuse
oracle_v3,Oracle v3,oracle_v3,46,46,60,LOW,0.92,56.00000000000001,26.0,3,llm
oracle_v3,Oracle v3,oracle_v3,46,46,61,LOW,0.92,56.00000000000001,26.000000000000007,3,reuse
oracle_v3,Oracle v3,oracle_v3,46,46,62,LOW,0.92,56.00000000000001,26.00000000000001,3,reuse
oracle_v3,Oracle v3,oracle_v3,46,46,63,LOW,0.92,56.00000000000001,25.999999999999996,3,reuse
oracle_v3,Oracle v3,oracle_v3,46,46,64,LOW,0.92,56.00000000000001,26.000000000000007,3,reuse
oracle_v3,Oracle v3,oracle_v3,46,46,65,LOW,0.85,56.00000000000001,26.0,3,llm
oracle_v3,Oracle v3,oracle_v3,46,46,66,LOW,0.85,56.00000000000001,26.00000000000001,3,reuse
oracle_v3,Oracle v3,oracle_v3,46,46,67,LOW,0.85,56.00000000000001,26.000000000000007,3,reuse
oracle_v3,Oracle v3,oracle_v3,46,46,68,LOW,0.85,56.00000000000001,26.0,3,reuse
oracle_v3,Oracle v3,oracle_v3,46,46,69,LOW,0.85,56.00000000000001,26.000000000000007,3,reuse
oracle_v3,Oracle v3,oracle_v3,46,46,70,MEDIUM,0.67,-10.75,61.70000000000001,3,llm
oracle_v3,Oracle v3,oracle_v3,46,46,71,MEDIUM,0.67,-10.75,61.70000000000003,3,reuse
oracle_v3,Oracle v3,oracle_v3,46,46,72,MEDIUM,0.67,-10.75,61.70000000000001,3,reuse
oracle_v3,Oracle v3,oracle_v3,46,46,73,LOW,0.87,56.00000000000001,25.99999999999999,3,llm
oracle_v3,Oracle v3,oracle_v3,46,46,74,LOW,0.87,56.00000000000001,26.000000000000007,3,reuse
oracle_v3,Oracle v3,oracle_v3,46,46,75,LOW,0.8,63.800000000000026,-5.499999999999993,3,llm
oracle_v3,Oracle v3,oracle_v3,46,46,76,LOW,0.8,63.800000000000026,-5.500000000000004,3,reuse
oracle_v3,Oracle v3,oracle_v3,46,46,77,LOW,0.8,63.800000000000026,-5.499999999999998,3,reuse
oracle_v3,Oracle v3,oracle_v3,46,46,78,LOW,0.8,63.800000000000026,-5.499999999999989,3,reuse
oracle_v3,Oracle v3,oracle_v3,46,46,79,MEDIUM,0.1,-15.0,10.000000000000018,3,llm
oracle_v3,Oracle v3,oracle_v3,46,46,80,LOW,0.85,56.00000000000001,25.999999999999996,3,llm
oracle_v3,Oracle v3,oracle_v3,46,46,81,LOW,0.85,56.00000000000001,25.999999999999996,3,reuse
oracle_v3,Oracle v3,oracle_v3,46,46,82,LOW,0.85,63.800000000000026,-5.499999999999993,3,llm
oracle_v3,Oracle v3,oracle_v3,46,46,83,LOW,0.85,63.800000000000026,-5.499999999999993,3,reuse
oracle_v3,Oracle v3,oracle_v3,46,46,84,LOW,0.85,63.800000000000026,-5.499999999999992,3,reuse
oracle_v3,Oracle v3,oracle_v3,46,46,85,LOW,0.85,63.800000000000026,-5.499999999999994,3,reuse
oracle_v3,Oracle v3,oracle_v3,46,46,86,LOW,0.85,63.800000000000026,-5.499999999999994,3,reuse
oracle_v3,Oracle v3,oracle_v3,46,46,87,LOW,0.85,63.800000000000026,-5.499999999999991,3,reuse
oracle_v3,Oracle v3,oracle_v3,46,46,88,LOW,0.74,56.00000000000001,25.999999999999996,3,llm
oracle_v3,Oracle v3,oracle_v3,46,46,89,LOW,0.74,56.00000000000001,26.000000000000007,3,reuse
oracle_v3,Oracle v3,oracle_v3,46,46,90,LOW,0.85,56.00000000000001,26.00000000000001,3,llm
oracle_v3,Oracle v3,oracle_v3,46,46,91,LOW,0.85,56.00000000000001,25.999999999999996,3,reuse
oracle_v3,Oracle v3,oracle_v3,46,46,92,LOW,0.85,56.00000000000001,26.00000000000001,3,reuse
oracle_v3,Oracle v3,oracle_v3,46,46,93,MEDIUM,0.84,-10.75,3.9500000000000273,3,llm
oracle_v3,Oracle v3,oracle_v3,46,46,94,MEDIUM,0.84,-10.75,3.950000000000032,3,reuse
oracle_v3,Oracle v3,oracle_v3,46,46,95,MEDIUM,0.84,-10.75,3.950000000000034,3,reuse
oracle_v3,Oracle v3,oracle_v3,46,46,96,MEDIUM,0.84,-10.75,3.9500000000000277,3,reuse
oracle_v3,Oracle v3,oracle_v3,46,46,97,MEDIUM,0.84,-10.75,3.9500000000000224,3,reuse
oracle_v3,Oracle v3,oracle_v3,46,46,98,MEDIUM,0.84,-10.75,3.95000000000003,3,reuse
oracle_v3,Oracle v3,oracle_v3,46,46,99,MEDIUM,0.84,-10.75,3.950000000000023,3,reuse
oracle_v3,Oracle v3,oracle_v3,46,46,100,LOW,0.85,56.00000000000001,25.999999999999996,3,llm
oracle_v3,Oracle v3,oracle_v3,46,46,101,LOW,0.85,56.00000000000001,26.0,3,reuse
oracle_v3,Oracle v3,oracle_v3,46,46,102,LOW,0.85,56.00000000000001,26.000000000000007,3,reuse
oracle_v3,Oracle v3,oracle_v3,46,46,103,LOW,0.85,56.00000000000001,25.999999999999996,3,reuse
oracle_v3,Oracle v3,oracle_v3,46,46,104,LOW,0.85,56.00000000000001,26.0,3,reuse
oracle_v3,Oracle v3,oracle_v3,46,46,105,LOW,0.85,56.00000000000001,26.000000000000007,3,reuse
oracle_v3,Oracle v3,oracle_v3,46,46,106,LOW,0.85,56.00000000000001,26.0,3,reuse
oracle_v3,Oracle v3,oracle_v3,46,46,107,LOW,0.85,56.00000000000001,26.000000000000007,3,reuse
